"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s3"
"84013",150,"cm",3,488,485,-0.00463066536653335
"84014",150,"cm",3,489,486,0.0232327384167229
"84015",150,"cm",3,490,487,-0.00622500471366381
"84016",150,"cm",3,491,488,0.0161695758269336
"84614",151,"cm",3,488,485,0.00463170301323602
"84615",151,"cm",3,489,486,0.00463170301323602
"84616",151,"cm",3,490,487,0.00463170301323602
"84617",151,"cm",3,491,488,0.00463170301323602
"85215",152,"cm",3,488,485,0.00463170301323602
"85216",152,"cm",3,489,486,0.00463170301323602
"85217",152,"cm",3,490,487,0.00463170301323602
"85218",152,"cm",3,491,488,0.00463170301323602
"85816",153,"cm",3,488,485,0.00463170301323602
"85817",153,"cm",3,489,486,0.00463170301323602
"85818",153,"cm",3,490,487,0.00463170301323602
"85819",153,"cm",3,491,488,0.00463170301323602
"86417",154,"cm",3,488,485,0.00463170301323602
"86418",154,"cm",3,489,486,0.00463170301323602
"86419",154,"cm",3,490,487,0.00463170301323602
"86420",154,"cm",3,491,488,0.00463170301323602
"87017",155,"cm",3,488,485,0.147051967135651
"87018",155,"cm",3,489,486,0.0305378679981576
"87019",155,"cm",3,490,487,0.0223953764049656
"87020",155,"cm",3,491,488,0.0476139800714685
"87618",156,"cm",3,488,485,-0.0294372902102675
"87619",156,"cm",3,489,486,0.0359195034973566
"87620",156,"cm",3,490,487,0.139506938424074
"87621",156,"cm",3,491,488,0.0676486450855382
"88219",157,"cm",3,488,485,0.00463170301323602
"88220",157,"cm",3,489,486,0.00463170301323602
"88221",157,"cm",3,490,487,0.00463170301323602
"88222",157,"cm",3,491,488,0.00463170301323602
"88820",158,"cm",3,488,485,0.00463170301323602
"88821",158,"cm",3,489,486,0.00463170301323602
"88822",158,"cm",3,490,487,0.00463170301323602
"88823",158,"cm",3,491,488,0.00463170301323602
"89421",159,"cm",3,488,485,0.00463170301323602
"89422",159,"cm",3,489,486,0.00463170301323602
"89423",159,"cm",3,490,487,0.00463170301323602
"89424",159,"cm",3,491,488,0.00463170301323602
"90022",160,"cm",3,488,485,0.266623841459622
"90023",160,"cm",3,489,486,0.0428192167646812
"90024",160,"cm",3,490,487,0.1353977502846
"90025",160,"cm",3,491,488,0.00463170301323602
"90623",161,"cm",3,488,485,0.13986756991347
"90624",161,"cm",3,489,486,0.131162795300346
"90625",161,"cm",3,490,487,0.00463170301323602
"90626",161,"cm",3,491,488,0.00463170301323602
"91224",162,"cm",3,488,485,0.0493697703875458
"91225",162,"cm",3,489,486,-0.0946035872413617
"91226",162,"cm",3,490,487,0.118013121703663
"91227",162,"cm",3,491,488,0.0754330988286905
"91825",163,"cm",3,488,485,0.213231972261302
"91826",163,"cm",3,489,486,-1.25450101504662
"91827",163,"cm",3,490,487,0.263715002651766
"91828",163,"cm",3,491,488,0.0542140971367866
"92426",164,"cm",3,488,485,0.00463170301323602
"92427",164,"cm",3,489,486,0.00463170301323602
"92428",164,"cm",3,490,487,0.00463170301323602
"92429",164,"cm",3,491,488,0.00463170301323602
"93027",165,"cm",3,488,485,0.266623841459622
"93028",165,"cm",3,489,486,-0.192406797571361
"93029",165,"cm",3,490,487,-0.244910692116354
"93030",165,"cm",3,491,488,0.0393265679854288
"93628",166,"cm",3,488,485,0.00463170301323602
"93629",166,"cm",3,489,486,0.00463170301323602
"93630",166,"cm",3,490,487,0.00463170301323602
"93631",166,"cm",3,491,488,0.00463170301323602
"94229",167,"cm",3,488,485,-0.0442612579313768
"94230",167,"cm",3,489,486,-0.0432348176186192
"94231",167,"cm",3,490,487,-0.0630086919771574
"94232",167,"cm",3,491,488,-0.0586734258694012
"94830",168,"cm",3,488,485,0.00463170301323602
"94831",168,"cm",3,489,486,0.00463170301323602
"94832",168,"cm",3,490,487,0.00463170301323602
"94833",168,"cm",3,491,488,0.00463170301323602
"95431",169,"cm",3,488,485,0.00463170301323602
"95432",169,"cm",3,489,486,0.00463170301323602
"95433",169,"cm",3,490,487,0.00463170301323602
"95434",169,"cm",3,491,488,0.00463170301323602
"96032",170,"cm",3,488,485,0.00463170301323602
"96033",170,"cm",3,489,486,0.00463170301323602
"96034",170,"cm",3,490,487,0.00463170301323602
"96035",170,"cm",3,491,488,0.00463170301323602
"96633",171,"cm",3,488,485,0.00463170301323602
"96634",171,"cm",3,489,486,0.00463170301323602
"96635",171,"cm",3,490,487,0.00463170301323602
"96636",171,"cm",3,491,488,0.00463170301323602
"97234",172,"cm",3,488,485,0.00463170301323602
"97235",172,"cm",3,489,486,0.00463170301323602
"97236",172,"cm",3,490,487,0.00463170301323602
"97237",172,"cm",3,491,488,0.00463170301323602
"97835",173,"cm",3,488,485,0.00463170301323602
"97836",173,"cm",3,489,486,0.00463170301323602
"97837",173,"cm",3,490,487,0.00463170301323602
"97838",173,"cm",3,491,488,0.00463170301323602
"98436",174,"cm",3,488,485,0.00463170301323602
"98437",174,"cm",3,489,486,0.00463170301323602
"98438",174,"cm",3,490,487,0.00463170301323602
"98439",174,"cm",3,491,488,0.00463170301323602
"99037",176,"cm",3,488,485,0.00463170301323602
"99038",176,"cm",3,489,486,0.00463170301323602
"99039",176,"cm",3,490,487,0.00463170301323602
"99040",176,"cm",3,491,488,0.00463170301323602
"99638",177,"cm",3,488,485,0.00463170301323602
"99639",177,"cm",3,489,486,0.00463170301323602
"99640",177,"cm",3,490,487,0.00463170301323602
"99641",177,"cm",3,491,488,0.00463170301323602
"100239",178,"cm",3,488,485,0.00463170301323602
"100240",178,"cm",3,489,486,0.00463170301323602
"100241",178,"cm",3,490,487,0.00463170301323602
"100242",178,"cm",3,491,488,0.00463170301323602
"100840",179,"cm",3,488,485,0.00463170301323602
"100841",179,"cm",3,489,486,0.00463170301323602
"100842",179,"cm",3,490,487,0.00463170301323602
"100843",179,"cm",3,491,488,0.00463170301323602
"101441",180,"cm",3,488,485,0.00463170301323602
"101442",180,"cm",3,489,486,0.00463170301323602
"101443",180,"cm",3,490,487,0.00463170301323602
"101444",180,"cm",3,491,488,0.00463170301323602
"102042",181,"cm",3,488,485,0.00463170301323602
"102043",181,"cm",3,489,486,0.00463170301323602
"102044",181,"cm",3,490,487,0.00463170301323602
"102045",181,"cm",3,491,488,0.00463170301323602
"102643",182,"cm",3,488,485,0.00463170301323602
"102644",182,"cm",3,489,486,0.00463170301323602
"102645",182,"cm",3,490,487,0.00463170301323602
"102646",182,"cm",3,491,488,0.00463170301323602
"103244",183,"cm",3,488,485,0.00463170301323602
"103245",183,"cm",3,489,486,0.00463170301323602
"103246",183,"cm",3,490,487,0.00463170301323602
"103247",183,"cm",3,491,488,0.00463170301323602
"103845",184,"cm",3,488,485,0.193442433015278
"103846",184,"cm",3,489,486,0.0335831438553591
"103847",184,"cm",3,490,487,0.00463170301323602
"103848",184,"cm",3,491,488,0.00463170301323602
"104446",198,"cm",3,488,485,0.00463170301323602
"104447",198,"cm",3,489,486,0.00463170301323602
"104448",198,"cm",3,490,487,0.00463170301323602
"104449",198,"cm",3,491,488,0.00463170301323602
"105047",199,"cm",3,488,485,0.00463170301323602
"105048",199,"cm",3,489,486,0.00463170301323602
"105049",199,"cm",3,490,487,0.00463170301323602
"105050",199,"cm",3,491,488,0.00463170301323602
"105648",205,"cm",3,488,485,0.00463170301323602
"105649",205,"cm",3,489,486,0.00463170301323602
"105650",205,"cm",3,490,487,0.00463170301323602
"105651",205,"cm",3,491,488,0.00463170301323602
"106249",206,"cm",3,488,485,0.00463170301323602
"106250",206,"cm",3,489,486,0.00463170301323602
"106251",206,"cm",3,490,487,0.00463170301323602
"106252",206,"cm",3,491,488,0.00463170301323602
"106850",209,"cm",3,488,485,0.0402348342456961
"106851",209,"cm",3,489,486,0.0403082932744811
"106852",209,"cm",3,490,487,0.0796543081545144
"106853",209,"cm",3,491,488,0.0797856738165303
"107451",213,"cm",3,488,485,-0.0531821045324715
"107452",213,"cm",3,489,486,-0.0129415074379142
"107453",213,"cm",3,490,487,0.0305137440114479
"107454",213,"cm",3,491,488,0.0358516567344593
"108052",214,"cm",3,488,485,0.046342973511133
"108053",214,"cm",3,489,486,0.0865188967391401
"108054",214,"cm",3,490,487,0.0152812760788017
"108055",214,"cm",3,491,488,0.0577403138466922
"108653",218,"cm",3,488,485,-0.0257127312007828
"108654",218,"cm",3,489,486,0.0778055944337629
"108655",218,"cm",3,490,487,0.075644006487283
"108656",218,"cm",3,491,488,0.0431584786150665
"109254",220,"cm",3,488,485,-0.0336108001921045
"109255",220,"cm",3,489,486,-0.0398896240702211
"109256",220,"cm",3,490,487,0.0118448272418526
"109257",220,"cm",3,491,488,0.0124468492946887
"109855",222,"cm",3,488,485,-0.161765140968217
"109856",222,"cm",3,489,486,0.00369992637547199
"109857",222,"cm",3,490,487,-0.0972696583375279
"109858",222,"cm",3,491,488,-0.0695508533909457
"110456",223,"cm",3,488,485,-0.0576147645442141
"110457",223,"cm",3,489,486,-0.0563682918407101
"110458",223,"cm",3,490,487,0.0613030969567898
"110459",223,"cm",3,491,488,0.0532168491968631
"111057",231,"cm",3,488,485,0.00463170301323602
"111058",231,"cm",3,489,486,0.00463170301323602
"111059",231,"cm",3,490,487,0.00463170301323602
"111060",231,"cm",3,491,488,0.00463170301323602
"111658",232,"cm",3,488,485,0.00463170301323602
"111659",232,"cm",3,489,486,0.00463170301323602
"111660",232,"cm",3,490,487,0.00463170301323602
"111661",232,"cm",3,491,488,0.00463170301323602
"112259",233,"cm",3,488,485,0.00463170301323602
"112260",233,"cm",3,489,486,0.00463170301323602
"112261",233,"cm",3,490,487,0.00463170301323602
"112262",233,"cm",3,491,488,0.00463170301323602
"112860",234,"cm",3,488,485,0.00463170301323602
"112861",234,"cm",3,489,486,0.00463170301323602
"112862",234,"cm",3,490,487,0.00463170301323602
"112863",234,"cm",3,491,488,0.00463170301323602
"113461",235,"cm",3,488,485,0.13973866846885
"113462",235,"cm",3,489,486,0.0984781249468137
"113463",235,"cm",3,490,487,0.162602056705815
"113464",235,"cm",3,491,488,0.136905266509782
"114062",237,"cm",3,488,485,-0.0651132333825753
"114063",237,"cm",3,489,486,0.0252793809622137
"114064",237,"cm",3,490,487,-0.123168946424939
"114065",237,"cm",3,491,488,-0.0594996165176684
"114663",242,"cm",3,488,485,0.00463170301323602
"114664",242,"cm",3,489,486,0.00463170301323602
"114665",242,"cm",3,490,487,0.00463170301323602
"114666",242,"cm",3,491,488,0.00463170301323602
"115264",243,"cm",3,488,485,0.00463170301323602
"115265",243,"cm",3,489,486,0.00463170301323602
"115266",243,"cm",3,490,487,0.00463170301323602
"115267",243,"cm",3,491,488,0.00463170301323602
"115865",244,"cm",3,488,485,0.00463170301323602
"115866",244,"cm",3,489,486,0.00463170301323602
"115867",244,"cm",3,490,487,0.00463170301323602
"115868",244,"cm",3,491,488,0.00463170301323602
"116466",245,"cm",3,488,485,0.0168325188748949
"116467",245,"cm",3,489,486,-0.0868717810324117
"116468",245,"cm",3,490,487,-0.0269060464450557
"116469",245,"cm",3,491,488,-0.0300655140950411
"117067",246,"cm",3,488,485,-0.153580800234432
"117068",246,"cm",3,489,486,0.0525138301346832
"117069",246,"cm",3,490,487,0.0609553744129019
"117070",246,"cm",3,491,488,0.0370433862626601
