"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s4"
"1014142",107687,"pgm",4,488,484,0.000795866103490389
"1014143",107687,"pgm",4,489,485,0.000795866103490389
"1014144",107687,"pgm",4,490,486,0.000795866103490389
"1014145",107687,"pgm",4,491,487,0.000795866103490389
"1014146",107687,"pgm",4,492,488,0.000795866103490389
"1014731",107688,"pgm",4,488,484,0.000795866103490389
"1014732",107688,"pgm",4,489,485,0.000795866103490389
"1014733",107688,"pgm",4,490,486,0.000795866103490389
"1014734",107688,"pgm",4,491,487,0.000795866103490389
"1014735",107688,"pgm",4,492,488,0.000795866103490389
"1015320",107689,"pgm",4,488,484,0.000795866103490389
"1015321",107689,"pgm",4,489,485,0.000795866103490389
"1015322",107689,"pgm",4,490,486,0.000795866103490389
"1015323",107689,"pgm",4,491,487,0.000795866103490389
"1015324",107689,"pgm",4,492,488,0.000795866103490389
"1015909",107690,"pgm",4,488,484,0.000795866103490389
"1015910",107690,"pgm",4,489,485,0.000795866103490389
"1015911",107690,"pgm",4,490,486,0.000795866103490389
"1015912",107690,"pgm",4,491,487,0.000795866103490389
"1015913",107690,"pgm",4,492,488,0.000795866103490389
"1016498",107691,"pgm",4,488,484,0.000795866103490389
"1016499",107691,"pgm",4,489,485,0.000795866103490389
"1016500",107691,"pgm",4,490,486,0.000795866103490389
"1016501",107691,"pgm",4,491,487,0.000795866103490389
"1016502",107691,"pgm",4,492,488,0.000795866103490389
"1017087",107692,"pgm",4,488,484,0.000795866103490389
"1017088",107692,"pgm",4,489,485,0.000795866103490389
"1017089",107692,"pgm",4,490,486,0.000795866103490389
"1017090",107692,"pgm",4,491,487,0.000795866103490389
"1017091",107692,"pgm",4,492,488,0.000795866103490389
"1017676",107693,"pgm",4,488,484,0.000795866103490389
"1017677",107693,"pgm",4,489,485,0.000795866103490389
"1017678",107693,"pgm",4,490,486,0.000795866103490389
"1017679",107693,"pgm",4,491,487,0.000795866103490389
"1017680",107693,"pgm",4,492,488,0.000795866103490389
"1018265",107694,"pgm",4,488,484,0.000795866103490389
"1018266",107694,"pgm",4,489,485,0.000795866103490389
"1018267",107694,"pgm",4,490,486,0.000795866103490389
"1018268",107694,"pgm",4,491,487,0.000795866103490389
"1018269",107694,"pgm",4,492,488,0.000795866103490389
"1018854",107695,"pgm",4,488,484,0.000795866103490389
"1018855",107695,"pgm",4,489,485,0.000795866103490389
"1018856",107695,"pgm",4,490,486,0.000795866103490389
"1018857",107695,"pgm",4,491,487,0.000795866103490389
"1018858",107695,"pgm",4,492,488,0.000795866103490389
"1019443",107696,"pgm",4,488,484,0.000795866103490389
"1019444",107696,"pgm",4,489,485,0.000795866103490389
"1019445",107696,"pgm",4,490,486,0.000795866103490389
"1019446",107696,"pgm",4,491,487,0.000795866103490389
"1019447",107696,"pgm",4,492,488,0.000795866103490389
"1020032",107697,"pgm",4,488,484,0.000795866103490389
"1020033",107697,"pgm",4,489,485,0.000795866103490389
"1020034",107697,"pgm",4,490,486,0.000795866103490389
"1020035",107697,"pgm",4,491,487,0.000795866103490389
"1020036",107697,"pgm",4,492,488,0.000795866103490389
"1020621",107698,"pgm",4,488,484,0.000795866103490389
"1020622",107698,"pgm",4,489,485,0.000795866103490389
"1020623",107698,"pgm",4,490,486,0.000795866103490389
"1020624",107698,"pgm",4,491,487,0.000795866103490389
"1020625",107698,"pgm",4,492,488,0.000795866103490389
"1021210",107699,"pgm",4,488,484,0.000795866103490389
"1021211",107699,"pgm",4,489,485,0.000795866103490389
"1021212",107699,"pgm",4,490,486,0.000795866103490389
"1021213",107699,"pgm",4,491,487,0.000795866103490389
"1021214",107699,"pgm",4,492,488,0.000795866103490389
"1021799",107700,"pgm",4,488,484,0.000795866103490389
"1021800",107700,"pgm",4,489,485,0.000795866103490389
"1021801",107700,"pgm",4,490,486,0.000795866103490389
"1021802",107700,"pgm",4,491,487,0.000795866103490389
"1021803",107700,"pgm",4,492,488,0.000795866103490389
"1022388",107701,"pgm",4,488,484,0.000795866103490389
"1022389",107701,"pgm",4,489,485,0.000795866103490389
"1022390",107701,"pgm",4,490,486,0.000795866103490389
"1022391",107701,"pgm",4,491,487,0.000795866103490389
"1022392",107701,"pgm",4,492,488,0.000795866103490389
"1022977",107702,"pgm",4,488,484,0.000795866103490389
"1022978",107702,"pgm",4,489,485,0.000795866103490389
"1022979",107702,"pgm",4,490,486,0.000795866103490389
"1022980",107702,"pgm",4,491,487,0.000795866103490389
"1022981",107702,"pgm",4,492,488,0.000795866103490389
"1023566",107703,"pgm",4,488,484,0.000795866103490389
"1023567",107703,"pgm",4,489,485,0.000795866103490389
"1023568",107703,"pgm",4,490,486,0.000795866103490389
"1023569",107703,"pgm",4,491,487,0.000795866103490389
"1023570",107703,"pgm",4,492,488,0.000795866103490389
"1024155",107704,"pgm",4,488,484,0.000795866103490389
"1024156",107704,"pgm",4,489,485,0.000795866103490389
"1024157",107704,"pgm",4,490,486,0.000795866103490389
"1024158",107704,"pgm",4,491,487,0.000795866103490389
"1024159",107704,"pgm",4,492,488,0.000795866103490389
"1024744",107705,"pgm",4,488,484,0.000795866103490389
"1024745",107705,"pgm",4,489,485,0.000795866103490389
"1024746",107705,"pgm",4,490,486,0.000795866103490389
"1024747",107705,"pgm",4,491,487,0.000795866103490389
"1024748",107705,"pgm",4,492,488,0.000795866103490389
"1025333",107706,"pgm",4,488,484,0.000795866103490389
"1025334",107706,"pgm",4,489,485,0.000795866103490389
"1025335",107706,"pgm",4,490,486,0.000795866103490389
"1025336",107706,"pgm",4,491,487,0.000795866103490389
"1025337",107706,"pgm",4,492,488,0.000795866103490389
"1025922",107707,"pgm",4,488,484,0.000795866103490389
"1025923",107707,"pgm",4,489,485,0.000795866103490389
"1025924",107707,"pgm",4,490,486,0.000795866103490389
"1025925",107707,"pgm",4,491,487,0.000795866103490389
"1025926",107707,"pgm",4,492,488,0.000795866103490389
"1026511",107708,"pgm",4,488,484,0.000795866103490389
"1026512",107708,"pgm",4,489,485,0.000795866103490389
"1026513",107708,"pgm",4,490,486,0.000795866103490389
"1026514",107708,"pgm",4,491,487,0.000795866103490389
"1026515",107708,"pgm",4,492,488,0.000795866103490389
"1027100",107709,"pgm",4,488,484,0.000795866103490389
"1027101",107709,"pgm",4,489,485,0.000795866103490389
"1027102",107709,"pgm",4,490,486,0.000795866103490389
"1027103",107709,"pgm",4,491,487,0.000795866103490389
"1027104",107709,"pgm",4,492,488,0.000795866103490389
"1027689",107710,"pgm",4,488,484,0.000795866103490389
"1027690",107710,"pgm",4,489,485,0.000795866103490389
"1027691",107710,"pgm",4,490,486,0.000795866103490389
"1027692",107710,"pgm",4,491,487,0.000795866103490389
"1027693",107710,"pgm",4,492,488,0.000795866103490389
"1028278",107711,"pgm",4,488,484,0.000795866103490389
"1028279",107711,"pgm",4,489,485,0.000795866103490389
"1028280",107711,"pgm",4,490,486,0.000795866103490389
"1028281",107711,"pgm",4,491,487,0.000795866103490389
"1028282",107711,"pgm",4,492,488,0.000795866103490389
"1028867",107712,"pgm",4,488,484,0.000795866103490389
"1028868",107712,"pgm",4,489,485,0.000795866103490389
"1028869",107712,"pgm",4,490,486,0.000795866103490389
"1028870",107712,"pgm",4,491,487,0.000795866103490389
"1028871",107712,"pgm",4,492,488,0.000795866103490389
"1029456",107713,"pgm",4,488,484,0.000795866103490389
"1029457",107713,"pgm",4,489,485,0.000795866103490389
"1029458",107713,"pgm",4,490,486,0.000795866103490389
"1029459",107713,"pgm",4,491,487,0.000795866103490389
"1029460",107713,"pgm",4,492,488,0.000795866103490389
"1030045",107714,"pgm",4,488,484,0.000795866103490389
"1030046",107714,"pgm",4,489,485,0.000795866103490389
"1030047",107714,"pgm",4,490,486,0.000795866103490389
"1030048",107714,"pgm",4,491,487,0.000795866103490389
"1030049",107714,"pgm",4,492,488,0.000795866103490389
"1030634",107715,"pgm",4,488,484,0.000795866103490389
"1030635",107715,"pgm",4,489,485,0.000795866103490389
"1030636",107715,"pgm",4,490,486,0.000795866103490389
"1030637",107715,"pgm",4,491,487,0.000795866103490389
"1030638",107715,"pgm",4,492,488,0.000795866103490389
"1031223",107716,"pgm",4,488,484,0.000795866103490389
"1031224",107716,"pgm",4,489,485,0.000795866103490389
"1031225",107716,"pgm",4,490,486,0.000795866103490389
"1031226",107716,"pgm",4,491,487,0.000795866103490389
"1031227",107716,"pgm",4,492,488,0.000795866103490389
"1031812",107717,"pgm",4,488,484,0.000795866103490389
"1031813",107717,"pgm",4,489,485,0.000795866103490389
"1031814",107717,"pgm",4,490,486,0.000795866103490389
"1031815",107717,"pgm",4,491,487,0.000795866103490389
"1031816",107717,"pgm",4,492,488,0.000795866103490389
"1032401",107718,"pgm",4,488,484,0.000795866103490389
"1032402",107718,"pgm",4,489,485,0.000795866103490389
"1032403",107718,"pgm",4,490,486,0.000795866103490389
"1032404",107718,"pgm",4,491,487,0.000795866103490389
"1032405",107718,"pgm",4,492,488,0.000795866103490389
"1032990",107719,"pgm",4,488,484,0.000795866103490389
"1032991",107719,"pgm",4,489,485,0.000795866103490389
"1032992",107719,"pgm",4,490,486,0.000795866103490389
"1032993",107719,"pgm",4,491,487,0.000795866103490389
"1032994",107719,"pgm",4,492,488,0.000795866103490389
"1033579",107720,"pgm",4,488,484,0.000795866103490389
"1033580",107720,"pgm",4,489,485,0.000795866103490389
"1033581",107720,"pgm",4,490,486,0.000795866103490389
"1033582",107720,"pgm",4,491,487,0.000795866103490389
"1033583",107720,"pgm",4,492,488,0.000795866103490389
"1034168",107721,"pgm",4,488,484,0.000795866103490389
"1034169",107721,"pgm",4,489,485,0.000795866103490389
"1034170",107721,"pgm",4,490,486,0.000795866103490389
"1034171",107721,"pgm",4,491,487,0.000795866103490389
"1034172",107721,"pgm",4,492,488,0.000795866103490389
"1034757",107722,"pgm",4,488,484,0.000795866103490389
"1034758",107722,"pgm",4,489,485,0.000795866103490389
"1034759",107722,"pgm",4,490,486,0.000795866103490389
"1034760",107722,"pgm",4,491,487,0.000795866103490389
"1034761",107722,"pgm",4,492,488,0.000795866103490389
"1035346",107733,"pgm",4,488,484,0.000795866103490389
"1035347",107733,"pgm",4,489,485,0.000795866103490389
"1035348",107733,"pgm",4,490,486,0.000795866103490389
"1035349",107733,"pgm",4,491,487,0.000795866103490389
"1035350",107733,"pgm",4,492,488,0.000795866103490389
"1035935",107734,"pgm",4,488,484,0.000795866103490389
"1035936",107734,"pgm",4,489,485,0.000795866103490389
"1035937",107734,"pgm",4,490,486,0.000795866103490389
"1035938",107734,"pgm",4,491,487,0.000795866103490389
"1035939",107734,"pgm",4,492,488,0.000795866103490389
"1036524",107735,"pgm",4,488,484,0.000795866103490389
"1036525",107735,"pgm",4,489,485,0.000795866103490389
"1036526",107735,"pgm",4,490,486,0.000795866103490389
"1036527",107735,"pgm",4,491,487,0.000795866103490389
"1036528",107735,"pgm",4,492,488,0.000795866103490389
"1037113",107736,"pgm",4,488,484,0.000795866103490389
"1037114",107736,"pgm",4,489,485,0.000795866103490389
"1037115",107736,"pgm",4,490,486,0.000795866103490389
"1037116",107736,"pgm",4,491,487,0.000795866103490389
"1037117",107736,"pgm",4,492,488,0.000795866103490389
"1037702",107737,"pgm",4,488,484,0.000795866103490389
"1037703",107737,"pgm",4,489,485,0.000795866103490389
"1037704",107737,"pgm",4,490,486,0.000795866103490389
"1037705",107737,"pgm",4,491,487,0.000795866103490389
"1037706",107737,"pgm",4,492,488,0.000795866103490389
"1038291",107738,"pgm",4,488,484,0.000795866103490389
"1038292",107738,"pgm",4,489,485,0.000795866103490389
"1038293",107738,"pgm",4,490,486,0.000795866103490389
"1038294",107738,"pgm",4,491,487,0.000795866103490389
"1038295",107738,"pgm",4,492,488,0.000795866103490389
"1038880",107739,"pgm",4,488,484,0.000795866103490389
"1038881",107739,"pgm",4,489,485,0.000795866103490389
"1038882",107739,"pgm",4,490,486,0.000795866103490389
"1038883",107739,"pgm",4,491,487,0.000795866103490389
"1038884",107739,"pgm",4,492,488,0.000795866103490389
"1039469",107740,"pgm",4,488,484,0.000795866103490389
"1039470",107740,"pgm",4,489,485,0.000795866103490389
"1039471",107740,"pgm",4,490,486,0.000795866103490389
"1039472",107740,"pgm",4,491,487,0.000795866103490389
"1039473",107740,"pgm",4,492,488,0.000795866103490389
"1040058",107741,"pgm",4,488,484,0.000795866103490389
"1040059",107741,"pgm",4,489,485,0.000795866103490389
"1040060",107741,"pgm",4,490,486,0.000795866103490389
"1040061",107741,"pgm",4,491,487,0.000795866103490389
"1040062",107741,"pgm",4,492,488,0.000795866103490389
"1040647",107742,"pgm",4,488,484,0.000795866103490389
"1040648",107742,"pgm",4,489,485,0.000795866103490389
"1040649",107742,"pgm",4,490,486,0.000795866103490389
"1040650",107742,"pgm",4,491,487,0.000795866103490389
"1040651",107742,"pgm",4,492,488,0.000795866103490389
"1041236",108385,"pgm",4,488,484,0.000795866103490389
"1041237",108385,"pgm",4,489,485,0.000795866103490389
"1041238",108385,"pgm",4,490,486,0.000795866103490389
"1041239",108385,"pgm",4,491,487,0.000795866103490389
"1041240",108385,"pgm",4,492,488,0.000795866103490389
"1041825",108386,"pgm",4,488,484,0.000795866103490389
"1041826",108386,"pgm",4,489,485,0.000795866103490389
"1041827",108386,"pgm",4,490,486,0.000795866103490389
"1041828",108386,"pgm",4,491,487,0.000795866103490389
"1041829",108386,"pgm",4,492,488,0.000795866103490389
"1042414",108387,"pgm",4,488,484,0.000795866103490389
"1042415",108387,"pgm",4,489,485,0.000795866103490389
"1042416",108387,"pgm",4,490,486,0.000795866103490389
"1042417",108387,"pgm",4,491,487,0.000795866103490389
"1042418",108387,"pgm",4,492,488,0.000795866103490389
"1043003",108388,"pgm",4,488,484,0.000795866103490389
"1043004",108388,"pgm",4,489,485,0.000795866103490389
"1043005",108388,"pgm",4,490,486,0.000795866103490389
"1043006",108388,"pgm",4,491,487,0.000795866103490389
"1043007",108388,"pgm",4,492,488,0.000795866103490389
"1043592",108389,"pgm",4,488,484,0.000795866103490389
"1043593",108389,"pgm",4,489,485,0.000795866103490389
"1043594",108389,"pgm",4,490,486,0.000795866103490389
"1043595",108389,"pgm",4,491,487,0.000795866103490389
"1043596",108389,"pgm",4,492,488,0.000795866103490389
"1044181",108390,"pgm",4,488,484,0.000795866103490389
"1044182",108390,"pgm",4,489,485,0.000795866103490389
"1044183",108390,"pgm",4,490,486,0.000795866103490389
"1044184",108390,"pgm",4,491,487,0.000795866103490389
"1044185",108390,"pgm",4,492,488,0.000795866103490389
"1044770",108391,"pgm",4,488,484,0.000795866103490389
"1044771",108391,"pgm",4,489,485,0.000795866103490389
"1044772",108391,"pgm",4,490,486,0.000795866103490389
"1044773",108391,"pgm",4,491,487,0.000795866103490389
"1044774",108391,"pgm",4,492,488,0.000795866103490389
"1045359",108392,"pgm",4,488,484,0.000795866103490389
"1045360",108392,"pgm",4,489,485,0.000795866103490389
"1045361",108392,"pgm",4,490,486,0.000795866103490389
"1045362",108392,"pgm",4,491,487,0.000795866103490389
"1045363",108392,"pgm",4,492,488,0.000795866103490389
"1045948",108393,"pgm",4,488,484,0.000795866103490389
"1045949",108393,"pgm",4,489,485,0.000795866103490389
"1045950",108393,"pgm",4,490,486,0.000795866103490389
"1045951",108393,"pgm",4,491,487,0.000795866103490389
"1045952",108393,"pgm",4,492,488,0.000795866103490389
"1046537",108394,"pgm",4,488,484,0.000795866103490389
"1046538",108394,"pgm",4,489,485,0.000795866103490389
"1046539",108394,"pgm",4,490,486,0.000795866103490389
"1046540",108394,"pgm",4,491,487,0.000795866103490389
"1046541",108394,"pgm",4,492,488,0.000795866103490389
"1047126",108395,"pgm",4,488,484,0.000795866103490389
"1047127",108395,"pgm",4,489,485,0.000795866103490389
"1047128",108395,"pgm",4,490,486,0.000795866103490389
"1047129",108395,"pgm",4,491,487,0.000795866103490389
"1047130",108395,"pgm",4,492,488,0.000795866103490389
"1047715",108396,"pgm",4,488,484,0.000795866103490389
"1047716",108396,"pgm",4,489,485,0.000795866103490389
"1047717",108396,"pgm",4,490,486,0.000795866103490389
"1047718",108396,"pgm",4,491,487,0.000795866103490389
"1047719",108396,"pgm",4,492,488,0.000795866103490389
"1048304",108397,"pgm",4,488,484,0.000795866103490389
"1048305",108397,"pgm",4,489,485,0.000795866103490389
"1048306",108397,"pgm",4,490,486,0.000795866103490389
"1048307",108397,"pgm",4,491,487,0.000795866103490389
"1048308",108397,"pgm",4,492,488,0.000795866103490389
"1048893",108398,"pgm",4,488,484,0.000795866103490389
"1048894",108398,"pgm",4,489,485,0.000795866103490389
"1048895",108398,"pgm",4,490,486,0.000795866103490389
"1048896",108398,"pgm",4,491,487,0.000795866103490389
"1048897",108398,"pgm",4,492,488,0.000795866103490389
"1049482",108399,"pgm",4,488,484,0.000795866103490389
"1049483",108399,"pgm",4,489,485,0.000795866103490389
"1049484",108399,"pgm",4,490,486,0.000795866103490389
"1049485",108399,"pgm",4,491,487,0.000795866103490389
"1049486",108399,"pgm",4,492,488,0.000795866103490389
"1050071",108400,"pgm",4,488,484,0.000795866103490389
"1050072",108400,"pgm",4,489,485,0.000795866103490389
"1050073",108400,"pgm",4,490,486,0.000795866103490389
"1050074",108400,"pgm",4,491,487,0.000795866103490389
"1050075",108400,"pgm",4,492,488,0.000795866103490389
"1050660",108401,"pgm",4,488,484,0.000795866103490389
"1050661",108401,"pgm",4,489,485,0.000795866103490389
"1050662",108401,"pgm",4,490,486,0.000795866103490389
"1050663",108401,"pgm",4,491,487,0.000795866103490389
"1050664",108401,"pgm",4,492,488,0.000795866103490389
"1051249",108402,"pgm",4,488,484,0.000795866103490389
"1051250",108402,"pgm",4,489,485,0.000795866103490389
"1051251",108402,"pgm",4,490,486,0.000795866103490389
"1051252",108402,"pgm",4,491,487,0.000795866103490389
"1051253",108402,"pgm",4,492,488,0.000795866103490389
"1051838",108403,"pgm",4,488,484,0.000795866103490389
"1051839",108403,"pgm",4,489,485,0.000795866103490389
"1051840",108403,"pgm",4,490,486,0.000795866103490389
"1051841",108403,"pgm",4,491,487,0.000795866103490389
"1051842",108403,"pgm",4,492,488,0.000795866103490389
"1052427",108404,"pgm",4,488,484,0.000795866103490389
"1052428",108404,"pgm",4,489,485,0.000795866103490389
"1052429",108404,"pgm",4,490,486,0.000795866103490389
"1052430",108404,"pgm",4,491,487,0.000795866103490389
"1052431",108404,"pgm",4,492,488,0.000795866103490389
"1053016",108405,"pgm",4,488,484,0.000795866103490389
"1053017",108405,"pgm",4,489,485,0.000795866103490389
"1053018",108405,"pgm",4,490,486,0.000795866103490389
"1053019",108405,"pgm",4,491,487,0.000795866103490389
"1053020",108405,"pgm",4,492,488,0.000795866103490389
"1053605",108406,"pgm",4,488,484,0.000795866103490389
"1053606",108406,"pgm",4,489,485,0.000795866103490389
"1053607",108406,"pgm",4,490,486,0.000795866103490389
"1053608",108406,"pgm",4,491,487,0.000795866103490389
"1053609",108406,"pgm",4,492,488,0.000795866103490389
"1054194",108407,"pgm",4,488,484,0.000795866103490389
"1054195",108407,"pgm",4,489,485,0.000795866103490389
"1054196",108407,"pgm",4,490,486,0.000795866103490389
"1054197",108407,"pgm",4,491,487,0.000795866103490389
"1054198",108407,"pgm",4,492,488,0.000795866103490389
"1054783",108408,"pgm",4,488,484,0.000795866103490389
"1054784",108408,"pgm",4,489,485,0.000795866103490389
"1054785",108408,"pgm",4,490,486,0.000795866103490389
"1054786",108408,"pgm",4,491,487,0.000795866103490389
"1054787",108408,"pgm",4,492,488,0.000795866103490389
"1055372",108409,"pgm",4,488,484,0.000795866103490389
"1055373",108409,"pgm",4,489,485,0.000795866103490389
"1055374",108409,"pgm",4,490,486,0.000795866103490389
"1055375",108409,"pgm",4,491,487,0.000795866103490389
"1055376",108409,"pgm",4,492,488,0.000795866103490389
"1055961",108410,"pgm",4,488,484,0.000795866103490389
"1055962",108410,"pgm",4,489,485,0.000795866103490389
"1055963",108410,"pgm",4,490,486,0.000795866103490389
"1055964",108410,"pgm",4,491,487,0.000795866103490389
"1055965",108410,"pgm",4,492,488,0.000795866103490389
"1056550",108411,"pgm",4,488,484,0.000795866103490389
"1056551",108411,"pgm",4,489,485,0.000795866103490389
"1056552",108411,"pgm",4,490,486,0.000795866103490389
"1056553",108411,"pgm",4,491,487,0.000795866103490389
"1056554",108411,"pgm",4,492,488,0.000795866103490389
"1057139",108412,"pgm",4,488,484,0.000795866103490389
"1057140",108412,"pgm",4,489,485,0.000795866103490389
"1057141",108412,"pgm",4,490,486,0.000795866103490389
"1057142",108412,"pgm",4,491,487,0.000795866103490389
"1057143",108412,"pgm",4,492,488,0.000795866103490389
"1057728",108413,"pgm",4,488,484,0.000795866103490389
"1057729",108413,"pgm",4,489,485,0.000795866103490389
"1057730",108413,"pgm",4,490,486,0.000795866103490389
"1057731",108413,"pgm",4,491,487,0.000795866103490389
"1057732",108413,"pgm",4,492,488,0.000795866103490389
"1058317",108414,"pgm",4,488,484,0.000795866103490389
"1058318",108414,"pgm",4,489,485,0.000795866103490389
"1058319",108414,"pgm",4,490,486,0.000795866103490389
"1058320",108414,"pgm",4,491,487,0.000795866103490389
"1058321",108414,"pgm",4,492,488,0.000795866103490389
"1058906",108415,"pgm",4,488,484,0.000795866103490389
"1058907",108415,"pgm",4,489,485,0.000795866103490389
"1058908",108415,"pgm",4,490,486,0.000795866103490389
"1058909",108415,"pgm",4,491,487,0.000795866103490389
"1058910",108415,"pgm",4,492,488,0.000795866103490389
"1059495",108416,"pgm",4,488,484,0.000795866103490389
"1059496",108416,"pgm",4,489,485,0.000795866103490389
"1059497",108416,"pgm",4,490,486,0.000795866103490389
"1059498",108416,"pgm",4,491,487,0.000795866103490389
"1059499",108416,"pgm",4,492,488,0.000795866103490389
"1060084",108417,"pgm",4,488,484,0.000795866103490389
"1060085",108417,"pgm",4,489,485,0.000795866103490389
"1060086",108417,"pgm",4,490,486,0.000795866103490389
"1060087",108417,"pgm",4,491,487,0.000795866103490389
"1060088",108417,"pgm",4,492,488,0.000795866103490389
"1060673",108418,"pgm",4,488,484,0.000795866103490389
"1060674",108418,"pgm",4,489,485,0.000795866103490389
"1060675",108418,"pgm",4,490,486,0.000795866103490389
"1060676",108418,"pgm",4,491,487,0.000795866103490389
"1060677",108418,"pgm",4,492,488,0.000795866103490389
"1061262",108419,"pgm",4,488,484,0.000795866103490389
"1061263",108419,"pgm",4,489,485,0.000795866103490389
"1061264",108419,"pgm",4,490,486,0.000795866103490389
"1061265",108419,"pgm",4,491,487,0.000795866103490389
"1061266",108419,"pgm",4,492,488,0.000795866103490389
"1061851",108420,"pgm",4,488,484,0.000795866103490389
"1061852",108420,"pgm",4,489,485,0.000795866103490389
"1061853",108420,"pgm",4,490,486,0.000795866103490389
"1061854",108420,"pgm",4,491,487,0.000795866103490389
"1061855",108420,"pgm",4,492,488,0.000795866103490389
"1062440",108421,"pgm",4,488,484,0.000795866103490389
"1062441",108421,"pgm",4,489,485,0.000795866103490389
"1062442",108421,"pgm",4,490,486,0.000795866103490389
"1062443",108421,"pgm",4,491,487,0.000795866103490389
"1062444",108421,"pgm",4,492,488,0.000795866103490389
"1063029",108422,"pgm",4,488,484,0.000795866103490389
"1063030",108422,"pgm",4,489,485,0.000795866103490389
"1063031",108422,"pgm",4,490,486,0.000795866103490389
"1063032",108422,"pgm",4,491,487,0.000795866103490389
"1063033",108422,"pgm",4,492,488,0.000795866103490389
"1063618",108423,"pgm",4,488,484,0.000795866103490389
"1063619",108423,"pgm",4,489,485,0.000795866103490389
"1063620",108423,"pgm",4,490,486,0.000795866103490389
"1063621",108423,"pgm",4,491,487,0.000795866103490389
"1063622",108423,"pgm",4,492,488,0.000795866103490389
"1064207",108424,"pgm",4,488,484,0.000795866103490389
"1064208",108424,"pgm",4,489,485,0.000795866103490389
"1064209",108424,"pgm",4,490,486,0.000795866103490389
"1064210",108424,"pgm",4,491,487,0.000795866103490389
"1064211",108424,"pgm",4,492,488,0.000795866103490389
"1064796",108425,"pgm",4,488,484,0.000795866103490389
"1064797",108425,"pgm",4,489,485,0.000795866103490389
"1064798",108425,"pgm",4,490,486,0.000795866103490389
"1064799",108425,"pgm",4,491,487,0.000795866103490389
"1064800",108425,"pgm",4,492,488,0.000795866103490389
"1065385",108426,"pgm",4,488,484,0.000795866103490389
"1065386",108426,"pgm",4,489,485,0.000795866103490389
"1065387",108426,"pgm",4,490,486,0.000795866103490389
"1065388",108426,"pgm",4,491,487,0.000795866103490389
"1065389",108426,"pgm",4,492,488,0.000795866103490389
"1065974",108427,"pgm",4,488,484,0.000795866103490389
"1065975",108427,"pgm",4,489,485,0.000795866103490389
"1065976",108427,"pgm",4,490,486,0.000795866103490389
"1065977",108427,"pgm",4,491,487,0.000795866103490389
"1065978",108427,"pgm",4,492,488,0.000795866103490389
"1066563",108428,"pgm",4,488,484,0.000795866103490389
"1066564",108428,"pgm",4,489,485,0.000795866103490389
"1066565",108428,"pgm",4,490,486,0.000795866103490389
"1066566",108428,"pgm",4,491,487,0.000795866103490389
"1066567",108428,"pgm",4,492,488,0.000795866103490389
"1067152",108429,"pgm",4,488,484,0.000795866103490389
"1067153",108429,"pgm",4,489,485,0.000795866103490389
"1067154",108429,"pgm",4,490,486,0.000795866103490389
"1067155",108429,"pgm",4,491,487,0.000795866103490389
"1067156",108429,"pgm",4,492,488,0.000795866103490389
"1067741",108430,"pgm",4,488,484,0.000795866103490389
"1067742",108430,"pgm",4,489,485,0.000795866103490389
"1067743",108430,"pgm",4,490,486,0.000795866103490389
"1067744",108430,"pgm",4,491,487,0.000795866103490389
"1067745",108430,"pgm",4,492,488,0.000795866103490389
"1068330",108431,"pgm",4,488,484,0.000795866103490389
"1068331",108431,"pgm",4,489,485,0.000795866103490389
"1068332",108431,"pgm",4,490,486,0.000795866103490389
"1068333",108431,"pgm",4,491,487,0.000795866103490389
"1068334",108431,"pgm",4,492,488,0.000795866103490389
"1068919",108432,"pgm",4,488,484,0.000795866103490389
"1068920",108432,"pgm",4,489,485,0.000795866103490389
"1068921",108432,"pgm",4,490,486,0.000795866103490389
"1068922",108432,"pgm",4,491,487,0.000795866103490389
"1068923",108432,"pgm",4,492,488,0.000795866103490389
"1069508",108433,"pgm",4,488,484,0.000795866103490389
"1069509",108433,"pgm",4,489,485,0.000795866103490389
"1069510",108433,"pgm",4,490,486,0.000795866103490389
"1069511",108433,"pgm",4,491,487,0.000795866103490389
"1069512",108433,"pgm",4,492,488,0.000795866103490389
"1070097",108434,"pgm",4,488,484,0.000795866103490389
"1070098",108434,"pgm",4,489,485,0.000795866103490389
"1070099",108434,"pgm",4,490,486,0.000795866103490389
"1070100",108434,"pgm",4,491,487,0.000795866103490389
"1070101",108434,"pgm",4,492,488,0.000795866103490389
"1070686",108435,"pgm",4,488,484,0.000795866103490389
"1070687",108435,"pgm",4,489,485,0.000795866103490389
"1070688",108435,"pgm",4,490,486,0.000795866103490389
"1070689",108435,"pgm",4,491,487,0.000795866103490389
"1070690",108435,"pgm",4,492,488,0.000795866103490389
"1071275",108436,"pgm",4,488,484,0.000795866103490389
"1071276",108436,"pgm",4,489,485,0.000795866103490389
"1071277",108436,"pgm",4,490,486,0.000795866103490389
"1071278",108436,"pgm",4,491,487,0.000795866103490389
"1071279",108436,"pgm",4,492,488,0.000795866103490389
"1071864",108437,"pgm",4,488,484,0.000795866103490389
"1071865",108437,"pgm",4,489,485,0.000795866103490389
"1071866",108437,"pgm",4,490,486,0.000795866103490389
"1071867",108437,"pgm",4,491,487,0.000795866103490389
"1071868",108437,"pgm",4,492,488,0.000795866103490389
"1072453",108438,"pgm",4,488,484,0.000795866103490389
"1072454",108438,"pgm",4,489,485,0.000795866103490389
"1072455",108438,"pgm",4,490,486,0.000795866103490389
