"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s5"
"681360",101227,"pgm",5,492,487,-1.2039058104698
"681361",101227,"pgm",5,493,488,-0.346631838278709
"681945",101228,"pgm",5,488,483,0.26638330611231
"681946",101228,"pgm",5,489,484,0.0981435134602231
"681947",101228,"pgm",5,490,485,0.0495113070174904
"681948",101228,"pgm",5,491,486,0.112995789358847
"681949",101228,"pgm",5,492,487,0.000879100574757394
"681950",101228,"pgm",5,493,488,0.000879100574757394
"682534",101229,"pgm",5,488,483,0.000879100574757394
"682535",101229,"pgm",5,489,484,0.000879100574757394
"682536",101229,"pgm",5,490,485,0.000879100574757394
"682537",101229,"pgm",5,491,486,0.000879100574757394
"682538",101229,"pgm",5,492,487,0.000879100574757394
"682539",101229,"pgm",5,493,488,0.000879100574757394
"683123",101230,"pgm",5,488,483,0.000879100574757394
"683124",101230,"pgm",5,489,484,0.000879100574757394
"683125",101230,"pgm",5,490,485,0.000879100574757394
"683126",101230,"pgm",5,491,486,0.000879100574757394
"683127",101230,"pgm",5,492,487,0.000879100574757394
"683128",101230,"pgm",5,493,488,0.000879100574757394
"683712",101231,"pgm",5,488,483,0.000879100574757394
"683713",101231,"pgm",5,489,484,0.000879100574757394
"683714",101231,"pgm",5,490,485,0.000879100574757394
"683715",101231,"pgm",5,491,486,0.000879100574757394
"683716",101231,"pgm",5,492,487,0.000879100574757394
"683717",101231,"pgm",5,493,488,0.000879100574757394
"684301",101249,"pgm",5,488,483,0.000879100574757394
"684302",101249,"pgm",5,489,484,0.000879100574757394
"684303",101249,"pgm",5,490,485,0.000879100574757394
"684304",101249,"pgm",5,491,486,0.000879100574757394
"684305",101249,"pgm",5,492,487,0.000879100574757394
"684306",101249,"pgm",5,493,488,0.000879100574757394
"684890",101250,"pgm",5,488,483,0.000879100574757394
"684891",101250,"pgm",5,489,484,0.000879100574757394
"684892",101250,"pgm",5,490,485,0.000879100574757394
"684893",101250,"pgm",5,491,486,0.000879100574757394
"684894",101250,"pgm",5,492,487,0.000879100574757394
"684895",101250,"pgm",5,493,488,0.000879100574757394
"685479",101251,"pgm",5,488,483,0.000879100574757394
"685480",101251,"pgm",5,489,484,0.000879100574757394
"685481",101251,"pgm",5,490,485,0.000879100574757394
"685482",101251,"pgm",5,491,486,0.000879100574757394
"685483",101251,"pgm",5,492,487,0.000879100574757394
"685484",101251,"pgm",5,493,488,0.000879100574757394
"686068",101252,"pgm",5,488,483,0.000879100574757394
"686069",101252,"pgm",5,489,484,0.000879100574757394
"686070",101252,"pgm",5,490,485,0.000879100574757394
"686071",101252,"pgm",5,491,486,0.000879100574757394
"686072",101252,"pgm",5,492,487,0.000879100574757394
"686073",101252,"pgm",5,493,488,0.000879100574757394
"686657",101253,"pgm",5,488,483,0.000879100574757394
"686658",101253,"pgm",5,489,484,0.000879100574757394
"686659",101253,"pgm",5,490,485,0.000879100574757394
"686660",101253,"pgm",5,491,486,0.000879100574757394
"686661",101253,"pgm",5,492,487,0.000879100574757394
"686662",101253,"pgm",5,493,488,0.000879100574757394
"687246",101254,"pgm",5,488,483,0.000879100574757394
"687247",101254,"pgm",5,489,484,0.000879100574757394
"687248",101254,"pgm",5,490,485,0.000879100574757394
"687249",101254,"pgm",5,491,486,0.000879100574757394
"687250",101254,"pgm",5,492,487,0.000879100574757394
"687251",101254,"pgm",5,493,488,0.000879100574757394
"687835",101255,"pgm",5,488,483,0.000879100574757394
"687836",101255,"pgm",5,489,484,0.000879100574757394
"687837",101255,"pgm",5,490,485,0.000879100574757394
"687838",101255,"pgm",5,491,486,0.000879100574757394
"687839",101255,"pgm",5,492,487,0.000879100574757394
"687840",101255,"pgm",5,493,488,0.000879100574757394
"688424",101256,"pgm",5,488,483,0.000879100574757394
"688425",101256,"pgm",5,489,484,0.000879100574757394
"688426",101256,"pgm",5,490,485,0.000879100574757394
"688427",101256,"pgm",5,491,486,0.000879100574757394
"688428",101256,"pgm",5,492,487,0.000879100574757394
"688429",101256,"pgm",5,493,488,0.000879100574757394
"689013",101257,"pgm",5,488,483,0.000879100574757394
"689014",101257,"pgm",5,489,484,0.000879100574757394
"689015",101257,"pgm",5,490,485,0.000879100574757394
"689016",101257,"pgm",5,491,486,0.000879100574757394
"689017",101257,"pgm",5,492,487,0.000879100574757394
"689018",101257,"pgm",5,493,488,0.000879100574757394
"689602",101258,"pgm",5,488,483,0.000879100574757394
"689603",101258,"pgm",5,489,484,0.000879100574757394
"689604",101258,"pgm",5,490,485,0.000879100574757394
"689605",101258,"pgm",5,491,486,0.000879100574757394
"689606",101258,"pgm",5,492,487,0.000879100574757394
"689607",101258,"pgm",5,493,488,0.000879100574757394
"690191",101276,"pgm",5,488,483,0.000879100574757394
"690192",101276,"pgm",5,489,484,0.000879100574757394
"690193",101276,"pgm",5,490,485,0.000879100574757394
"690194",101276,"pgm",5,491,486,0.000879100574757394
"690195",101276,"pgm",5,492,487,0.000879100574757394
"690196",101276,"pgm",5,493,488,0.000879100574757394
"690780",101287,"pgm",5,488,483,0.000879100574757394
"690781",101287,"pgm",5,489,484,0.000879100574757394
"690782",101287,"pgm",5,490,485,0.000879100574757394
"690783",101287,"pgm",5,491,486,0.000879100574757394
"690784",101287,"pgm",5,492,487,0.000879100574757394
"690785",101287,"pgm",5,493,488,0.000879100574757394
"691369",101906,"pgm",5,488,483,0.000879100574757394
"691370",101906,"pgm",5,489,484,0.000879100574757394
"691371",101906,"pgm",5,490,485,0.000879100574757394
"691372",101906,"pgm",5,491,486,0.000879100574757394
"691373",101906,"pgm",5,492,487,0.000879100574757394
"691374",101906,"pgm",5,493,488,0.000879100574757394
"691958",101907,"pgm",5,488,483,0.000879100574757394
"691959",101907,"pgm",5,489,484,0.000879100574757394
"691960",101907,"pgm",5,490,485,0.000879100574757394
"691961",101907,"pgm",5,491,486,0.000879100574757394
"691962",101907,"pgm",5,492,487,0.000879100574757394
"691963",101907,"pgm",5,493,488,0.000879100574757394
"692547",101908,"pgm",5,488,483,0.000879100574757394
"692548",101908,"pgm",5,489,484,0.000879100574757394
"692549",101908,"pgm",5,490,485,0.000879100574757394
"692550",101908,"pgm",5,491,486,0.000879100574757394
"692551",101908,"pgm",5,492,487,0.000879100574757394
"692552",101908,"pgm",5,493,488,0.000879100574757394
"693136",101909,"pgm",5,488,483,0.000879100574757394
"693137",101909,"pgm",5,489,484,0.000879100574757394
"693138",101909,"pgm",5,490,485,0.000879100574757394
"693139",101909,"pgm",5,491,486,0.000879100574757394
"693140",101909,"pgm",5,492,487,0.000879100574757394
"693141",101909,"pgm",5,493,488,0.000879100574757394
"693725",101910,"pgm",5,488,483,0.000879100574757394
"693726",101910,"pgm",5,489,484,0.000879100574757394
"693727",101910,"pgm",5,490,485,0.000879100574757394
"693728",101910,"pgm",5,491,486,0.000879100574757394
"693729",101910,"pgm",5,492,487,0.000879100574757394
"693730",101910,"pgm",5,493,488,0.000879100574757394
"694314",101911,"pgm",5,488,483,0.000879100574757394
"694315",101911,"pgm",5,489,484,0.000879100574757394
"694316",101911,"pgm",5,490,485,0.000879100574757394
"694317",101911,"pgm",5,491,486,0.000879100574757394
"694318",101911,"pgm",5,492,487,0.000879100574757394
"694319",101911,"pgm",5,493,488,0.000879100574757394
"694903",101912,"pgm",5,488,483,0.000879100574757394
"694904",101912,"pgm",5,489,484,0.000879100574757394
"694905",101912,"pgm",5,490,485,0.000879100574757394
"694906",101912,"pgm",5,491,486,0.000879100574757394
"694907",101912,"pgm",5,492,487,0.000879100574757394
"694908",101912,"pgm",5,493,488,0.000879100574757394
"695492",101913,"pgm",5,488,483,0.000879100574757394
"695493",101913,"pgm",5,489,484,0.000879100574757394
"695494",101913,"pgm",5,490,485,0.000879100574757394
"695495",101913,"pgm",5,491,486,0.000879100574757394
"695496",101913,"pgm",5,492,487,0.000879100574757394
"695497",101913,"pgm",5,493,488,0.000879100574757394
"696081",101914,"pgm",5,488,483,0.000879100574757394
"696082",101914,"pgm",5,489,484,0.000879100574757394
"696083",101914,"pgm",5,490,485,0.000879100574757394
"696084",101914,"pgm",5,491,486,0.000879100574757394
"696085",101914,"pgm",5,492,487,0.000879100574757394
"696086",101914,"pgm",5,493,488,0.000879100574757394
"696670",101915,"pgm",5,488,483,0.000879100574757394
"696671",101915,"pgm",5,489,484,0.000879100574757394
"696672",101915,"pgm",5,490,485,0.000879100574757394
"696673",101915,"pgm",5,491,486,0.000879100574757394
"696674",101915,"pgm",5,492,487,0.000879100574757394
"696675",101915,"pgm",5,493,488,0.000879100574757394
"697259",101916,"pgm",5,488,483,0.000879100574757394
"697260",101916,"pgm",5,489,484,0.000879100574757394
"697261",101916,"pgm",5,490,485,0.000879100574757394
"697262",101916,"pgm",5,491,486,0.000879100574757394
"697263",101916,"pgm",5,492,487,0.000879100574757394
"697264",101916,"pgm",5,493,488,0.000879100574757394
"697848",101917,"pgm",5,488,483,0.000879100574757394
"697849",101917,"pgm",5,489,484,0.000879100574757394
"697850",101917,"pgm",5,490,485,0.000879100574757394
"697851",101917,"pgm",5,491,486,0.000879100574757394
"697852",101917,"pgm",5,492,487,0.000879100574757394
"697853",101917,"pgm",5,493,488,0.000879100574757394
"698437",101918,"pgm",5,488,483,0.000879100574757394
"698438",101918,"pgm",5,489,484,0.000879100574757394
"698439",101918,"pgm",5,490,485,0.000879100574757394
"698440",101918,"pgm",5,491,486,0.000879100574757394
"698441",101918,"pgm",5,492,487,0.000879100574757394
"698442",101918,"pgm",5,493,488,0.000879100574757394
"699026",101919,"pgm",5,488,483,0.000879100574757394
"699027",101919,"pgm",5,489,484,0.000879100574757394
"699028",101919,"pgm",5,490,485,0.000879100574757394
"699029",101919,"pgm",5,491,486,0.000879100574757394
"699030",101919,"pgm",5,492,487,0.000879100574757394
"699031",101919,"pgm",5,493,488,0.000879100574757394
"699615",101920,"pgm",5,488,483,0.000879100574757394
"699616",101920,"pgm",5,489,484,0.000879100574757394
"699617",101920,"pgm",5,490,485,0.000879100574757394
"699618",101920,"pgm",5,491,486,0.000879100574757394
"699619",101920,"pgm",5,492,487,0.000879100574757394
"699620",101920,"pgm",5,493,488,0.000879100574757394
"700204",101921,"pgm",5,488,483,0.000879100574757394
"700205",101921,"pgm",5,489,484,0.000879100574757394
"700206",101921,"pgm",5,490,485,0.000879100574757394
"700207",101921,"pgm",5,491,486,0.000879100574757394
"700208",101921,"pgm",5,492,487,0.000879100574757394
"700209",101921,"pgm",5,493,488,0.000879100574757394
"700793",101922,"pgm",5,488,483,0.000879100574757394
"700794",101922,"pgm",5,489,484,0.000879100574757394
"700795",101922,"pgm",5,490,485,0.000879100574757394
"700796",101922,"pgm",5,491,486,0.000879100574757394
"700797",101922,"pgm",5,492,487,0.000879100574757394
"700798",101922,"pgm",5,493,488,0.000879100574757394
"701382",101923,"pgm",5,488,483,0.000879100574757394
"701383",101923,"pgm",5,489,484,0.000879100574757394
"701384",101923,"pgm",5,490,485,0.000879100574757394
"701385",101923,"pgm",5,491,486,0.000879100574757394
"701386",101923,"pgm",5,492,487,0.000879100574757394
"701387",101923,"pgm",5,493,488,0.000879100574757394
"701971",101924,"pgm",5,488,483,0.000879100574757394
"701972",101924,"pgm",5,489,484,0.000879100574757394
"701973",101924,"pgm",5,490,485,0.000879100574757394
"701974",101924,"pgm",5,491,486,0.000879100574757394
"701975",101924,"pgm",5,492,487,0.000879100574757394
"701976",101924,"pgm",5,493,488,0.000879100574757394
"702560",101925,"pgm",5,488,483,0.000879100574757394
"702561",101925,"pgm",5,489,484,0.000879100574757394
"702562",101925,"pgm",5,490,485,0.000879100574757394
"702563",101925,"pgm",5,491,486,0.000879100574757394
"702564",101925,"pgm",5,492,487,0.000879100574757394
"702565",101925,"pgm",5,493,488,0.000879100574757394
"703149",101926,"pgm",5,488,483,0.000879100574757394
"703150",101926,"pgm",5,489,484,0.000879100574757394
"703151",101926,"pgm",5,490,485,0.000879100574757394
"703152",101926,"pgm",5,491,486,0.000879100574757394
"703153",101926,"pgm",5,492,487,0.000879100574757394
"703154",101926,"pgm",5,493,488,0.000879100574757394
"703738",101927,"pgm",5,488,483,0.000879100574757394
"703739",101927,"pgm",5,489,484,0.000879100574757394
"703740",101927,"pgm",5,490,485,0.000879100574757394
"703741",101927,"pgm",5,491,486,0.000879100574757394
"703742",101927,"pgm",5,492,487,0.000879100574757394
"703743",101927,"pgm",5,493,488,0.000879100574757394
"704327",101928,"pgm",5,488,483,0.000879100574757394
"704328",101928,"pgm",5,489,484,0.000879100574757394
"704329",101928,"pgm",5,490,485,0.000879100574757394
"704330",101928,"pgm",5,491,486,0.000879100574757394
"704331",101928,"pgm",5,492,487,0.000879100574757394
"704332",101928,"pgm",5,493,488,0.000879100574757394
"704916",101929,"pgm",5,488,483,0.000879100574757394
"704917",101929,"pgm",5,489,484,0.000879100574757394
"704918",101929,"pgm",5,490,485,0.000879100574757394
"704919",101929,"pgm",5,491,486,0.000879100574757394
"704920",101929,"pgm",5,492,487,0.000879100574757394
"704921",101929,"pgm",5,493,488,0.000879100574757394
"705505",101930,"pgm",5,488,483,0.000879100574757394
"705506",101930,"pgm",5,489,484,0.000879100574757394
"705507",101930,"pgm",5,490,485,0.000879100574757394
"705508",101930,"pgm",5,491,486,0.000879100574757394
"705509",101930,"pgm",5,492,487,0.000879100574757394
"705510",101930,"pgm",5,493,488,0.000879100574757394
"706094",101931,"pgm",5,488,483,0.000879100574757394
"706095",101931,"pgm",5,489,484,0.000879100574757394
"706096",101931,"pgm",5,490,485,0.000879100574757394
"706097",101931,"pgm",5,491,486,0.000879100574757394
"706098",101931,"pgm",5,492,487,0.000879100574757394
"706099",101931,"pgm",5,493,488,0.000879100574757394
"706683",101932,"pgm",5,488,483,0.000879100574757394
"706684",101932,"pgm",5,489,484,0.000879100574757394
"706685",101932,"pgm",5,490,485,0.000879100574757394
"706686",101932,"pgm",5,491,486,0.000879100574757394
"706687",101932,"pgm",5,492,487,0.000879100574757394
"706688",101932,"pgm",5,493,488,0.000879100574757394
"707272",101933,"pgm",5,488,483,0.000879100574757394
"707273",101933,"pgm",5,489,484,0.000879100574757394
"707274",101933,"pgm",5,490,485,0.000879100574757394
"707275",101933,"pgm",5,491,486,0.000879100574757394
"707276",101933,"pgm",5,492,487,0.000879100574757394
"707277",101933,"pgm",5,493,488,0.000879100574757394
"707861",101934,"pgm",5,488,483,0.000879100574757394
"707862",101934,"pgm",5,489,484,0.000879100574757394
"707863",101934,"pgm",5,490,485,0.000879100574757394
"707864",101934,"pgm",5,491,486,0.000879100574757394
"707865",101934,"pgm",5,492,487,0.000879100574757394
"707866",101934,"pgm",5,493,488,0.000879100574757394
"708450",101935,"pgm",5,488,483,0.000879100574757394
"708451",101935,"pgm",5,489,484,0.000879100574757394
"708452",101935,"pgm",5,490,485,0.000879100574757394
"708453",101935,"pgm",5,491,486,0.000879100574757394
"708454",101935,"pgm",5,492,487,0.000879100574757394
"708455",101935,"pgm",5,493,488,0.000879100574757394
"709039",101936,"pgm",5,488,483,0.000879100574757394
"709040",101936,"pgm",5,489,484,0.000879100574757394
"709041",101936,"pgm",5,490,485,0.000879100574757394
"709042",101936,"pgm",5,491,486,0.000879100574757394
"709043",101936,"pgm",5,492,487,0.000879100574757394
"709044",101936,"pgm",5,493,488,0.000879100574757394
"709628",101937,"pgm",5,488,483,0.000879100574757394
"709629",101937,"pgm",5,489,484,0.000879100574757394
"709630",101937,"pgm",5,490,485,0.000879100574757394
"709631",101937,"pgm",5,491,486,0.000879100574757394
"709632",101937,"pgm",5,492,487,0.000879100574757394
"709633",101937,"pgm",5,493,488,0.000879100574757394
"710217",101938,"pgm",5,488,483,0.000879100574757394
"710218",101938,"pgm",5,489,484,0.000879100574757394
"710219",101938,"pgm",5,490,485,0.000879100574757394
"710220",101938,"pgm",5,491,486,0.000879100574757394
"710221",101938,"pgm",5,492,487,0.000879100574757394
"710222",101938,"pgm",5,493,488,0.000879100574757394
"710806",101939,"pgm",5,488,483,0.000879100574757394
"710807",101939,"pgm",5,489,484,0.000879100574757394
"710808",101939,"pgm",5,490,485,0.000879100574757394
"710809",101939,"pgm",5,491,486,0.000879100574757394
"710810",101939,"pgm",5,492,487,0.000879100574757394
"710811",101939,"pgm",5,493,488,0.000879100574757394
"711395",101940,"pgm",5,488,483,0.000879100574757394
"711396",101940,"pgm",5,489,484,0.000879100574757394
"711397",101940,"pgm",5,490,485,0.000879100574757394
"711398",101940,"pgm",5,491,486,0.000879100574757394
"711399",101940,"pgm",5,492,487,0.000879100574757394
"711400",101940,"pgm",5,493,488,0.000879100574757394
"711984",101941,"pgm",5,488,483,0.000879100574757394
"711985",101941,"pgm",5,489,484,0.000879100574757394
"711986",101941,"pgm",5,490,485,0.000879100574757394
"711987",101941,"pgm",5,491,486,0.000879100574757394
"711988",101941,"pgm",5,492,487,0.000879100574757394
"711989",101941,"pgm",5,493,488,0.000879100574757394
"712573",101942,"pgm",5,488,483,0.000879100574757394
"712574",101942,"pgm",5,489,484,0.000879100574757394
"712575",101942,"pgm",5,490,485,0.000879100574757394
"712576",101942,"pgm",5,491,486,0.000879100574757394
"712577",101942,"pgm",5,492,487,0.000879100574757394
"712578",101942,"pgm",5,493,488,0.000879100574757394
"713162",101943,"pgm",5,488,483,0.000879100574757394
"713163",101943,"pgm",5,489,484,0.000879100574757394
"713164",101943,"pgm",5,490,485,0.000879100574757394
"713165",101943,"pgm",5,491,486,0.000879100574757394
"713166",101943,"pgm",5,492,487,0.000879100574757394
"713167",101943,"pgm",5,493,488,0.000879100574757394
"713751",101944,"pgm",5,488,483,0.000879100574757394
"713752",101944,"pgm",5,489,484,0.000879100574757394
"713753",101944,"pgm",5,490,485,0.000879100574757394
"713754",101944,"pgm",5,491,486,0.000879100574757394
"713755",101944,"pgm",5,492,487,0.000879100574757394
"713756",101944,"pgm",5,493,488,0.000879100574757394
"714340",101945,"pgm",5,488,483,0.000879100574757394
"714341",101945,"pgm",5,489,484,0.000879100574757394
"714342",101945,"pgm",5,490,485,0.000879100574757394
"714343",101945,"pgm",5,491,486,0.000879100574757394
"714344",101945,"pgm",5,492,487,0.000879100574757394
"714345",101945,"pgm",5,493,488,0.000879100574757394
"714929",101946,"pgm",5,488,483,0.000879100574757394
"714930",101946,"pgm",5,489,484,0.000879100574757394
"714931",101946,"pgm",5,490,485,0.000879100574757394
"714932",101946,"pgm",5,491,486,0.000879100574757394
"714933",101946,"pgm",5,492,487,0.000879100574757394
"714934",101946,"pgm",5,493,488,0.000879100574757394
"715518",101947,"pgm",5,488,483,0.000879100574757394
"715519",101947,"pgm",5,489,484,0.000879100574757394
"715520",101947,"pgm",5,490,485,0.000879100574757394
"715521",101947,"pgm",5,491,486,0.000879100574757394
"715522",101947,"pgm",5,492,487,0.000879100574757394
"715523",101947,"pgm",5,493,488,0.000879100574757394
"716107",101948,"pgm",5,488,483,-0.000974599470642992
"716108",101948,"pgm",5,489,484,-0.0090051614176858
"716109",101948,"pgm",5,490,485,0.0459256884813968
"716110",101948,"pgm",5,491,486,0.108795550538094
"716111",101948,"pgm",5,492,487,0.0565492457117181
"716112",101948,"pgm",5,493,488,0.0787787322972754
"716696",101949,"pgm",5,488,483,0.0841157827893177
"716697",101949,"pgm",5,489,484,0.000907690666606327
"716698",101949,"pgm",5,490,485,-0.00418761202070241
"716699",101949,"pgm",5,491,486,0.0753087462680042
"716700",101949,"pgm",5,492,487,-0.0204828338018472
"716701",101949,"pgm",5,493,488,-0.0380388866921657
"717285",101950,"pgm",5,488,483,0.213029940895226
"717286",101950,"pgm",5,489,484,0.000879100574757394
"717287",101950,"pgm",5,490,485,0.157790592060582
"717288",101950,"pgm",5,491,486,0.0185635392812058
"717289",101950,"pgm",5,492,487,0.000879100574757394
"717290",101950,"pgm",5,493,488,0.000879100574757394
"717874",101951,"pgm",5,488,483,0.000879100574757394
"717875",101951,"pgm",5,489,484,0.000879100574757394
"717876",101951,"pgm",5,490,485,0.000879100574757394
"717877",101951,"pgm",5,491,486,0.000879100574757394
"717878",101951,"pgm",5,492,487,0.000879100574757394
"717879",101951,"pgm",5,493,488,0.000879100574757394
"718463",101952,"pgm",5,488,483,0.000879100574757394
"718464",101952,"pgm",5,489,484,0.000879100574757394
"718465",101952,"pgm",5,490,485,0.000879100574757394
"718466",101952,"pgm",5,491,486,0.000879100574757394
"718467",101952,"pgm",5,492,487,0.000879100574757394
"718468",101952,"pgm",5,493,488,0.000879100574757394
"719052",101969,"pgm",5,488,483,0.000879100574757394
"719053",101969,"pgm",5,489,484,0.000879100574757394
"719054",101969,"pgm",5,490,485,0.000879100574757394
"719055",101969,"pgm",5,491,486,0.000879100574757394
"719056",101969,"pgm",5,492,487,0.000879100574757394
"719057",101969,"pgm",5,493,488,0.000879100574757394
"719641",101970,"pgm",5,488,483,0.000879100574757394
"719642",101970,"pgm",5,489,484,0.000879100574757394
"719643",101970,"pgm",5,490,485,0.000879100574757394
"719644",101970,"pgm",5,491,486,0.000879100574757394
"719645",101970,"pgm",5,492,487,0.000879100574757394
"719646",101970,"pgm",5,493,488,0.000879100574757394
"720230",101971,"pgm",5,488,483,0.000879100574757394
"720231",101971,"pgm",5,489,484,0.000879100574757394
"720232",101971,"pgm",5,490,485,0.000879100574757394
"720233",101971,"pgm",5,491,486,0.000879100574757394
"720234",101971,"pgm",5,492,487,0.000879100574757394
"720235",101971,"pgm",5,493,488,0.000879100574757394
"720819",101972,"pgm",5,488,483,0.000879100574757394
"720820",101972,"pgm",5,489,484,0.000879100574757394
"720821",101972,"pgm",5,490,485,0.000879100574757394
"720822",101972,"pgm",5,491,486,0.000879100574757394
"720823",101972,"pgm",5,492,487,0.000879100574757394
"720824",101972,"pgm",5,493,488,0.000879100574757394
"721408",101973,"pgm",5,488,483,0.000879100574757394
"721409",101973,"pgm",5,489,484,0.000879100574757394
"721410",101973,"pgm",5,490,485,0.000879100574757394
"721411",101973,"pgm",5,491,486,0.000879100574757394
"721412",101973,"pgm",5,492,487,0.000879100574757394
"721413",101973,"pgm",5,493,488,0.000879100574757394
"721997",101974,"pgm",5,488,483,0.000879100574757394
"721998",101974,"pgm",5,489,484,0.000879100574757394
"721999",101974,"pgm",5,490,485,0.000879100574757394
"722000",101974,"pgm",5,491,486,0.000879100574757394
"722001",101974,"pgm",5,492,487,0.000879100574757394
"722002",101974,"pgm",5,493,488,0.000879100574757394
"722586",101975,"pgm",5,488,483,0.000879100574757394
"722587",101975,"pgm",5,489,484,0.000879100574757394
"722588",101975,"pgm",5,490,485,0.000879100574757394
"722589",101975,"pgm",5,491,486,0.000879100574757394
"722590",101975,"pgm",5,492,487,0.000879100574757394
"722591",101975,"pgm",5,493,488,0.000879100574757394
"723175",101976,"pgm",5,488,483,0.000879100574757394
"723176",101976,"pgm",5,489,484,0.000879100574757394
"723177",101976,"pgm",5,490,485,0.000879100574757394
"723178",101976,"pgm",5,491,486,0.000879100574757394
"723179",101976,"pgm",5,492,487,0.000879100574757394
"723180",101976,"pgm",5,493,488,0.000879100574757394
"723764",101977,"pgm",5,488,483,0.000879100574757394
"723765",101977,"pgm",5,489,484,0.000879100574757394
"723766",101977,"pgm",5,490,485,0.000879100574757394
"723767",101977,"pgm",5,491,486,0.000879100574757394
"723768",101977,"pgm",5,492,487,0.000879100574757394
"723769",101977,"pgm",5,493,488,0.000879100574757394
"724353",101978,"pgm",5,488,483,0.000879100574757394
"724354",101978,"pgm",5,489,484,0.000879100574757394
"724355",101978,"pgm",5,490,485,0.000879100574757394
"724356",101978,"pgm",5,491,486,0.000879100574757394
"724357",101978,"pgm",5,492,487,0.000879100574757394
"724358",101978,"pgm",5,493,488,0.000879100574757394
"724942",101979,"pgm",5,488,483,0.000879100574757394
"724943",101979,"pgm",5,489,484,0.000879100574757394
"724944",101979,"pgm",5,490,485,0.000879100574757394
"724945",101979,"pgm",5,491,486,0.000879100574757394
"724946",101979,"pgm",5,492,487,0.000879100574757394
"724947",101979,"pgm",5,493,488,0.000879100574757394
"725531",102625,"pgm",5,488,483,0.000879100574757394
"725532",102625,"pgm",5,489,484,0.000879100574757394
"725533",102625,"pgm",5,490,485,0.000879100574757394
"725534",102625,"pgm",5,491,486,0.000879100574757394
"725535",102625,"pgm",5,492,487,0.000879100574757394
"725536",102625,"pgm",5,493,488,0.000879100574757394
"726120",102626,"pgm",5,488,483,0.000879100574757394
"726121",102626,"pgm",5,489,484,0.000879100574757394
"726122",102626,"pgm",5,490,485,0.000879100574757394
"726123",102626,"pgm",5,491,486,0.000879100574757394
"726124",102626,"pgm",5,492,487,0.000879100574757394
"726125",102626,"pgm",5,493,488,0.000879100574757394
"726709",102627,"pgm",5,488,483,0.000879100574757394
"726710",102627,"pgm",5,489,484,0.000879100574757394
"726711",102627,"pgm",5,490,485,0.000879100574757394
"726712",102627,"pgm",5,491,486,0.000879100574757394
"726713",102627,"pgm",5,492,487,0.000879100574757394
"726714",102627,"pgm",5,493,488,0.000879100574757394
"727298",102628,"pgm",5,488,483,0.000879100574757394
"727299",102628,"pgm",5,489,484,0.000879100574757394
"727300",102628,"pgm",5,490,485,0.000879100574757394
"727301",102628,"pgm",5,491,486,0.000879100574757394
"727302",102628,"pgm",5,492,487,0.000879100574757394
"727303",102628,"pgm",5,493,488,0.000879100574757394
"727887",102629,"pgm",5,488,483,0.000879100574757394
"727888",102629,"pgm",5,489,484,0.000879100574757394
"727889",102629,"pgm",5,490,485,0.000879100574757394
"727890",102629,"pgm",5,491,486,0.000879100574757394
"727891",102629,"pgm",5,492,487,0.000879100574757394
"727892",102629,"pgm",5,493,488,0.000879100574757394
"728476",102630,"pgm",5,488,483,0.000879100574757394
"728477",102630,"pgm",5,489,484,0.000879100574757394
"728478",102630,"pgm",5,490,485,0.000879100574757394
"728479",102630,"pgm",5,491,486,0.000879100574757394
"728480",102630,"pgm",5,492,487,0.000879100574757394
"728481",102630,"pgm",5,493,488,0.000879100574757394
"729065",102631,"pgm",5,488,483,0.000879100574757394
"729066",102631,"pgm",5,489,484,0.000879100574757394
"729067",102631,"pgm",5,490,485,0.000879100574757394
"729068",102631,"pgm",5,491,486,0.000879100574757394
"729069",102631,"pgm",5,492,487,0.000879100574757394
"729070",102631,"pgm",5,493,488,0.000879100574757394
"729654",102632,"pgm",5,488,483,0.000879100574757394
"729655",102632,"pgm",5,489,484,0.000879100574757394
"729656",102632,"pgm",5,490,485,0.000879100574757394
"729657",102632,"pgm",5,491,486,0.000879100574757394
"729658",102632,"pgm",5,492,487,0.000879100574757394
"729659",102632,"pgm",5,493,488,0.000879100574757394
"730243",102633,"pgm",5,488,483,0.000879100574757394
"730244",102633,"pgm",5,489,484,0.000879100574757394
"730245",102633,"pgm",5,490,485,0.000879100574757394
"730246",102633,"pgm",5,491,486,0.000879100574757394
"730247",102633,"pgm",5,492,487,0.000879100574757394
"730248",102633,"pgm",5,493,488,0.000879100574757394
"730832",102634,"pgm",5,488,483,0.000879100574757394
"730833",102634,"pgm",5,489,484,0.000879100574757394
"730834",102634,"pgm",5,490,485,0.000879100574757394
"730835",102634,"pgm",5,491,486,0.000879100574757394
"730836",102634,"pgm",5,492,487,0.000879100574757394
"730837",102634,"pgm",5,493,488,0.000879100574757394
"731421",102635,"pgm",5,488,483,0.000879100574757394
"731422",102635,"pgm",5,489,484,0.000879100574757394
"731423",102635,"pgm",5,490,485,0.000879100574757394
"731424",102635,"pgm",5,491,486,0.000879100574757394
"731425",102635,"pgm",5,492,487,0.000879100574757394
"731426",102635,"pgm",5,493,488,0.000879100574757394
"732010",102636,"pgm",5,488,483,0.000879100574757394
"732011",102636,"pgm",5,489,484,0.000879100574757394
"732012",102636,"pgm",5,490,485,0.000879100574757394
"732013",102636,"pgm",5,491,486,0.000879100574757394
"732014",102636,"pgm",5,492,487,0.000879100574757394
