"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s5"
"55767",102,"cm",5,492,487,0.00555999177191909
"55768",102,"cm",5,493,488,0.00555999177191909
"56364",103,"cm",5,488,483,0.00555999177191909
"56365",103,"cm",5,489,484,0.00555999177191909
"56366",103,"cm",5,490,485,0.00555999177191909
"56367",103,"cm",5,491,486,0.00555999177191909
"56368",103,"cm",5,492,487,0.00555999177191909
"56369",103,"cm",5,493,488,0.00555999177191909
"56965",104,"cm",5,488,483,0.00555999177191909
"56966",104,"cm",5,489,484,0.00555999177191909
"56967",104,"cm",5,490,485,0.00555999177191909
"56968",104,"cm",5,491,486,0.00555999177191909
"56969",104,"cm",5,492,487,0.00555999177191909
"56970",104,"cm",5,493,488,0.00555999177191909
"57566",105,"cm",5,488,483,0.189335919554732
"57567",105,"cm",5,489,484,0.186439561483783
"57568",105,"cm",5,490,485,0.216117038595132
"57569",105,"cm",5,491,486,0.227043216230636
"57570",105,"cm",5,492,487,0.189335919554732
"57571",105,"cm",5,493,488,0.15492971966796
"58167",106,"cm",5,488,483,0.00555999177191909
"58168",106,"cm",5,489,484,0.00555999177191909
"58169",106,"cm",5,490,485,0.00555999177191909
"58170",106,"cm",5,491,486,0.00555999177191909
"58171",106,"cm",5,492,487,0.00555999177191909
"58172",106,"cm",5,493,488,0.00555999177191909
"58768",107,"cm",5,488,483,0.00555999177191909
"58769",107,"cm",5,489,484,0.00555999177191909
"58770",107,"cm",5,490,485,0.00555999177191909
"58771",107,"cm",5,491,486,0.00555999177191909
"58772",107,"cm",5,492,487,0.00555999177191909
"58773",107,"cm",5,493,488,0.00555999177191909
"59369",108,"cm",5,488,483,0.00555999177191909
"59370",108,"cm",5,489,484,0.00555999177191909
"59371",108,"cm",5,490,485,0.00555999177191909
"59372",108,"cm",5,491,486,0.00555999177191909
"59373",108,"cm",5,492,487,0.00555999177191909
"59374",108,"cm",5,493,488,0.00555999177191909
"59970",109,"cm",5,488,483,0.00555999177191909
"59971",109,"cm",5,489,484,0.00555999177191909
"59972",109,"cm",5,490,485,0.00555999177191909
"59973",109,"cm",5,491,486,0.00555999177191909
"59974",109,"cm",5,492,487,0.00555999177191909
"59975",109,"cm",5,493,488,0.00555999177191909
"60571",110,"cm",5,488,483,0.00555999177191909
"60572",110,"cm",5,489,484,0.00555999177191909
"60573",110,"cm",5,490,485,0.00555999177191909
"60574",110,"cm",5,491,486,0.00555999177191909
"60575",110,"cm",5,492,487,0.00555999177191909
"60576",110,"cm",5,493,488,0.00555999177191909
"61172",111,"cm",5,488,483,0.00555999177191909
"61173",111,"cm",5,489,484,0.00555999177191909
"61174",111,"cm",5,490,485,0.00555999177191909
"61175",111,"cm",5,491,486,0.00555999177191909
"61176",111,"cm",5,492,487,0.00555999177191909
"61177",111,"cm",5,493,488,0.00555999177191909
"61773",112,"cm",5,488,483,0.00555999177191909
"61774",112,"cm",5,489,484,0.00555999177191909
"61775",112,"cm",5,490,485,0.00555999177191909
"61776",112,"cm",5,491,486,0.00555999177191909
"61777",112,"cm",5,492,487,0.00555999177191909
"61778",112,"cm",5,493,488,0.00555999177191909
"62374",113,"cm",5,488,483,0.00555999177191909
"62375",113,"cm",5,489,484,0.00555999177191909
"62376",113,"cm",5,490,485,0.00555999177191909
"62377",113,"cm",5,491,486,0.00555999177191909
"62378",113,"cm",5,492,487,0.00555999177191909
"62379",113,"cm",5,493,488,0.00555999177191909
"62975",114,"cm",5,488,483,0.00555999177191909
"62976",114,"cm",5,489,484,0.00555999177191909
"62977",114,"cm",5,490,485,0.00555999177191909
"62978",114,"cm",5,491,486,0.00555999177191909
"62979",114,"cm",5,492,487,0.00555999177191909
"62980",114,"cm",5,493,488,0.00555999177191909
"63576",115,"cm",5,488,483,0.00555999177191909
"63577",115,"cm",5,489,484,0.00555999177191909
"63578",115,"cm",5,490,485,0.00555999177191909
"63579",115,"cm",5,491,486,0.00555999177191909
"63580",115,"cm",5,492,487,0.00555999177191909
"63581",115,"cm",5,493,488,0.00555999177191909
"64177",116,"cm",5,488,483,0.00555999177191909
"64178",116,"cm",5,489,484,0.00555999177191909
"64179",116,"cm",5,490,485,0.00555999177191909
"64180",116,"cm",5,491,486,0.00555999177191909
"64181",116,"cm",5,492,487,0.00555999177191909
"64182",116,"cm",5,493,488,0.00555999177191909
"64778",117,"cm",5,488,483,-0.300980943824446
"64779",117,"cm",5,489,484,-0.0279394187862262
"64780",117,"cm",5,490,485,-0.0140979384118635
"64781",117,"cm",5,491,486,-0.0722132147267274
"64782",117,"cm",5,492,487,-0.0294135478130779
"64783",117,"cm",5,493,488,-0.0550432317550675
"65379",118,"cm",5,488,483,0.00555999177191909
"65380",118,"cm",5,489,484,0.00555999177191909
"65381",118,"cm",5,490,485,0.00555999177191909
"65382",118,"cm",5,491,486,0.00555999177191909
"65383",118,"cm",5,492,487,0.00555999177191909
"65384",118,"cm",5,493,488,0.00555999177191909
"65980",119,"cm",5,488,483,0.00555999177191909
"65981",119,"cm",5,489,484,0.00555999177191909
"65982",119,"cm",5,490,485,0.00555999177191909
"65983",119,"cm",5,491,486,0.00555999177191909
"65984",119,"cm",5,492,487,0.00555999177191909
"65985",119,"cm",5,493,488,0.00555999177191909
"66581",120,"cm",5,488,483,-0.0813265204054055
"66582",120,"cm",5,489,484,-0.0152099387399841
"66583",120,"cm",5,490,485,-0.0222169883442449
"66584",120,"cm",5,491,486,-0.0614124611445558
"66585",120,"cm",5,492,487,0.0127094534773165
"66586",120,"cm",5,493,488,-0.0140883251703029
"67182",121,"cm",5,488,483,0.0768630673234919
"67183",121,"cm",5,489,484,0.155874763929691
"67184",121,"cm",5,490,485,0.00555999177191909
"67185",121,"cm",5,491,486,0.00555999177191909
"67186",121,"cm",5,492,487,0.00555999177191909
"67187",121,"cm",5,493,488,0.00555999177191909
"67783",122,"cm",5,488,483,0.00555999177191909
"67784",122,"cm",5,489,484,0.00555999177191909
"67785",122,"cm",5,490,485,0.00555999177191909
"67786",122,"cm",5,491,486,0.00555999177191909
"67787",122,"cm",5,492,487,0.00555999177191909
"67788",122,"cm",5,493,488,0.00555999177191909
"68384",123,"cm",5,488,483,0.00555999177191909
"68385",123,"cm",5,489,484,0.00555999177191909
"68386",123,"cm",5,490,485,0.00555999177191909
"68387",123,"cm",5,491,486,0.00555999177191909
"68388",123,"cm",5,492,487,0.00555999177191909
"68389",123,"cm",5,493,488,0.00555999177191909
"68985",124,"cm",5,488,483,-0.00987014109113758
"68986",124,"cm",5,489,484,-0.0453300482980949
"68987",124,"cm",5,490,485,0.00179864353172604
"68988",124,"cm",5,491,486,-0.0242897853123371
"68989",124,"cm",5,492,487,0.0152737341317676
"68990",124,"cm",5,493,488,-0.0609356677634262
"69586",125,"cm",5,488,483,0.00555999177191909
"69587",125,"cm",5,489,484,0.00555999177191909
"69588",125,"cm",5,490,485,0.00555999177191909
"69589",125,"cm",5,491,486,0.00555999177191909
"69590",125,"cm",5,492,487,0.00555999177191909
"69591",125,"cm",5,493,488,0.00555999177191909
"70187",126,"cm",5,488,483,-0.265165349031598
"70188",126,"cm",5,489,484,0.0962532122168004
"70189",126,"cm",5,490,485,0.358110028437263
"70190",126,"cm",5,491,486,0.0397708899776549
"70191",126,"cm",5,492,487,-0.277182372904705
"70192",126,"cm",5,493,488,-0.280001108508732
"70788",127,"cm",5,488,483,0.00555999177191909
"70789",127,"cm",5,489,484,0.00555999177191909
"70790",127,"cm",5,490,485,0.00555999177191909
"70791",127,"cm",5,491,486,0.00555999177191909
"70792",127,"cm",5,492,487,0.00555999177191909
"70793",127,"cm",5,493,488,0.00555999177191909
"71389",128,"cm",5,488,483,0.0227317967720795
"71390",128,"cm",5,489,484,0.0926457939446692
"71391",128,"cm",5,490,485,-0.231698607169376
"71392",128,"cm",5,491,486,0.033844630834572
"71393",128,"cm",5,492,487,-0.0436523162267282
"71394",128,"cm",5,493,488,-0.0250500263007119
"71990",129,"cm",5,488,483,0.00555999177191909
"71991",129,"cm",5,489,484,0.00555999177191909
"71992",129,"cm",5,490,485,0.00555999177191909
"71993",129,"cm",5,491,486,0.00555999177191909
"71994",129,"cm",5,492,487,0.00555999177191909
"71995",129,"cm",5,493,488,0.00555999177191909
"72591",130,"cm",5,488,483,0.00555999177191909
"72592",130,"cm",5,489,484,0.00555999177191909
"72593",130,"cm",5,490,485,0.00555999177191909
"72594",130,"cm",5,491,486,0.00555999177191909
"72595",130,"cm",5,492,487,0.00555999177191909
"72596",130,"cm",5,493,488,0.00555999177191909
"73192",131,"cm",5,488,483,0.00124557549776512
"73193",131,"cm",5,489,484,-0.027154249875481
"73194",131,"cm",5,490,485,0.0377083352485967
"73195",131,"cm",5,491,486,0.0333934502448779
"73196",131,"cm",5,492,487,-0.485264839058339
"73197",131,"cm",5,493,488,-0.180485209931956
"73793",132,"cm",5,488,483,0.00555999177191909
"73794",132,"cm",5,489,484,0.00555999177191909
"73795",132,"cm",5,490,485,0.00555999177191909
"73796",132,"cm",5,491,486,0.00555999177191909
"73797",132,"cm",5,492,487,0.00555999177191909
"73798",132,"cm",5,493,488,0.00555999177191909
"74394",133,"cm",5,488,483,0.0139019327267644
"74395",133,"cm",5,489,484,-0.0380148761068803
"74396",133,"cm",5,490,485,-0.0793507200998759
"74397",133,"cm",5,491,486,-0.0281271094030397
"74398",133,"cm",5,492,487,0.0387712241075738
"74399",133,"cm",5,493,488,0.116907764700744
"74995",134,"cm",5,488,483,0.00555999177191909
"74996",134,"cm",5,489,484,0.00555999177191909
"74997",134,"cm",5,490,485,0.00555999177191909
"74998",134,"cm",5,491,486,0.00555999177191909
"74999",134,"cm",5,492,487,0.00555999177191909
"75000",134,"cm",5,493,488,0.00555999177191909
"75596",135,"cm",5,488,483,0.00666624240570059
"75597",135,"cm",5,489,484,0.401739269180393
"75598",135,"cm",5,490,485,-0.00294996771631285
"75599",135,"cm",5,491,486,0.00555999177191909
"75600",135,"cm",5,492,487,0.0513859480720182
"75601",135,"cm",5,493,488,0.00555999177191909
"76197",136,"cm",5,488,483,-0.0927422740584847
"76198",136,"cm",5,489,484,-0.0778449340704939
"76199",136,"cm",5,490,485,-0.0224582574014182
"76200",136,"cm",5,491,486,-0.0642476979619539
"76201",136,"cm",5,492,487,-0.03066964220778
"76202",136,"cm",5,493,488,-0.0495890190288078
"76798",137,"cm",5,488,483,0.0566198136768565
"76799",137,"cm",5,489,484,0.057507053981241
"76800",137,"cm",5,490,485,0.151258792645892
"76801",137,"cm",5,491,486,0.0627021735984317
"76802",137,"cm",5,492,487,0.0868228498037817
"76803",137,"cm",5,493,488,0.0873690089558215
"77399",138,"cm",5,488,483,0.0536035566033496
"77400",138,"cm",5,489,484,0.156550754296656
"77401",138,"cm",5,490,485,0.366884354740527
"77402",138,"cm",5,491,486,0.032040779698906
"77403",138,"cm",5,492,487,0.0283504152055359
"77404",138,"cm",5,493,488,0.0236254569535571
"78000",139,"cm",5,488,483,0.00555999177191909
"78001",139,"cm",5,489,484,0.00555999177191909
"78002",139,"cm",5,490,485,0.00555999177191909
"78003",139,"cm",5,491,486,0.00555999177191909
"78004",139,"cm",5,492,487,0.00555999177191909
"78005",139,"cm",5,493,488,0.00555999177191909
"78601",140,"cm",5,488,483,0.00555999177191909
"78602",140,"cm",5,489,484,0.00555999177191909
"78603",140,"cm",5,490,485,0.00555999177191909
"78604",140,"cm",5,491,486,0.00555999177191909
"78605",140,"cm",5,492,487,0.00555999177191909
"78606",140,"cm",5,493,488,0.00555999177191909
"79202",142,"cm",5,488,483,0.00555999177191909
"79203",142,"cm",5,489,484,0.00555999177191909
"79204",142,"cm",5,490,485,0.00555999177191909
"79205",142,"cm",5,491,486,0.00555999177191909
"79206",142,"cm",5,492,487,0.00555999177191909
"79207",142,"cm",5,493,488,0.00555999177191909
"79803",143,"cm",5,488,483,0.00555999177191909
"79804",143,"cm",5,489,484,0.00555999177191909
"79805",143,"cm",5,490,485,0.00555999177191909
"79806",143,"cm",5,491,486,0.00555999177191909
"79807",143,"cm",5,492,487,0.00555999177191909
"79808",143,"cm",5,493,488,0.00555999177191909
"80404",144,"cm",5,488,483,0.00555999177191909
"80405",144,"cm",5,489,484,0.00555999177191909
"80406",144,"cm",5,490,485,0.00555999177191909
"80407",144,"cm",5,491,486,0.00555999177191909
"80408",144,"cm",5,492,487,0.00555999177191909
"80409",144,"cm",5,493,488,0.00555999177191909
"81005",145,"cm",5,488,483,-0.0954887724815948
"81006",145,"cm",5,489,484,-0.011840497114882
"81007",145,"cm",5,490,485,0.0600359563242069
"81008",145,"cm",5,491,486,-0.160268668494096
"81009",145,"cm",5,492,487,-0.132961287045582
"81010",145,"cm",5,493,488,-0.118902332479212
"81606",146,"cm",5,488,483,0.00555999177191909
"81607",146,"cm",5,489,484,0.00555999177191909
"81608",146,"cm",5,490,485,0.00555999177191909
"81609",146,"cm",5,491,486,0.00555999177191909
"81610",146,"cm",5,492,487,0.00555999177191909
"81611",146,"cm",5,493,488,0.00555999177191909
"82207",147,"cm",5,488,483,0.00555999177191909
"82208",147,"cm",5,489,484,0.00555999177191909
"82209",147,"cm",5,490,485,0.00555999177191909
"82210",147,"cm",5,491,486,0.00555999177191909
"82211",147,"cm",5,492,487,0.00555999177191909
"82212",147,"cm",5,493,488,0.00555999177191909
"82808",148,"cm",5,488,483,0.00555999177191909
"82809",148,"cm",5,489,484,0.00555999177191909
"82810",148,"cm",5,490,485,0.00555999177191909
"82811",148,"cm",5,491,486,0.00555999177191909
"82812",148,"cm",5,492,487,0.00555999177191909
"82813",148,"cm",5,493,488,0.00555999177191909
"83409",149,"cm",5,488,483,-0.107466896532047
"83410",149,"cm",5,489,484,-0.0783356365535162
"83411",149,"cm",5,490,485,0.00697303636274215
"83412",149,"cm",5,491,486,0.0289410880085804
"83413",149,"cm",5,492,487,-0.0113436601862705
"83414",149,"cm",5,493,488,0.0240457265191366
"84010",150,"cm",5,488,483,-0.0219177104861983
"84011",150,"cm",5,489,484,0.0161388603899618
"84012",150,"cm",5,490,485,0.0401583748488327
"84013",150,"cm",5,491,486,-0.0120152665128519
"84014",150,"cm",5,492,487,0.0284988266830816
"84015",150,"cm",5,493,488,0.0703451647684908
"84611",151,"cm",5,488,483,0.00555999177191909
"84612",151,"cm",5,489,484,0.00555999177191909
"84613",151,"cm",5,490,485,0.00555999177191909
"84614",151,"cm",5,491,486,0.00555999177191909
"84615",151,"cm",5,492,487,0.00555999177191909
"84616",151,"cm",5,493,488,0.00555999177191909
"85212",152,"cm",5,488,483,0.00555999177191909
"85213",152,"cm",5,489,484,0.00555999177191909
"85214",152,"cm",5,490,485,0.00555999177191909
"85215",152,"cm",5,491,486,0.00555999177191909
"85216",152,"cm",5,492,487,0.00555999177191909
"85217",152,"cm",5,493,488,0.00555999177191909
"85813",153,"cm",5,488,483,0.00555999177191909
"85814",153,"cm",5,489,484,0.00555999177191909
"85815",153,"cm",5,490,485,0.00555999177191909
"85816",153,"cm",5,491,486,0.00555999177191909
"85817",153,"cm",5,492,487,0.00555999177191909
"85818",153,"cm",5,493,488,0.00555999177191909
"86414",154,"cm",5,488,483,0.00555999177191909
"86415",154,"cm",5,489,484,0.00555999177191909
"86416",154,"cm",5,490,485,0.00555999177191909
"86417",154,"cm",5,491,486,0.00555999177191909
"86418",154,"cm",5,492,487,0.00555999177191909
"86419",154,"cm",5,493,488,0.00555999177191909
"87015",155,"cm",5,488,483,0.113930454018477
"87016",155,"cm",5,489,484,0.0957455292325213
"87017",155,"cm",5,490,485,0.0958761970716096
"87018",155,"cm",5,491,486,0.0247450515674594
"87019",155,"cm",5,492,487,0.0220281483943194
"87020",155,"cm",5,493,488,0.0953593431613233
"87616",156,"cm",5,488,483,0.402872267364705
"87617",156,"cm",5,489,484,0.0316659791560079
"87618",156,"cm",5,490,485,0.235154518423669
"87619",156,"cm",5,491,486,0.0734062833115811
"87620",156,"cm",5,492,487,0.141928722107713
"87621",156,"cm",5,493,488,0.0662192870598484
"88217",157,"cm",5,488,483,0.00555999177191909
"88218",157,"cm",5,489,484,0.00555999177191909
"88219",157,"cm",5,490,485,0.00555999177191909
"88220",157,"cm",5,491,486,0.00555999177191909
"88221",157,"cm",5,492,487,0.00555999177191909
"88222",157,"cm",5,493,488,0.00555999177191909
"88818",158,"cm",5,488,483,0.00555999177191909
"88819",158,"cm",5,489,484,0.00555999177191909
"88820",158,"cm",5,490,485,0.00555999177191909
"88821",158,"cm",5,491,486,0.00555999177191909
"88822",158,"cm",5,492,487,0.00555999177191909
"88823",158,"cm",5,493,488,0.00555999177191909
"89419",159,"cm",5,488,483,0.104716203197723
"89420",159,"cm",5,489,484,0.00555999177191909
"89421",159,"cm",5,490,485,0.00555999177191909
"89422",159,"cm",5,491,486,0.00555999177191909
"89423",159,"cm",5,492,487,0.00555999177191909
"89424",159,"cm",5,493,488,0.00555999177191909
"90020",160,"cm",5,488,483,0.072722604884055
"90021",160,"cm",5,489,484,0.104192668866574
"90022",160,"cm",5,490,485,0.070515882781759
"90023",160,"cm",5,491,486,0.196647317447198
"90024",160,"cm",5,492,487,0.223031368114571
"90025",160,"cm",5,493,488,0.00555999177191909
"90621",161,"cm",5,488,483,0.220472881334069
"90622",161,"cm",5,489,484,0.194524124939696
"90623",161,"cm",5,490,485,0.0515012485290662
"90624",161,"cm",5,491,486,0.00555999177191909
"90625",161,"cm",5,492,487,0.0586869297119748
"90626",161,"cm",5,493,488,0.00555999177191909
"91222",162,"cm",5,488,483,-0.0920810054570633
"91223",162,"cm",5,489,484,-0.00832741749848516
"91224",162,"cm",5,490,485,-0.0139315137545556
"91225",162,"cm",5,491,486,-0.0905656351123713
"91226",162,"cm",5,492,487,0.0744238235674527
"91227",162,"cm",5,493,488,0.0258174569374869
"91823",163,"cm",5,488,483,0.0515012485290662
"91824",163,"cm",5,489,484,0.141758095942293
"91825",163,"cm",5,490,485,0.0515012485290662
"91826",163,"cm",5,491,486,-0.440353015683226
"91827",163,"cm",5,492,487,0.130072625425385
"91828",163,"cm",5,493,488,0.0730624561158691
"92424",164,"cm",5,488,483,0.00555999177191909
"92425",164,"cm",5,489,484,0.00555999177191909
"92426",164,"cm",5,490,485,0.00555999177191909
"92427",164,"cm",5,491,486,0.00555999177191909
"92428",164,"cm",5,492,487,0.00555999177191909
"92429",164,"cm",5,493,488,0.00555999177191909
"93025",165,"cm",5,488,483,0.00920632500961105
"93026",165,"cm",5,489,484,0.218043088660036
"93027",165,"cm",5,490,485,0.0743409811036245
"93028",165,"cm",5,491,486,-0.220602376370791
"93029",165,"cm",5,492,487,-0.23630420611916
"93030",165,"cm",5,493,488,0.0394608265981377
"93626",166,"cm",5,488,483,0.00555999177191909
"93627",166,"cm",5,489,484,0.00555999177191909
"93628",166,"cm",5,490,485,0.00555999177191909
"93629",166,"cm",5,491,486,0.00555999177191909
"93630",166,"cm",5,492,487,0.00555999177191909
"93631",166,"cm",5,493,488,0.00555999177191909
"94227",167,"cm",5,488,483,-0.0840330528419137
"94228",167,"cm",5,489,484,-0.0337216132683091
"94229",167,"cm",5,490,485,-0.025010902353224
"94230",167,"cm",5,491,486,-0.0630674371287116
"94231",167,"cm",5,492,487,-0.0307144414114257
"94232",167,"cm",5,493,488,-0.00814211257811978
"94828",168,"cm",5,488,483,0.00555999177191909
"94829",168,"cm",5,489,484,0.00555999177191909
"94830",168,"cm",5,490,485,0.00555999177191909
"94831",168,"cm",5,491,486,0.00555999177191909
"94832",168,"cm",5,492,487,0.00555999177191909
"94833",168,"cm",5,493,488,0.00555999177191909
"95429",169,"cm",5,488,483,0.00555999177191909
"95430",169,"cm",5,489,484,0.00555999177191909
"95431",169,"cm",5,490,485,0.00555999177191909
"95432",169,"cm",5,491,486,0.00555999177191909
"95433",169,"cm",5,492,487,0.00555999177191909
"95434",169,"cm",5,493,488,0.00555999177191909
"96030",170,"cm",5,488,483,0.00555999177191909
"96031",170,"cm",5,489,484,0.0544788372304386
"96032",170,"cm",5,490,485,0.00555999177191909
"96033",170,"cm",5,491,486,0.00555999177191909
"96034",170,"cm",5,492,487,0.00555999177191909
"96035",170,"cm",5,493,488,0.00555999177191909
"96631",171,"cm",5,488,483,0.00555999177191909
"96632",171,"cm",5,489,484,0.00555999177191909
"96633",171,"cm",5,490,485,0.00555999177191909
"96634",171,"cm",5,491,486,0.00555999177191909
"96635",171,"cm",5,492,487,0.00555999177191909
"96636",171,"cm",5,493,488,0.00555999177191909
"97232",172,"cm",5,488,483,0.00555999177191909
"97233",172,"cm",5,489,484,0.00555999177191909
"97234",172,"cm",5,490,485,0.00555999177191909
"97235",172,"cm",5,491,486,0.00555999177191909
"97236",172,"cm",5,492,487,0.00555999177191909
"97237",172,"cm",5,493,488,0.00555999177191909
"97833",173,"cm",5,488,483,0.00555999177191909
"97834",173,"cm",5,489,484,0.00555999177191909
"97835",173,"cm",5,490,485,0.00555999177191909
"97836",173,"cm",5,491,486,0.00555999177191909
"97837",173,"cm",5,492,487,0.00555999177191909
"97838",173,"cm",5,493,488,0.00555999177191909
"98434",174,"cm",5,488,483,0.00555999177191909
"98435",174,"cm",5,489,484,0.00555999177191909
"98436",174,"cm",5,490,485,0.00555999177191909
"98437",174,"cm",5,491,486,0.00555999177191909
"98438",174,"cm",5,492,487,0.00555999177191909
"98439",174,"cm",5,493,488,0.00555999177191909
"99035",176,"cm",5,488,483,0.00555999177191909
"99036",176,"cm",5,489,484,0.00555999177191909
"99037",176,"cm",5,490,485,0.00555999177191909
"99038",176,"cm",5,491,486,0.00555999177191909
"99039",176,"cm",5,492,487,0.00555999177191909
"99040",176,"cm",5,493,488,0.00555999177191909
"99636",177,"cm",5,488,483,0.00555999177191909
"99637",177,"cm",5,489,484,0.00555999177191909
"99638",177,"cm",5,490,485,0.00555999177191909
"99639",177,"cm",5,491,486,0.00555999177191909
"99640",177,"cm",5,492,487,0.00555999177191909
"99641",177,"cm",5,493,488,0.00555999177191909
"100237",178,"cm",5,488,483,0.00555999177191909
"100238",178,"cm",5,489,484,0.00555999177191909
"100239",178,"cm",5,490,485,0.00555999177191909
"100240",178,"cm",5,491,486,0.00555999177191909
"100241",178,"cm",5,492,487,0.00555999177191909
"100242",178,"cm",5,493,488,0.00555999177191909
"100838",179,"cm",5,488,483,0.00555999177191909
"100839",179,"cm",5,489,484,0.00555999177191909
"100840",179,"cm",5,490,485,0.00555999177191909
"100841",179,"cm",5,491,486,0.00555999177191909
"100842",179,"cm",5,492,487,0.00555999177191909
"100843",179,"cm",5,493,488,0.00555999177191909
"101439",180,"cm",5,488,483,0.00555999177191909
"101440",180,"cm",5,489,484,0.00555999177191909
"101441",180,"cm",5,490,485,0.00555999177191909
"101442",180,"cm",5,491,486,0.00555999177191909
"101443",180,"cm",5,492,487,0.00555999177191909
"101444",180,"cm",5,493,488,0.00555999177191909
"102040",181,"cm",5,488,483,0.00555999177191909
"102041",181,"cm",5,489,484,0.00555999177191909
"102042",181,"cm",5,490,485,0.00555999177191909
"102043",181,"cm",5,491,486,0.00555999177191909
"102044",181,"cm",5,492,487,0.00555999177191909
"102045",181,"cm",5,493,488,0.00555999177191909
"102641",182,"cm",5,488,483,0.00555999177191909
"102642",182,"cm",5,489,484,0.00555999177191909
"102643",182,"cm",5,490,485,0.00555999177191909
"102644",182,"cm",5,491,486,0.00555999177191909
"102645",182,"cm",5,492,487,0.00555999177191909
"102646",182,"cm",5,493,488,0.00555999177191909
"103242",183,"cm",5,488,483,0.00555999177191909
"103243",183,"cm",5,489,484,0.00555999177191909
"103244",183,"cm",5,490,485,0.00555999177191909
"103245",183,"cm",5,491,486,0.00555999177191909
"103246",183,"cm",5,492,487,0.00555999177191909
"103247",183,"cm",5,493,488,0.00555999177191909
"103843",184,"cm",5,488,483,0.183688932246702
"103844",184,"cm",5,489,484,0.208160153921054
"103845",184,"cm",5,490,485,0.354120922931752
"103846",184,"cm",5,491,486,0.230965635985962
"103847",184,"cm",5,492,487,0.00555999177191909
"103848",184,"cm",5,493,488,0.00555999177191909
"104444",198,"cm",5,488,483,0.00555999177191909
"104445",198,"cm",5,489,484,0.00555999177191909
"104446",198,"cm",5,490,485,0.00555999177191909
"104447",198,"cm",5,491,486,0.00555999177191909
"104448",198,"cm",5,492,487,0.00555999177191909
"104449",198,"cm",5,493,488,0.00555999177191909
"105045",199,"cm",5,488,483,0.00555999177191909
"105046",199,"cm",5,489,484,0.00555999177191909
"105047",199,"cm",5,490,485,0.00555999177191909
"105048",199,"cm",5,491,486,0.00555999177191909
"105049",199,"cm",5,492,487,0.00555999177191909
"105050",199,"cm",5,493,488,0.00555999177191909
"105646",205,"cm",5,488,483,0.00555999177191909
"105647",205,"cm",5,489,484,0.00555999177191909
"105648",205,"cm",5,490,485,0.00555999177191909
"105649",205,"cm",5,491,486,0.00555999177191909
"105650",205,"cm",5,492,487,0.00555999177191909
"105651",205,"cm",5,493,488,0.00555999177191909
"106247",206,"cm",5,488,483,0.00555999177191909
"106248",206,"cm",5,489,484,0.00555999177191909
"106249",206,"cm",5,490,485,0.00555999177191909
"106250",206,"cm",5,491,486,0.00555999177191909
"106251",206,"cm",5,492,487,0.00555999177191909
"106252",206,"cm",5,493,488,0.00555999177191909
"106848",209,"cm",5,488,483,-0.0267587873046509
"106849",209,"cm",5,489,484,-0.19890297480103
"106850",209,"cm",5,490,485,0.102172193424246
"106851",209,"cm",5,491,486,0.0449002235444664
"106852",209,"cm",5,492,487,0.0323924717963533
"106853",209,"cm",5,493,488,0.0724335847163422
"107449",213,"cm",5,488,483,-0.0863001674829053
"107450",213,"cm",5,489,484,-0.0289497089605285
"107451",213,"cm",5,490,485,-0.105432978316627
"107452",213,"cm",5,491,486,-0.0377828942144153
"107453",213,"cm",5,492,487,0.0358505403787237
"107454",213,"cm",5,493,488,0.0489705827128425
"108050",214,"cm",5,488,483,-0.0380412808779403
"108051",214,"cm",5,489,484,-0.123101348555195
"108052",214,"cm",5,490,485,0.0408317997110948
"108053",214,"cm",5,491,486,0.0377734457323512
"108054",214,"cm",5,492,487,-0.0140822002203184
"108055",214,"cm",5,493,488,-0.0556299311126547
"108651",218,"cm",5,488,483,0.132426546232835
"108652",218,"cm",5,489,484,0.0468830311538186
"108653",218,"cm",5,490,485,0.00428969271681299
"108654",218,"cm",5,491,486,0.0468878505869167
"108655",218,"cm",5,492,487,0.0465776260418943
"108656",218,"cm",5,493,488,0.0179397929123873
"109252",220,"cm",5,488,483,-0.112551116344037
"109253",220,"cm",5,489,484,-0.0633467575505836
"109254",220,"cm",5,490,485,0.00873510834972611
"109255",220,"cm",5,491,486,-0.0194972687562749
"109256",220,"cm",5,492,487,-0.00104754108510141
"109257",220,"cm",5,493,488,0.01032910220107
"109853",222,"cm",5,488,483,-0.0274711171130691
"109854",222,"cm",5,489,484,-0.118717991774358
"109855",222,"cm",5,490,485,-0.149549386695283
"109856",222,"cm",5,491,486,-0.00935582514675614
"109857",222,"cm",5,492,487,-0.0385534875987907
"109858",222,"cm",5,493,488,-0.106105008756165
"110454",223,"cm",5,488,483,-0.0900086578797894
"110455",223,"cm",5,489,484,-0.0955317909095328
"110456",223,"cm",5,490,485,-0.0759032159442652
"110457",223,"cm",5,491,486,-0.0518179820461835
"110458",223,"cm",5,492,487,0.00130670328397702
"110459",223,"cm",5,493,488,0.0799807159379445
"111055",231,"cm",5,488,483,0.00555999177191909
"111056",231,"cm",5,489,484,0.00555999177191909
"111057",231,"cm",5,490,485,0.00555999177191909
"111058",231,"cm",5,491,486,0.00555999177191909
"111059",231,"cm",5,492,487,0.00555999177191909
"111060",231,"cm",5,493,488,0.00555999177191909
"111656",232,"cm",5,488,483,0.00555999177191909
"111657",232,"cm",5,489,484,0.00555999177191909
"111658",232,"cm",5,490,485,0.00555999177191909
