"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s7"
"41944",77,"cm",7,493,486,0.0093016584081805
"41945",77,"cm",7,494,487,0.0093016584081805
"41946",77,"cm",7,495,488,0.0093016584081805
"42540",78,"cm",7,488,481,-0.0287543441377488
"42541",78,"cm",7,489,482,-0.112500448282799
"42542",78,"cm",7,490,483,-0.0286615587711777
"42543",78,"cm",7,491,484,-0.0978339687395817
"42544",78,"cm",7,492,485,-0.102027409064714
"42545",78,"cm",7,493,486,0.0462901893407758
"42546",78,"cm",7,494,487,-0.0291063957840118
"42547",78,"cm",7,495,488,-0.105494890868265
"43141",79,"cm",7,488,481,-0.162734022221441
"43142",79,"cm",7,489,482,0.0586284723536969
"43143",79,"cm",7,490,483,-0.153482736668918
"43144",79,"cm",7,491,484,-0.109898186571458
"43145",79,"cm",7,492,485,-0.0952865548717033
"43146",79,"cm",7,493,486,-0.075905781811423
"43147",79,"cm",7,494,487,-0.0368201609087148
"43148",79,"cm",7,495,488,0.0216169594145543
"43742",80,"cm",7,488,481,0.0093016584081805
"43743",80,"cm",7,489,482,0.0093016584081805
"43744",80,"cm",7,490,483,0.0093016584081805
"43745",80,"cm",7,491,484,0.0093016584081805
"43746",80,"cm",7,492,485,0.0093016584081805
"43747",80,"cm",7,493,486,0.0093016584081805
"43748",80,"cm",7,494,487,0.0093016584081805
"43749",80,"cm",7,495,488,0.0093016584081805
"44343",81,"cm",7,488,481,0.0093016584081805
"44344",81,"cm",7,489,482,0.0093016584081805
"44345",81,"cm",7,490,483,0.0093016584081805
"44346",81,"cm",7,491,484,0.0093016584081805
"44347",81,"cm",7,492,485,0.0093016584081805
"44348",81,"cm",7,493,486,0.0093016584081805
"44349",81,"cm",7,494,487,0.0093016584081805
"44350",81,"cm",7,495,488,0.0093016584081805
"44944",82,"cm",7,488,481,0.0093016584081805
"44945",82,"cm",7,489,482,0.0093016584081805
"44946",82,"cm",7,490,483,0.0093016584081805
"44947",82,"cm",7,491,484,0.0093016584081805
"44948",82,"cm",7,492,485,0.0093016584081805
"44949",82,"cm",7,493,486,0.0093016584081805
"44950",82,"cm",7,494,487,0.0093016584081805
"44951",82,"cm",7,495,488,0.0093016584081805
"45545",83,"cm",7,488,481,0.0093016584081805
"45546",83,"cm",7,489,482,0.0093016584081805
"45547",83,"cm",7,490,483,0.0093016584081805
"45548",83,"cm",7,491,484,0.0093016584081805
"45549",83,"cm",7,492,485,0.0093016584081805
"45550",83,"cm",7,493,486,0.0093016584081805
"45551",83,"cm",7,494,487,0.0093016584081805
"45552",83,"cm",7,495,488,0.0093016584081805
"46146",84,"cm",7,488,481,0.0093016584081805
"46147",84,"cm",7,489,482,0.0093016584081805
"46148",84,"cm",7,490,483,0.0093016584081805
"46149",84,"cm",7,491,484,0.0093016584081805
"46150",84,"cm",7,492,485,0.0093016584081805
"46151",84,"cm",7,493,486,0.0093016584081805
"46152",84,"cm",7,494,487,0.0093016584081805
"46153",84,"cm",7,495,488,0.0093016584081805
"46747",85,"cm",7,488,481,0.0093016584081805
"46748",85,"cm",7,489,482,0.0093016584081805
"46749",85,"cm",7,490,483,0.0093016584081805
"46750",85,"cm",7,491,484,0.0093016584081805
"46751",85,"cm",7,492,485,0.0093016584081805
"46752",85,"cm",7,493,486,0.0093016584081805
"46753",85,"cm",7,494,487,0.0093016584081805
"46754",85,"cm",7,495,488,0.0093016584081805
"47348",86,"cm",7,488,481,0.0093016584081805
"47349",86,"cm",7,489,482,0.0093016584081805
"47350",86,"cm",7,490,483,0.0093016584081805
"47351",86,"cm",7,491,484,0.0093016584081805
"47352",86,"cm",7,492,485,0.0093016584081805
"47353",86,"cm",7,493,486,0.0093016584081805
"47354",86,"cm",7,494,487,0.0093016584081805
"47355",86,"cm",7,495,488,0.0093016584081805
"47949",87,"cm",7,488,481,0.0093016584081805
"47950",87,"cm",7,489,482,0.0093016584081805
"47951",87,"cm",7,490,483,0.0093016584081805
"47952",87,"cm",7,491,484,0.0093016584081805
"47953",87,"cm",7,492,485,0.0093016584081805
"47954",87,"cm",7,493,486,0.0093016584081805
"47955",87,"cm",7,494,487,0.0093016584081805
"47956",87,"cm",7,495,488,0.0093016584081805
"48550",88,"cm",7,488,481,0.0093016584081805
"48551",88,"cm",7,489,482,0.0093016584081805
"48552",88,"cm",7,490,483,0.0093016584081805
"48553",88,"cm",7,491,484,0.0093016584081805
"48554",88,"cm",7,492,485,0.0093016584081805
"48555",88,"cm",7,493,486,0.0093016584081805
"48556",88,"cm",7,494,487,0.0093016584081805
"48557",88,"cm",7,495,488,0.0093016584081805
"49151",89,"cm",7,488,481,0.0093016584081805
"49152",89,"cm",7,489,482,0.0093016584081805
"49153",89,"cm",7,490,483,0.0093016584081805
"49154",89,"cm",7,491,484,0.0093016584081805
"49155",89,"cm",7,492,485,0.0093016584081805
"49156",89,"cm",7,493,486,0.0093016584081805
"49157",89,"cm",7,494,487,0.0093016584081805
"49158",89,"cm",7,495,488,0.0093016584081805
"49752",90,"cm",7,488,481,0.0093016584081805
"49753",90,"cm",7,489,482,0.0093016584081805
"49754",90,"cm",7,490,483,0.0093016584081805
"49755",90,"cm",7,491,484,0.0093016584081805
"49756",90,"cm",7,492,485,0.0093016584081805
"49757",90,"cm",7,493,486,0.0093016584081805
"49758",90,"cm",7,494,487,0.0093016584081805
"49759",90,"cm",7,495,488,0.0093016584081805
"50353",92,"cm",7,488,481,0.0093016584081805
"50354",92,"cm",7,489,482,0.0093016584081805
"50355",92,"cm",7,490,483,0.0093016584081805
"50356",92,"cm",7,491,484,0.0093016584081805
"50357",92,"cm",7,492,485,0.0093016584081805
"50358",92,"cm",7,493,486,0.0093016584081805
"50359",92,"cm",7,494,487,0.0093016584081805
"50360",92,"cm",7,495,488,0.0093016584081805
"50954",93,"cm",7,488,481,0.0093016584081805
"50955",93,"cm",7,489,482,0.0093016584081805
"50956",93,"cm",7,490,483,0.0093016584081805
"50957",93,"cm",7,491,484,0.0093016584081805
"50958",93,"cm",7,492,485,0.0093016584081805
"50959",93,"cm",7,493,486,0.0093016584081805
"50960",93,"cm",7,494,487,0.0093016584081805
"50961",93,"cm",7,495,488,0.0093016584081805
"51555",94,"cm",7,488,481,0.207657904157862
"51556",94,"cm",7,489,482,0.0960048574310123
"51557",94,"cm",7,490,483,0.0259250365109939
"51558",94,"cm",7,491,484,0.0093016584081805
"51559",94,"cm",7,492,485,0.0093016584081805
"51560",94,"cm",7,493,486,0.0093016584081805
"51561",94,"cm",7,494,487,-2.30590643016385
"51562",94,"cm",7,495,488,-1.10654576036619
"52156",96,"cm",7,488,481,-0.0518734353553525
"52157",96,"cm",7,489,482,-0.0637299717122931
"52158",96,"cm",7,490,483,-0.0806115392724272
"52159",96,"cm",7,491,484,-0.0919085371711505
"52160",96,"cm",7,492,485,-0.125798858933274
"52161",96,"cm",7,493,486,-0.083838073537902
"52162",96,"cm",7,494,487,-0.0313451804760647
"52163",96,"cm",7,495,488,-0.0569093595012932
"52757",97,"cm",7,488,481,0.0093016584081805
"52758",97,"cm",7,489,482,0.0093016584081805
"52759",97,"cm",7,490,483,0.0093016584081805
"52760",97,"cm",7,491,484,0.0093016584081805
"52761",97,"cm",7,492,485,0.0093016584081805
"52762",97,"cm",7,493,486,0.0093016584081805
"52763",97,"cm",7,494,487,0.0093016584081805
"52764",97,"cm",7,495,488,0.0093016584081805
"53358",98,"cm",7,488,481,0.0093016584081805
"53359",98,"cm",7,489,482,0.0093016584081805
"53360",98,"cm",7,490,483,0.0093016584081805
"53361",98,"cm",7,491,484,0.0093016584081805
"53362",98,"cm",7,492,485,0.0093016584081805
"53363",98,"cm",7,493,486,0.0093016584081805
"53364",98,"cm",7,494,487,0.0093016584081805
"53365",98,"cm",7,495,488,0.0093016584081805
"53959",99,"cm",7,488,481,0.0093016584081805
"53960",99,"cm",7,489,482,0.0093016584081805
"53961",99,"cm",7,490,483,0.0093016584081805
"53962",99,"cm",7,491,484,0.0093016584081805
"53963",99,"cm",7,492,485,0.0093016584081805
"53964",99,"cm",7,493,486,0.0093016584081805
"53965",99,"cm",7,494,487,0.0093016584081805
"53966",99,"cm",7,495,488,0.0093016584081805
"54560",100,"cm",7,488,481,0.0093016584081805
"54561",100,"cm",7,489,482,0.0093016584081805
"54562",100,"cm",7,490,483,0.0093016584081805
"54563",100,"cm",7,491,484,0.0093016584081805
"54564",100,"cm",7,492,485,0.0093016584081805
"54565",100,"cm",7,493,486,0.0093016584081805
"54566",100,"cm",7,494,487,0.0093016584081805
"54567",100,"cm",7,495,488,0.0093016584081805
"55161",101,"cm",7,488,481,0.0093016584081805
"55162",101,"cm",7,489,482,0.0093016584081805
"55163",101,"cm",7,490,483,0.0093016584081805
"55164",101,"cm",7,491,484,0.0093016584081805
"55165",101,"cm",7,492,485,0.0093016584081805
"55166",101,"cm",7,493,486,0.0093016584081805
"55167",101,"cm",7,494,487,0.0093016584081805
"55168",101,"cm",7,495,488,0.0093016584081805
"55762",102,"cm",7,488,481,0.0093016584081805
"55763",102,"cm",7,489,482,0.0093016584081805
"55764",102,"cm",7,490,483,0.0093016584081805
"55765",102,"cm",7,491,484,0.0093016584081805
"55766",102,"cm",7,492,485,0.0093016584081805
"55767",102,"cm",7,493,486,0.0093016584081805
"55768",102,"cm",7,494,487,0.0093016584081805
"55769",102,"cm",7,495,488,0.0093016584081805
"56363",103,"cm",7,488,481,0.0093016584081805
"56364",103,"cm",7,489,482,0.0093016584081805
"56365",103,"cm",7,490,483,0.0093016584081805
"56366",103,"cm",7,491,484,0.0093016584081805
"56367",103,"cm",7,492,485,0.0093016584081805
"56368",103,"cm",7,493,486,0.0093016584081805
"56369",103,"cm",7,494,487,0.0093016584081805
"56370",103,"cm",7,495,488,0.0093016584081805
"56964",104,"cm",7,488,481,0.0093016584081805
"56965",104,"cm",7,489,482,0.0093016584081805
"56966",104,"cm",7,490,483,0.0093016584081805
"56967",104,"cm",7,491,484,0.0093016584081805
"56968",104,"cm",7,492,485,0.0093016584081805
"56969",104,"cm",7,493,486,0.0093016584081805
"56970",104,"cm",7,494,487,0.0093016584081805
"56971",104,"cm",7,495,488,0.0093016584081805
"57565",105,"cm",7,488,481,0.226612410470459
"57566",105,"cm",7,489,482,0.293519744577337
"57567",105,"cm",7,490,483,0.317479467407311
"57568",105,"cm",7,491,484,0.317479467407311
"57569",105,"cm",7,492,485,0.317479467407311
"57570",105,"cm",7,493,486,0.266160804896116
"57571",105,"cm",7,494,487,0.293519744577337
"57572",105,"cm",7,495,488,0.226612410470459
"58166",106,"cm",7,488,481,0.0093016584081805
"58167",106,"cm",7,489,482,0.0093016584081805
"58168",106,"cm",7,490,483,0.0093016584081805
"58169",106,"cm",7,491,484,0.0093016584081805
"58170",106,"cm",7,492,485,0.0093016584081805
"58171",106,"cm",7,493,486,0.0093016584081805
"58172",106,"cm",7,494,487,0.0093016584081805
"58173",106,"cm",7,495,488,0.0093016584081805
"58767",107,"cm",7,488,481,0.0093016584081805
"58768",107,"cm",7,489,482,0.0093016584081805
"58769",107,"cm",7,490,483,0.0093016584081805
"58770",107,"cm",7,491,484,0.0093016584081805
"58771",107,"cm",7,492,485,0.0093016584081805
"58772",107,"cm",7,493,486,0.0093016584081805
"58773",107,"cm",7,494,487,0.0093016584081805
"58774",107,"cm",7,495,488,0.0093016584081805
"59368",108,"cm",7,488,481,0.0093016584081805
"59369",108,"cm",7,489,482,0.0093016584081805
"59370",108,"cm",7,490,483,0.0093016584081805
"59371",108,"cm",7,491,484,0.0093016584081805
"59372",108,"cm",7,492,485,0.0093016584081805
"59373",108,"cm",7,493,486,0.0093016584081805
"59374",108,"cm",7,494,487,0.0093016584081805
"59375",108,"cm",7,495,488,0.0093016584081805
"59969",109,"cm",7,488,481,0.0093016584081805
"59970",109,"cm",7,489,482,0.0093016584081805
"59971",109,"cm",7,490,483,0.0093016584081805
"59972",109,"cm",7,491,484,0.0093016584081805
"59973",109,"cm",7,492,485,0.0093016584081805
"59974",109,"cm",7,493,486,0.0093016584081805
"59975",109,"cm",7,494,487,0.0093016584081805
"59976",109,"cm",7,495,488,0.0093016584081805
"60570",110,"cm",7,488,481,0.0093016584081805
"60571",110,"cm",7,489,482,0.0093016584081805
"60572",110,"cm",7,490,483,0.0093016584081805
"60573",110,"cm",7,491,484,0.0093016584081805
"60574",110,"cm",7,492,485,0.0093016584081805
"60575",110,"cm",7,493,486,0.0093016584081805
"60576",110,"cm",7,494,487,0.0093016584081805
"60577",110,"cm",7,495,488,0.0093016584081805
"61171",111,"cm",7,488,481,0.0093016584081805
"61172",111,"cm",7,489,482,0.0093016584081805
"61173",111,"cm",7,490,483,0.0093016584081805
"61174",111,"cm",7,491,484,0.0093016584081805
"61175",111,"cm",7,492,485,0.0093016584081805
"61176",111,"cm",7,493,486,0.0093016584081805
"61177",111,"cm",7,494,487,0.0093016584081805
"61178",111,"cm",7,495,488,0.0093016584081805
"61772",112,"cm",7,488,481,0.0093016584081805
"61773",112,"cm",7,489,482,0.0093016584081805
"61774",112,"cm",7,490,483,0.0093016584081805
"61775",112,"cm",7,491,484,0.0093016584081805
"61776",112,"cm",7,492,485,0.0093016584081805
"61777",112,"cm",7,493,486,0.0093016584081805
"61778",112,"cm",7,494,487,0.0093016584081805
"61779",112,"cm",7,495,488,0.0093016584081805
"62373",113,"cm",7,488,481,0.0093016584081805
"62374",113,"cm",7,489,482,0.0093016584081805
"62375",113,"cm",7,490,483,0.0093016584081805
"62376",113,"cm",7,491,484,0.0093016584081805
"62377",113,"cm",7,492,485,0.0093016584081805
"62378",113,"cm",7,493,486,0.0093016584081805
"62379",113,"cm",7,494,487,0.0093016584081805
"62380",113,"cm",7,495,488,0.0093016584081805
"62974",114,"cm",7,488,481,0.0093016584081805
"62975",114,"cm",7,489,482,0.0093016584081805
"62976",114,"cm",7,490,483,0.0093016584081805
"62977",114,"cm",7,491,484,0.0093016584081805
"62978",114,"cm",7,492,485,0.0093016584081805
"62979",114,"cm",7,493,486,0.0093016584081805
"62980",114,"cm",7,494,487,0.0093016584081805
"62981",114,"cm",7,495,488,0.0093016584081805
"63575",115,"cm",7,488,481,0.0093016584081805
"63576",115,"cm",7,489,482,0.0093016584081805
"63577",115,"cm",7,490,483,0.0093016584081805
"63578",115,"cm",7,491,484,0.0093016584081805
"63579",115,"cm",7,492,485,0.0093016584081805
"63580",115,"cm",7,493,486,0.0093016584081805
"63581",115,"cm",7,494,487,0.0093016584081805
"63582",115,"cm",7,495,488,0.0093016584081805
"64176",116,"cm",7,488,481,0.0093016584081805
"64177",116,"cm",7,489,482,0.0093016584081805
"64178",116,"cm",7,490,483,0.0093016584081805
"64179",116,"cm",7,491,484,0.0093016584081805
"64180",116,"cm",7,492,485,0.0093016584081805
"64181",116,"cm",7,493,486,0.0093016584081805
"64182",116,"cm",7,494,487,0.0093016584081805
"64183",116,"cm",7,495,488,0.0093016584081805
"64777",117,"cm",7,488,481,0.00642693362761647
"64778",117,"cm",7,489,482,0.0441442143630939
"64779",117,"cm",7,490,483,-0.294487891784579
"64780",117,"cm",7,491,484,-0.0638507203561469
"64781",117,"cm",7,492,485,-0.0494296844113527
"64782",117,"cm",7,493,486,-0.107267518306744
"64783",117,"cm",7,494,487,-0.0198326885385373
"64784",117,"cm",7,495,488,-0.0435901127991538
"65378",118,"cm",7,488,481,0.0093016584081805
"65379",118,"cm",7,489,482,0.0093016584081805
"65380",118,"cm",7,490,483,0.0093016584081805
"65381",118,"cm",7,491,484,0.0093016584081805
"65382",118,"cm",7,492,485,0.0093016584081805
"65383",118,"cm",7,493,486,0.0093016584081805
"65384",118,"cm",7,494,487,0.0093016584081805
"65385",118,"cm",7,495,488,0.0093016584081805
"65979",119,"cm",7,488,481,0.0093016584081805
"65980",119,"cm",7,489,482,0.0093016584081805
"65981",119,"cm",7,490,483,0.0093016584081805
"65982",119,"cm",7,491,484,0.0093016584081805
"65983",119,"cm",7,492,485,0.0093016584081805
"65984",119,"cm",7,493,486,0.0093016584081805
"65985",119,"cm",7,494,487,0.0093016584081805
"65986",119,"cm",7,495,488,0.0093016584081805
"66580",120,"cm",7,488,481,-0.0412565685849597
"66581",120,"cm",7,489,482,-0.0752840956832191
"66582",120,"cm",7,490,483,-0.150561013658372
"66583",120,"cm",7,491,484,-0.0605372289825763
"66584",120,"cm",7,492,485,-0.00625115405861709
"66585",120,"cm",7,493,486,-0.0740747489085153
"66586",120,"cm",7,494,487,-0.0278859582506285
"66587",120,"cm",7,495,488,-0.04135560430861
"67181",121,"cm",7,488,481,0.14625411345082
"67182",121,"cm",7,489,482,0.198341770622742
"67183",121,"cm",7,490,483,0.0093016584081805
"67184",121,"cm",7,491,484,0.0093016584081805
"67185",121,"cm",7,492,485,0.0093016584081805
"67186",121,"cm",7,493,486,0.0093016584081805
"67187",121,"cm",7,494,487,0.0093016584081805
"67188",121,"cm",7,495,488,0.0093016584081805
"67782",122,"cm",7,488,481,0.0093016584081805
"67783",122,"cm",7,489,482,0.0093016584081805
"67784",122,"cm",7,490,483,0.0093016584081805
"67785",122,"cm",7,491,484,0.0093016584081805
"67786",122,"cm",7,492,485,0.0093016584081805
"67787",122,"cm",7,493,486,0.0093016584081805
"67788",122,"cm",7,494,487,0.0093016584081805
"67789",122,"cm",7,495,488,0.0093016584081805
"68383",123,"cm",7,488,481,0.0093016584081805
"68384",123,"cm",7,489,482,0.0093016584081805
"68385",123,"cm",7,490,483,0.0093016584081805
"68386",123,"cm",7,491,484,0.0093016584081805
"68387",123,"cm",7,492,485,0.0093016584081805
"68388",123,"cm",7,493,486,0.0093016584081805
"68389",123,"cm",7,494,487,0.0093016584081805
"68390",123,"cm",7,495,488,0.0093016584081805
"68984",124,"cm",7,488,481,-0.114690705015373
"68985",124,"cm",7,489,482,-0.087115597746555
"68986",124,"cm",7,490,483,-0.0606212659473754
"68987",124,"cm",7,491,484,-0.133578173231929
"68988",124,"cm",7,492,485,-0.0771866710438229
"68989",124,"cm",7,493,486,-0.0516946451776248
"68990",124,"cm",7,494,487,-0.0426332249512716
"68991",124,"cm",7,495,488,-0.0263902263134554
"69585",125,"cm",7,488,481,0.0093016584081805
"69586",125,"cm",7,489,482,0.0093016584081805
"69587",125,"cm",7,490,483,0.0093016584081805
"69588",125,"cm",7,491,484,0.0093016584081805
"69589",125,"cm",7,492,485,0.0093016584081805
"69590",125,"cm",7,493,486,0.0093016584081805
"69591",125,"cm",7,494,487,0.0093016584081805
"69592",125,"cm",7,495,488,0.0093016584081805
"70186",126,"cm",7,488,481,0.198819881835768
"70187",126,"cm",7,489,482,0.220753311299837
"70188",126,"cm",7,490,483,-0.428649565189908
"70189",126,"cm",7,491,484,0.0332730970082516
"70190",126,"cm",7,492,485,0.135300119642541
"70191",126,"cm",7,493,486,-0.00540466756937357
"70192",126,"cm",7,494,487,-0.240889591522827
"70193",126,"cm",7,495,488,-0.356250092601851
"70787",127,"cm",7,488,481,0.0093016584081805
"70788",127,"cm",7,489,482,0.0093016584081805
"70789",127,"cm",7,490,483,0.0093016584081805
"70790",127,"cm",7,491,484,0.0093016584081805
"70791",127,"cm",7,492,485,0.0093016584081805
"70792",127,"cm",7,493,486,0.0093016584081805
"70793",127,"cm",7,494,487,0.0093016584081805
"70794",127,"cm",7,495,488,0.0093016584081805
"71388",128,"cm",7,488,481,0.0169245260897439
"71389",128,"cm",7,489,482,-0.073646514943267
"71390",128,"cm",7,490,483,-0.0573882022532958
"71391",128,"cm",7,491,484,0.0200378171966676
"71392",128,"cm",7,492,485,-0.303615031059542
"71393",128,"cm",7,493,486,0.0387736340935117
"71394",128,"cm",7,494,487,-0.0705796070107181
"71395",128,"cm",7,495,488,-0.0660845129524814
"71989",129,"cm",7,488,481,0.0093016584081805
"71990",129,"cm",7,489,482,0.0093016584081805
"71991",129,"cm",7,490,483,0.0093016584081805
"71992",129,"cm",7,491,484,0.0093016584081805
"71993",129,"cm",7,492,485,0.0093016584081805
"71994",129,"cm",7,493,486,0.0093016584081805
"71995",129,"cm",7,494,487,0.0093016584081805
"71996",129,"cm",7,495,488,0.0093016584081805
"72590",130,"cm",7,488,481,0.0093016584081805
"72591",130,"cm",7,489,482,0.0093016584081805
"72592",130,"cm",7,490,483,0.0093016584081805
"72593",130,"cm",7,491,484,0.0093016584081805
"72594",130,"cm",7,492,485,0.0093016584081805
"72595",130,"cm",7,493,486,0.0093016584081805
"72596",130,"cm",7,494,487,0.0093016584081805
"72597",130,"cm",7,495,488,0.0093016584081805
"73191",131,"cm",7,488,481,0.0161813013316385
"73192",131,"cm",7,489,482,0.0381031742970469
"73193",131,"cm",7,490,483,-0.0533872228641063
"73194",131,"cm",7,491,484,-0.0504601891430842
"73195",131,"cm",7,492,485,0.0189199017661397
"73196",131,"cm",7,493,486,-0.0177085150620254
"73197",131,"cm",7,494,487,-0.402457907674038
"73198",131,"cm",7,495,488,-0.319623170481135
"73792",132,"cm",7,488,481,0.0093016584081805
"73793",132,"cm",7,489,482,0.0093016584081805
"73794",132,"cm",7,490,483,0.0093016584081805
"73795",132,"cm",7,491,484,0.0093016584081805
"73796",132,"cm",7,492,485,0.0093016584081805
"73797",132,"cm",7,493,486,0.0093016584081805
"73798",132,"cm",7,494,487,0.0093016584081805
"73799",132,"cm",7,495,488,0.0093016584081805
"74393",133,"cm",7,488,481,-0.0805801342237636
"74394",133,"cm",7,489,482,-0.00845052379423076
"74395",133,"cm",7,490,483,0.00241834875319998
"74396",133,"cm",7,491,484,-0.0612523471435692
"74397",133,"cm",7,492,485,0.0386818359501757
"74398",133,"cm",7,493,486,-0.128539816813351
"74399",133,"cm",7,494,487,-0.00826775285649513
"74400",133,"cm",7,495,488,0.0388591996607682
"74994",134,"cm",7,488,481,0.0093016584081805
"74995",134,"cm",7,489,482,0.0093016584081805
"74996",134,"cm",7,490,483,0.0093016584081805
"74997",134,"cm",7,491,484,0.0093016584081805
"74998",134,"cm",7,492,485,0.0093016584081805
"74999",134,"cm",7,493,486,0.0093016584081805
"75000",134,"cm",7,494,487,0.0093016584081805
"75001",134,"cm",7,495,488,0.0093016584081805
"75595",135,"cm",7,488,481,0.0139818229690259
"75596",135,"cm",7,489,482,0.0115380584835154
"75597",135,"cm",7,490,483,0.0115318926532645
"75598",135,"cm",7,491,484,-0.0401697484108987
"75599",135,"cm",7,492,485,-0.0265177315064331
"75600",135,"cm",7,493,486,0.0093016584081805
"75601",135,"cm",7,494,487,0.0341392510143253
"75602",135,"cm",7,495,488,0.0093016584081805
"76196",136,"cm",7,488,481,-0.0689070771575737
"76197",136,"cm",7,489,482,-0.185648206272455
"76198",136,"cm",7,490,483,-0.0703532809609207
"76199",136,"cm",7,491,484,-0.0829191977292171
"76200",136,"cm",7,492,485,-0.0717224553229469
"76201",136,"cm",7,493,486,-0.16364158161605
"76202",136,"cm",7,494,487,-0.0708022098755923
"76203",136,"cm",7,495,488,-0.0202051019049538
"76797",137,"cm",7,488,481,0.101630424642851
"76798",137,"cm",7,489,482,0.170850496373379
"76799",137,"cm",7,490,483,0.0868642835073886
"76800",137,"cm",7,491,484,0.0864254790519171
"76801",137,"cm",7,492,485,0.119248182512686
"76802",137,"cm",7,493,486,0.0861104380070787
"76803",137,"cm",7,494,487,0.085907107760295
"76804",137,"cm",7,495,488,0.111533636215232
"77398",138,"cm",7,488,481,0.0211601074812135
"77399",138,"cm",7,489,482,0.043646741711688
"77400",138,"cm",7,490,483,0.00758136125741862
"77401",138,"cm",7,491,484,0.0423790371064924
"77402",138,"cm",7,492,485,0.00845653581524016
"77403",138,"cm",7,493,486,0.0664951537541272
"77404",138,"cm",7,494,487,0.0493804058186787
"77405",138,"cm",7,495,488,-0.0847159400925763
"77999",139,"cm",7,488,481,0.0093016584081805
"78000",139,"cm",7,489,482,0.0093016584081805
"78001",139,"cm",7,490,483,0.0093016584081805
"78002",139,"cm",7,491,484,0.0093016584081805
"78003",139,"cm",7,492,485,0.0093016584081805
"78004",139,"cm",7,493,486,0.0093016584081805
"78005",139,"cm",7,494,487,0.0093016584081805
"78006",139,"cm",7,495,488,0.0093016584081805
"78600",140,"cm",7,488,481,0.0093016584081805
"78601",140,"cm",7,489,482,0.0093016584081805
"78602",140,"cm",7,490,483,0.0093016584081805
"78603",140,"cm",7,491,484,0.0093016584081805
"78604",140,"cm",7,492,485,0.0093016584081805
"78605",140,"cm",7,493,486,0.0093016584081805
"78606",140,"cm",7,494,487,0.0093016584081805
"78607",140,"cm",7,495,488,0.0093016584081805
"79201",142,"cm",7,488,481,0.0093016584081805
"79202",142,"cm",7,489,482,0.0093016584081805
"79203",142,"cm",7,490,483,0.0093016584081805
"79204",142,"cm",7,491,484,0.0093016584081805
"79205",142,"cm",7,492,485,0.0093016584081805
"79206",142,"cm",7,493,486,0.0093016584081805
"79207",142,"cm",7,494,487,0.0093016584081805
"79208",142,"cm",7,495,488,0.0093016584081805
"79802",143,"cm",7,488,481,0.0093016584081805
"79803",143,"cm",7,489,482,0.0093016584081805
"79804",143,"cm",7,490,483,0.0093016584081805
"79805",143,"cm",7,491,484,0.0093016584081805
"79806",143,"cm",7,492,485,0.0093016584081805
"79807",143,"cm",7,493,486,0.0093016584081805
"79808",143,"cm",7,494,487,0.0093016584081805
"79809",143,"cm",7,495,488,0.0093016584081805
"80403",144,"cm",7,488,481,0.0093016584081805
"80404",144,"cm",7,489,482,0.0093016584081805
"80405",144,"cm",7,490,483,0.0093016584081805
"80406",144,"cm",7,491,484,0.0093016584081805
"80407",144,"cm",7,492,485,0.0093016584081805
"80408",144,"cm",7,493,486,0.0093016584081805
"80409",144,"cm",7,494,487,0.0093016584081805
"80410",144,"cm",7,495,488,0.0093016584081805
"81004",145,"cm",7,488,481,0.0194205404458309
"81005",145,"cm",7,489,482,0.00449478500156768
"81006",145,"cm",7,490,483,-0.212611395506061
"81007",145,"cm",7,491,484,0.0268425186670227
"81008",145,"cm",7,492,485,0.0125808407046449
"81009",145,"cm",7,493,486,-0.0851174126715829
"81010",145,"cm",7,494,487,-0.0773784655755146
"81011",145,"cm",7,495,488,-0.117776504235238
"81605",146,"cm",7,488,481,0.0093016584081805
"81606",146,"cm",7,489,482,0.0093016584081805
"81607",146,"cm",7,490,483,0.0093016584081805
"81608",146,"cm",7,491,484,0.0093016584081805
"81609",146,"cm",7,492,485,0.0093016584081805
"81610",146,"cm",7,493,486,0.0093016584081805
"81611",146,"cm",7,494,487,0.0093016584081805
"81612",146,"cm",7,495,488,0.0093016584081805
"82206",147,"cm",7,488,481,0.0093016584081805
"82207",147,"cm",7,489,482,0.0093016584081805
"82208",147,"cm",7,490,483,0.0093016584081805
"82209",147,"cm",7,491,484,0.0093016584081805
"82210",147,"cm",7,492,485,0.0093016584081805
"82211",147,"cm",7,493,486,0.0093016584081805
"82212",147,"cm",7,494,487,0.0093016584081805
"82213",147,"cm",7,495,488,0.0093016584081805
"82807",148,"cm",7,488,481,0.0093016584081805
"82808",148,"cm",7,489,482,0.0093016584081805
"82809",148,"cm",7,490,483,0.0093016584081805
"82810",148,"cm",7,491,484,0.0093016584081805
"82811",148,"cm",7,492,485,0.0093016584081805
"82812",148,"cm",7,493,486,0.0093016584081805
"82813",148,"cm",7,494,487,0.0093016584081805
"82814",148,"cm",7,495,488,0.0093016584081805
"83408",149,"cm",7,488,481,-0.0311833830573322
"83409",149,"cm",7,489,482,-0.000604961513022396
"83410",149,"cm",7,490,483,-0.123754642051947
"83411",149,"cm",7,491,484,-0.0620416097898806
"83412",149,"cm",7,492,485,0.0144702235083398
"83413",149,"cm",7,493,486,0.0293952960885295
"83414",149,"cm",7,494,487,0.00605948346259841
"83415",149,"cm",7,495,488,0.00670893862736716
"84009",150,"cm",7,488,481,-0.0220720732220701
"84010",150,"cm",7,489,482,-0.0267825598156127
