"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s3"
"28687",50,"cm",3,454,451,-0.0576203843070757
"28688",50,"cm",3,455,452,-0.0249631290672271
"28689",50,"cm",3,456,453,0.0835260375262921
"28690",50,"cm",3,457,454,0.0609116365625198
"28691",50,"cm",3,458,455,-0.010877135671375
"28692",50,"cm",3,459,456,-0.0480577565386296
"28693",50,"cm",3,460,457,-0.0552289035781232
"28694",50,"cm",3,461,458,-0.0901879366441712
"28695",50,"cm",3,462,459,0.0451109216476538
"28696",50,"cm",3,463,460,-0.110143174458201
"28697",50,"cm",3,464,461,0.0517571650459475
"28698",50,"cm",3,465,462,-0.0848898176365945
"28699",50,"cm",3,466,463,-0.0145455470455084
"28700",50,"cm",3,467,464,-0.0113361632871228
"28701",50,"cm",3,468,465,-0.0202740132657822
"28702",50,"cm",3,469,466,0.0249333613578717
"28703",50,"cm",3,470,467,-0.0583027034050637
"28704",50,"cm",3,471,468,0.0190331480175012
"28705",50,"cm",3,472,469,-0.114565399117664
"28706",50,"cm",3,473,470,-0.0553772849795804
"28707",50,"cm",3,474,471,-0.0515211847673979
"28708",50,"cm",3,475,472,-0.0562000893133536
"28709",50,"cm",3,476,473,0.00607596938747893
"28710",50,"cm",3,477,474,-0.0912980924156411
"28711",50,"cm",3,478,475,0.0308585309619352
"28712",50,"cm",3,479,476,-0.0341398361937625
"28713",50,"cm",3,480,477,-0.170406307816392
"29279",52,"cm",3,445,442,0.00408827292017497
"29280",52,"cm",3,446,443,0.00408827292017497
"29281",52,"cm",3,447,444,0.00408827292017497
"29282",52,"cm",3,448,445,0.00408827292017497
"29283",52,"cm",3,449,446,0.00408827292017497
"29284",52,"cm",3,450,447,0.00408827292017497
"29285",52,"cm",3,451,448,0.00408827292017497
"29286",52,"cm",3,452,449,0.00408827292017497
"29287",52,"cm",3,453,450,0.00408827292017497
"29288",52,"cm",3,454,451,0.00408827292017497
"29289",52,"cm",3,455,452,0.00408827292017497
"29290",52,"cm",3,456,453,0.00408827292017497
"29291",52,"cm",3,457,454,0.00408827292017497
"29292",52,"cm",3,458,455,0.00408827292017497
"29293",52,"cm",3,459,456,0.00408827292017497
"29294",52,"cm",3,460,457,0.00408827292017497
"29295",52,"cm",3,461,458,0.00408827292017497
"29296",52,"cm",3,462,459,0.00408827292017497
"29297",52,"cm",3,463,460,0.00408827292017497
"29298",52,"cm",3,464,461,0.00408827292017497
"29299",52,"cm",3,465,462,0.00408827292017497
"29300",52,"cm",3,466,463,0.00408827292017497
"29301",52,"cm",3,467,464,0.00408827292017497
"29302",52,"cm",3,468,465,0.00408827292017497
"29303",52,"cm",3,469,466,0.00408827292017497
"29304",52,"cm",3,470,467,0.00408827292017497
"29305",52,"cm",3,471,468,0.00408827292017497
"29306",52,"cm",3,472,469,0.00408827292017497
"29307",52,"cm",3,473,470,0.00408827292017497
"29308",52,"cm",3,474,471,0.00408827292017497
"29309",52,"cm",3,475,472,0.00408827292017497
"29310",52,"cm",3,476,473,0.00408827292017497
"29311",52,"cm",3,477,474,0.00408827292017497
"29312",52,"cm",3,478,475,0.00408827292017497
"29313",52,"cm",3,479,476,0.00408827292017497
"29314",52,"cm",3,480,477,0.00408827292017497
"29880",53,"cm",3,445,442,0.00408827292017497
"29881",53,"cm",3,446,443,0.00408827292017497
"29882",53,"cm",3,447,444,0.00408827292017497
"29883",53,"cm",3,448,445,0.00408827292017497
"29884",53,"cm",3,449,446,0.00408827292017497
"29885",53,"cm",3,450,447,0.00408827292017497
"29886",53,"cm",3,451,448,0.00408827292017497
"29887",53,"cm",3,452,449,0.00408827292017497
"29888",53,"cm",3,453,450,0.00408827292017497
"29889",53,"cm",3,454,451,0.00408827292017497
"29890",53,"cm",3,455,452,0.00408827292017497
"29891",53,"cm",3,456,453,0.00408827292017497
"29892",53,"cm",3,457,454,0.00408827292017497
"29893",53,"cm",3,458,455,0.00408827292017497
"29894",53,"cm",3,459,456,0.00408827292017497
"29895",53,"cm",3,460,457,0.00408827292017497
"29896",53,"cm",3,461,458,0.00408827292017497
"29897",53,"cm",3,462,459,0.00408827292017497
"29898",53,"cm",3,463,460,0.00408827292017497
"29899",53,"cm",3,464,461,0.00408827292017497
"29900",53,"cm",3,465,462,0.00408827292017497
"29901",53,"cm",3,466,463,0.00408827292017497
"29902",53,"cm",3,467,464,0.00408827292017497
"29903",53,"cm",3,468,465,0.00408827292017497
"29904",53,"cm",3,469,466,0.00408827292017497
"29905",53,"cm",3,470,467,0.00408827292017497
"29906",53,"cm",3,471,468,0.00408827292017497
"29907",53,"cm",3,472,469,0.00408827292017497
"29908",53,"cm",3,473,470,0.00408827292017497
"29909",53,"cm",3,474,471,0.00408827292017497
"29910",53,"cm",3,475,472,0.00408827292017497
"29911",53,"cm",3,476,473,0.00408827292017497
"29912",53,"cm",3,477,474,0.00408827292017497
"29913",53,"cm",3,478,475,0.00408827292017497
"29914",53,"cm",3,479,476,0.00408827292017497
"29915",53,"cm",3,480,477,0.00408827292017497
"30481",54,"cm",3,445,442,0.00408827292017497
"30482",54,"cm",3,446,443,0.00408827292017497
"30483",54,"cm",3,447,444,0.00408827292017497
"30484",54,"cm",3,448,445,0.00408827292017497
"30485",54,"cm",3,449,446,0.00408827292017497
"30486",54,"cm",3,450,447,0.00408827292017497
"30487",54,"cm",3,451,448,0.00408827292017497
"30488",54,"cm",3,452,449,0.00408827292017497
"30489",54,"cm",3,453,450,0.00408827292017497
"30490",54,"cm",3,454,451,0.00408827292017497
"30491",54,"cm",3,455,452,0.00408827292017497
"30492",54,"cm",3,456,453,0.00408827292017497
"30493",54,"cm",3,457,454,0.00408827292017497
"30494",54,"cm",3,458,455,0.00408827292017497
"30495",54,"cm",3,459,456,0.00408827292017497
"30496",54,"cm",3,460,457,0.00408827292017497
"30497",54,"cm",3,461,458,0.00408827292017497
"30498",54,"cm",3,462,459,0.00408827292017497
"30499",54,"cm",3,463,460,0.00408827292017497
"30500",54,"cm",3,464,461,0.00408827292017497
"30501",54,"cm",3,465,462,0.00408827292017497
"30502",54,"cm",3,466,463,0.00408827292017497
"30503",54,"cm",3,467,464,0.00408827292017497
"30504",54,"cm",3,468,465,0.00408827292017497
"30505",54,"cm",3,469,466,0.00408827292017497
"30506",54,"cm",3,470,467,0.00408827292017497
"30507",54,"cm",3,471,468,0.00408827292017497
"30508",54,"cm",3,472,469,0.00408827292017497
"30509",54,"cm",3,473,470,0.00408827292017497
"30510",54,"cm",3,474,471,0.00408827292017497
"30511",54,"cm",3,475,472,-2.10568615748005
"30512",54,"cm",3,476,473,0.404861517758378
"30513",54,"cm",3,477,474,0.0831493491372407
"30514",54,"cm",3,478,475,0.165498596534206
"30515",54,"cm",3,479,476,0.165498596534206
"30516",54,"cm",3,480,477,0.107960350576737
"31082",55,"cm",3,445,442,0.00408827292017497
"31083",55,"cm",3,446,443,0.00408827292017497
"31084",55,"cm",3,447,444,0.00408827292017497
"31085",55,"cm",3,448,445,0.00408827292017497
"31086",55,"cm",3,449,446,0.00408827292017497
"31087",55,"cm",3,450,447,0.00408827292017497
"31088",55,"cm",3,451,448,0.00408827292017497
"31089",55,"cm",3,452,449,0.00408827292017497
"31090",55,"cm",3,453,450,0.00408827292017497
"31091",55,"cm",3,454,451,0.00408827292017497
"31092",55,"cm",3,455,452,0.00408827292017497
"31093",55,"cm",3,456,453,0.00408827292017497
"31094",55,"cm",3,457,454,0.00408827292017497
"31095",55,"cm",3,458,455,0.00408827292017497
"31096",55,"cm",3,459,456,0.00408827292017497
"31097",55,"cm",3,460,457,0.00408827292017497
"31098",55,"cm",3,461,458,0.00408827292017497
"31099",55,"cm",3,462,459,0.00408827292017497
"31100",55,"cm",3,463,460,0.00408827292017497
"31101",55,"cm",3,464,461,0.00408827292017497
"31102",55,"cm",3,465,462,0.00408827292017497
"31103",55,"cm",3,466,463,0.00408827292017497
"31104",55,"cm",3,467,464,0.00408827292017497
"31105",55,"cm",3,468,465,0.00408827292017497
"31106",55,"cm",3,469,466,0.00408827292017497
"31107",55,"cm",3,470,467,0.00408827292017497
"31108",55,"cm",3,471,468,0.00408827292017497
"31109",55,"cm",3,472,469,0.00408827292017497
"31110",55,"cm",3,473,470,0.00408827292017497
"31111",55,"cm",3,474,471,0.00408827292017497
"31112",55,"cm",3,475,472,0.00408827292017497
"31113",55,"cm",3,476,473,0.00408827292017497
"31114",55,"cm",3,477,474,0.00408827292017497
"31115",55,"cm",3,478,475,0.00408827292017497
"31116",55,"cm",3,479,476,0.00408827292017497
"31117",55,"cm",3,480,477,0.00408827292017497
"31683",56,"cm",3,445,442,0.233157320142774
"31684",56,"cm",3,446,443,0.0953125916321735
"31685",56,"cm",3,447,444,0.163596473627196
"31686",56,"cm",3,448,445,0.149899508585425
"31687",56,"cm",3,449,446,0.173776049027233
"31688",56,"cm",3,450,447,0.225998912417068
"31689",56,"cm",3,451,448,0.122988633841786
"31690",56,"cm",3,452,449,0.00408827292017497
"31691",56,"cm",3,453,450,0.0879308962430347
"31692",56,"cm",3,454,451,0.00408827292017497
"31693",56,"cm",3,455,452,0.00408827292017497
"31694",56,"cm",3,456,453,0.00408827292017497
"31695",56,"cm",3,457,454,0.00408827292017497
"31696",56,"cm",3,458,455,0.00408827292017497
"31697",56,"cm",3,459,456,0.00408827292017497
"31698",56,"cm",3,460,457,0.00408827292017497
"31699",56,"cm",3,461,458,0.00408827292017497
"31700",56,"cm",3,462,459,0.00408827292017497
"31701",56,"cm",3,463,460,0.00408827292017497
"31702",56,"cm",3,464,461,0.00408827292017497
"31703",56,"cm",3,465,462,0.00408827292017497
"31704",56,"cm",3,466,463,0.00408827292017497
"31705",56,"cm",3,467,464,0.00408827292017497
"31706",56,"cm",3,468,465,0.00408827292017497
"31707",56,"cm",3,469,466,0.00408827292017497
"31708",56,"cm",3,470,467,0.00408827292017497
"31709",56,"cm",3,471,468,0.00408827292017497
"31710",56,"cm",3,472,469,0.00408827292017497
"31711",56,"cm",3,473,470,0.00408827292017497
"31712",56,"cm",3,474,471,0.00408827292017497
"31713",56,"cm",3,475,472,0.00408827292017497
"31714",56,"cm",3,476,473,0.00408827292017497
"31715",56,"cm",3,477,474,0.00408827292017497
"31716",56,"cm",3,478,475,0.00408827292017497
"31717",56,"cm",3,479,476,0.00408827292017497
"31718",56,"cm",3,480,477,0.00408827292017497
"32284",57,"cm",3,445,442,0.0499362802063914
"32285",57,"cm",3,446,443,0.00430867361380286
"32286",57,"cm",3,447,444,-0.0778315351761808
"32287",57,"cm",3,448,445,0.240153391486676
"32288",57,"cm",3,449,446,0.136039748870585
"32289",57,"cm",3,450,447,0.06135164490122
"32290",57,"cm",3,451,448,0.0618976444249199
"32291",57,"cm",3,452,449,0.208369532259935
"32292",57,"cm",3,453,450,0.0348734023364049
"32293",57,"cm",3,454,451,0.249154433074469
"32294",57,"cm",3,455,452,0.135921082163933
"32295",57,"cm",3,456,453,0.174988259721914
"32296",57,"cm",3,457,454,0.0550455704580083
"32297",57,"cm",3,458,455,0.39523594634823
"32298",57,"cm",3,459,456,0.00408827292017497
"32299",57,"cm",3,460,457,0.00408827292017497
"32300",57,"cm",3,461,458,0.00408827292017497
"32301",57,"cm",3,462,459,-1.16855602295837
"32302",57,"cm",3,463,460,0.0816293341800356
"32303",57,"cm",3,464,461,0.0887965688670309
"32304",57,"cm",3,465,462,0.122988633841786
"32305",57,"cm",3,466,463,0.211880772192713
"32306",57,"cm",3,467,464,0.16216007624359
"32307",57,"cm",3,468,465,-0.246018108824953
"32308",57,"cm",3,469,466,-0.0628323792597745
"32309",57,"cm",3,470,467,0.102046420416433
"32310",57,"cm",3,471,468,0.0626183079415712
"32311",57,"cm",3,472,469,0.149197157817371
"32312",57,"cm",3,473,470,0.124543537749047
"32313",57,"cm",3,474,471,0.0271588475032281
"32314",57,"cm",3,475,472,0.078998862645862
"32315",57,"cm",3,476,473,-0.228821387167988
"32316",57,"cm",3,477,474,-0.255170629121189
"32317",57,"cm",3,478,475,0.0972594032652608
"32318",57,"cm",3,479,476,0.113543396565011
"32319",57,"cm",3,480,477,-0.0440241653387174
"32885",58,"cm",3,445,442,0.00408827292017497
"32886",58,"cm",3,446,443,0.00408827292017497
"32887",58,"cm",3,447,444,0.00408827292017497
"32888",58,"cm",3,448,445,0.00408827292017497
"32889",58,"cm",3,449,446,0.00408827292017497
"32890",58,"cm",3,450,447,0.00408827292017497
"32891",58,"cm",3,451,448,0.00408827292017497
"32892",58,"cm",3,452,449,0.00408827292017497
"32893",58,"cm",3,453,450,0.00408827292017497
"32894",58,"cm",3,454,451,0.00408827292017497
"32895",58,"cm",3,455,452,0.00408827292017497
"32896",58,"cm",3,456,453,0.00408827292017497
"32897",58,"cm",3,457,454,0.00408827292017497
"32898",58,"cm",3,458,455,0.00408827292017497
"32899",58,"cm",3,459,456,0.00408827292017497
"32900",58,"cm",3,460,457,0.00408827292017497
"32901",58,"cm",3,461,458,0.00408827292017497
"32902",58,"cm",3,462,459,0.00408827292017497
"32903",58,"cm",3,463,460,0.00408827292017497
"32904",58,"cm",3,464,461,0.00408827292017497
"32905",58,"cm",3,465,462,0.00408827292017497
"32906",58,"cm",3,466,463,0.00408827292017497
"32907",58,"cm",3,467,464,0.00408827292017497
"32908",58,"cm",3,468,465,0.00408827292017497
"32909",58,"cm",3,469,466,0.00408827292017497
"32910",58,"cm",3,470,467,0.00408827292017497
"32911",58,"cm",3,471,468,0.00408827292017497
"32912",58,"cm",3,472,469,0.00408827292017497
"32913",58,"cm",3,473,470,0.00408827292017497
"32914",58,"cm",3,474,471,0.00408827292017497
"32915",58,"cm",3,475,472,0.00408827292017497
"32916",58,"cm",3,476,473,0.00408827292017497
"32917",58,"cm",3,477,474,0.00408827292017497
"32918",58,"cm",3,478,475,0.00408827292017497
"32919",58,"cm",3,479,476,0.00408827292017497
"32920",58,"cm",3,480,477,0.00408827292017497
"33486",60,"cm",3,445,442,-0.116760476747037
"33487",60,"cm",3,446,443,-0.0102914427650188
"33488",60,"cm",3,447,444,-0.0211947394592417
"33489",60,"cm",3,448,445,-0.00365719880620514
"33490",60,"cm",3,449,446,-0.0253488236386444
"33491",60,"cm",3,450,447,-0.0782205157709002
"33492",60,"cm",3,451,448,-0.00597565923924468
"33493",60,"cm",3,452,449,-0.00216126863417827
"33494",60,"cm",3,453,450,-0.0517804583492817
"33495",60,"cm",3,454,451,0.0353424554280362
"33496",60,"cm",3,455,452,-0.127362616231558
"33497",60,"cm",3,456,453,-0.0535719153125009
"33498",60,"cm",3,457,454,0.032853232768228
"33499",60,"cm",3,458,455,0.0118804689222368
"33500",60,"cm",3,459,456,-0.105657278440488
"33501",60,"cm",3,460,457,0.0560790987766671
"33502",60,"cm",3,461,458,-0.0484335664323967
"33503",60,"cm",3,462,459,-0.0521434291107188
"33504",60,"cm",3,463,460,-0.0185061726293504
"33505",60,"cm",3,464,461,-0.0682749572417654
"33506",60,"cm",3,465,462,-0.100845403714924
"33507",60,"cm",3,466,463,-0.0190027539282368
"33508",60,"cm",3,467,464,-0.00378468756527739
"33509",60,"cm",3,468,465,-0.066396016427066
"33510",60,"cm",3,469,466,-0.130042007330196
"33511",60,"cm",3,470,467,-0.0919176130433675
"33512",60,"cm",3,471,468,-0.0177004650987208
"33513",60,"cm",3,472,469,-0.0343915782517162
"33514",60,"cm",3,473,470,-0.0597081313680121
"33515",60,"cm",3,474,471,-0.0897356018612499
"33516",60,"cm",3,475,472,-0.0418881982103691
"33517",60,"cm",3,476,473,0.0330807592147162
"33518",60,"cm",3,477,474,-0.131704971024266
"33519",60,"cm",3,478,475,-0.0317955333519466
"33520",60,"cm",3,479,476,-0.186313346147492
"33521",60,"cm",3,480,477,-0.0795995212344093
"34087",62,"cm",3,445,442,0.427859731618113
"34088",62,"cm",3,446,443,0.115086083510313
"34089",62,"cm",3,447,444,-0.149193903694799
"34090",62,"cm",3,448,445,0.0400490908441869
"34091",62,"cm",3,449,446,0.00908062066271087
"34092",62,"cm",3,450,447,0.0861581993821902
"34093",62,"cm",3,451,448,0.00531626996477063
"34094",62,"cm",3,452,449,0.0566817029434418
"34095",62,"cm",3,453,450,0.0480394588599921
"34096",62,"cm",3,454,451,0.173776049027233
"34097",62,"cm",3,455,452,0.0908626248657347
"34098",62,"cm",3,456,453,0.0908626248657347
"34099",62,"cm",3,457,454,0.110433495282846
"34100",62,"cm",3,458,455,0.546875701739199
"34101",62,"cm",3,459,456,0.437045721011685
"34102",62,"cm",3,460,457,0.00408827292017497
"34103",62,"cm",3,461,458,0.00408827292017497
"34104",62,"cm",3,462,459,0.00408827292017497
"34105",62,"cm",3,463,460,0.00408827292017497
"34106",62,"cm",3,464,461,0.00408827292017497
"34107",62,"cm",3,465,462,0.00408827292017497
"34108",62,"cm",3,466,463,0.00408827292017497
"34109",62,"cm",3,467,464,0.00408827292017497
"34110",62,"cm",3,468,465,0.00408827292017497
"34111",62,"cm",3,469,466,0.00408827292017497
"34112",62,"cm",3,470,467,0.00408827292017497
"34113",62,"cm",3,471,468,0.00408827292017497
"34114",62,"cm",3,472,469,0.00408827292017497
"34115",62,"cm",3,473,470,-1.33285737939536
"34116",62,"cm",3,474,471,0.00408827292017497
"34117",62,"cm",3,475,472,0.166826234079303
"34118",62,"cm",3,476,473,0.165498596534206
"34119",62,"cm",3,477,474,0.21294534538784
"34120",62,"cm",3,478,475,0.220393960677476
"34121",62,"cm",3,479,476,0.0831493491372407
"34122",62,"cm",3,480,477,0.122988633841786
"34688",63,"cm",3,445,442,0.00408827292017497
"34689",63,"cm",3,446,443,0.00408827292017497
"34690",63,"cm",3,447,444,0.00408827292017497
"34691",63,"cm",3,448,445,0.00408827292017497
"34692",63,"cm",3,449,446,0.00408827292017497
"34693",63,"cm",3,450,447,0.00408827292017497
"34694",63,"cm",3,451,448,0.00408827292017497
"34695",63,"cm",3,452,449,0.00408827292017497
"34696",63,"cm",3,453,450,0.00408827292017497
"34697",63,"cm",3,454,451,0.00408827292017497
"34698",63,"cm",3,455,452,0.00408827292017497
"34699",63,"cm",3,456,453,0.00408827292017497
"34700",63,"cm",3,457,454,0.00408827292017497
"34701",63,"cm",3,458,455,0.00408827292017497
"34702",63,"cm",3,459,456,0.00408827292017497
"34703",63,"cm",3,460,457,0.00408827292017497
"34704",63,"cm",3,461,458,0.00408827292017497
"34705",63,"cm",3,462,459,0.00408827292017497
"34706",63,"cm",3,463,460,0.00408827292017497
"34707",63,"cm",3,464,461,0.00408827292017497
"34708",63,"cm",3,465,462,0.00408827292017497
"34709",63,"cm",3,466,463,0.00408827292017497
"34710",63,"cm",3,467,464,0.00408827292017497
"34711",63,"cm",3,468,465,0.00408827292017497
"34712",63,"cm",3,469,466,0.00408827292017497
"34713",63,"cm",3,470,467,0.00408827292017497
"34714",63,"cm",3,471,468,0.00408827292017497
"34715",63,"cm",3,472,469,0.00408827292017497
"34716",63,"cm",3,473,470,0.00408827292017497
"34717",63,"cm",3,474,471,0.00408827292017497
"34718",63,"cm",3,475,472,0.00408827292017497
"34719",63,"cm",3,476,473,0.00408827292017497
"34720",63,"cm",3,477,474,-1.41854681362424
"34721",63,"cm",3,478,475,0.0493205586550937
"34722",63,"cm",3,479,476,0.126797074356655
"34723",63,"cm",3,480,477,0.126797074356655
"35289",64,"cm",3,445,442,0.00408827292017497
"35290",64,"cm",3,446,443,0.00408827292017497
"35291",64,"cm",3,447,444,0.00408827292017497
"35292",64,"cm",3,448,445,0.00408827292017497
"35293",64,"cm",3,449,446,0.00408827292017497
"35294",64,"cm",3,450,447,0.00408827292017497
"35295",64,"cm",3,451,448,0.00408827292017497
"35296",64,"cm",3,452,449,0.00408827292017497
"35297",64,"cm",3,453,450,0.00408827292017497
"35298",64,"cm",3,454,451,0.00408827292017497
"35299",64,"cm",3,455,452,0.00408827292017497
"35300",64,"cm",3,456,453,0.00408827292017497
"35301",64,"cm",3,457,454,0.00408827292017497
"35302",64,"cm",3,458,455,0.00408827292017497
"35303",64,"cm",3,459,456,0.00408827292017497
"35304",64,"cm",3,460,457,0.00408827292017497
"35305",64,"cm",3,461,458,0.00408827292017497
"35306",64,"cm",3,462,459,0.00408827292017497
"35307",64,"cm",3,463,460,0.00408827292017497
"35308",64,"cm",3,464,461,0.00408827292017497
"35309",64,"cm",3,465,462,0.00408827292017497
"35310",64,"cm",3,466,463,0.00408827292017497
"35311",64,"cm",3,467,464,0.00408827292017497
"35312",64,"cm",3,468,465,0.00408827292017497
"35313",64,"cm",3,469,466,0.00408827292017497
"35314",64,"cm",3,470,467,0.00408827292017497
"35315",64,"cm",3,471,468,0.00408827292017497
"35316",64,"cm",3,472,469,0.00408827292017497
"35317",64,"cm",3,473,470,0.00408827292017497
"35318",64,"cm",3,474,471,0.00408827292017497
"35319",64,"cm",3,475,472,0.00408827292017497
"35320",64,"cm",3,476,473,0.00408827292017497
"35321",64,"cm",3,477,474,0.00408827292017497
"35322",64,"cm",3,478,475,0.00408827292017497
"35323",64,"cm",3,479,476,0.00408827292017497
"35324",64,"cm",3,480,477,0.00408827292017497
"35890",65,"cm",3,445,442,-0.0667617591465799
"35891",65,"cm",3,446,443,0.0286874609135819
"35892",65,"cm",3,447,444,-0.0849503653233881
"35893",65,"cm",3,448,445,-0.10349361103109
"35894",65,"cm",3,449,446,-0.0145250968875547
"35895",65,"cm",3,450,447,-0.0515010982212736
"35896",65,"cm",3,451,448,-0.0407969821272618
"35897",65,"cm",3,452,449,0.0473049365450569
"35898",65,"cm",3,453,450,0.0241315499397557
"35899",65,"cm",3,454,451,0.0243442270319883
"35900",65,"cm",3,455,452,-0.0459745352877266
"35901",65,"cm",3,456,453,0.0205717132679858
"35902",65,"cm",3,457,454,0.0261620514350638
"35903",65,"cm",3,458,455,-0.00839739794254252
"35904",65,"cm",3,459,456,-0.020930459308861
"35905",65,"cm",3,460,457,0.0240860478127999
"35906",65,"cm",3,461,458,-0.0612385921086802
"35907",65,"cm",3,462,459,-0.00776846199657646
"35908",65,"cm",3,463,460,-0.0497865928194473
"35909",65,"cm",3,464,461,-0.056935668419615
"35910",65,"cm",3,465,462,0.0298827161875908
"35911",65,"cm",3,466,463,-0.0535071696789548
"35912",65,"cm",3,467,464,-0.109330509792077
"35913",65,"cm",3,468,465,-0.01389371898545
"35914",65,"cm",3,469,466,-0.123209007816237
"35915",65,"cm",3,470,467,-0.0746381673348209
"35916",65,"cm",3,471,468,-0.0720384895111109
"35917",65,"cm",3,472,469,0.0155000636882947
"35918",65,"cm",3,473,470,-0.0293929906389543
"35919",65,"cm",3,474,471,-0.00433663222670482
"35920",65,"cm",3,475,472,-0.0601733550512695
"35921",65,"cm",3,476,473,0.0204588179103979
"35922",65,"cm",3,477,474,-0.0239521957872018
"35923",65,"cm",3,478,475,-0.032021881948464
"35924",65,"cm",3,479,476,-0.00310054007155406
"35925",65,"cm",3,480,477,-0.0837158638840132
"36491",66,"cm",3,445,442,0.00408827292017497
"36492",66,"cm",3,446,443,0.00408827292017497
"36493",66,"cm",3,447,444,0.00408827292017497
"36494",66,"cm",3,448,445,0.00408827292017497
"36495",66,"cm",3,449,446,0.00408827292017497
"36496",66,"cm",3,450,447,0.00408827292017497
"36497",66,"cm",3,451,448,0.00408827292017497
"36498",66,"cm",3,452,449,0.00408827292017497
"36499",66,"cm",3,453,450,0.00408827292017497
"36500",66,"cm",3,454,451,0.00408827292017497
"36501",66,"cm",3,455,452,0.00408827292017497
"36502",66,"cm",3,456,453,0.00408827292017497
"36503",66,"cm",3,457,454,0.00408827292017497
"36504",66,"cm",3,458,455,0.00408827292017497
"36505",66,"cm",3,459,456,0.00408827292017497
"36506",66,"cm",3,460,457,0.00408827292017497
"36507",66,"cm",3,461,458,0.00408827292017497
"36508",66,"cm",3,462,459,0.00408827292017497
"36509",66,"cm",3,463,460,0.00408827292017497
"36510",66,"cm",3,464,461,0.00408827292017497
"36511",66,"cm",3,465,462,0.00408827292017497
"36512",66,"cm",3,466,463,0.00408827292017497
"36513",66,"cm",3,467,464,0.00408827292017497
"36514",66,"cm",3,468,465,0.00408827292017497
"36515",66,"cm",3,469,466,0.00408827292017497
"36516",66,"cm",3,470,467,0.00408827292017497
"36517",66,"cm",3,471,468,0.00408827292017497
"36518",66,"cm",3,472,469,0.00408827292017497
"36519",66,"cm",3,473,470,0.00408827292017497
"36520",66,"cm",3,474,471,0.00408827292017497
"36521",66,"cm",3,475,472,0.00408827292017497
"36522",66,"cm",3,476,473,0.00408827292017497
"36523",66,"cm",3,477,474,0.00408827292017497
"36524",66,"cm",3,478,475,0.00408827292017497
"36525",66,"cm",3,479,476,0.00408827292017497
"36526",66,"cm",3,480,477,0.00408827292017497
"37092",67,"cm",3,445,442,-0.059436931989052
"37093",67,"cm",3,446,443,0.0202549939089577
"37094",67,"cm",3,447,444,0.0856480293179598
"37095",67,"cm",3,448,445,-0.030788020111291
"37096",67,"cm",3,449,446,-0.0693771336572741
"37097",67,"cm",3,450,447,-0.0213313031013344
"37098",67,"cm",3,451,448,-0.0449893212656622
"37099",67,"cm",3,452,449,-0.0672231795266387
"37100",67,"cm",3,453,450,-0.0270992090936278
"37101",67,"cm",3,454,451,-0.0172505709781736
"37102",67,"cm",3,455,452,-0.0458396141642672
"37103",67,"cm",3,456,453,0.0571510264888192
"37104",67,"cm",3,457,454,0.0630853780591512
"37105",67,"cm",3,458,455,-0.0763173765017473
"37106",67,"cm",3,459,456,0.0548613491210461
"37107",67,"cm",3,460,457,-0.15994014190875
"37108",67,"cm",3,461,458,-0.0772675544416407
"37109",67,"cm",3,462,459,-0.0288301074277974
"37110",67,"cm",3,463,460,-0.0885065275213169
"37111",67,"cm",3,464,461,0.038521494891009
"37112",67,"cm",3,465,462,0.0268547143828681
"37113",67,"cm",3,466,463,-0.0913454985674452
"37114",67,"cm",3,467,464,-0.027361424799241
"37115",67,"cm",3,468,465,-0.0432909314949216
"37116",67,"cm",3,469,466,0.0499336252218841
"37117",67,"cm",3,470,467,0.0221112213980473
"37118",67,"cm",3,471,468,0.0505172239931708
"37119",67,"cm",3,472,469,-0.00198373247675862
"37120",67,"cm",3,473,470,0.040962586010734
"37121",67,"cm",3,474,471,0.0108641003832871
"37122",67,"cm",3,475,472,0.0487872019050415
"37123",67,"cm",3,476,473,0.0245145608692344
"37124",67,"cm",3,477,474,-0.0157474299354976
"37125",67,"cm",3,478,475,-0.0369970845278354
"37126",67,"cm",3,479,476,0.00408827292017497
"37127",67,"cm",3,480,477,0.00408827292017497
"37693",68,"cm",3,445,442,0.00408827292017497
"37694",68,"cm",3,446,443,0.00408827292017497
"37695",68,"cm",3,447,444,0.00408827292017497
"37696",68,"cm",3,448,445,0.00408827292017497
"37697",68,"cm",3,449,446,0.00408827292017497
"37698",68,"cm",3,450,447,0.00408827292017497
"37699",68,"cm",3,451,448,0.00408827292017497
"37700",68,"cm",3,452,449,0.00408827292017497
"37701",68,"cm",3,453,450,0.00408827292017497
"37702",68,"cm",3,454,451,0.00408827292017497
"37703",68,"cm",3,455,452,0.00408827292017497
"37704",68,"cm",3,456,453,0.00408827292017497
"37705",68,"cm",3,457,454,0.00408827292017497
"37706",68,"cm",3,458,455,0.00408827292017497
"37707",68,"cm",3,459,456,0.00408827292017497
"37708",68,"cm",3,460,457,0.00408827292017497
"37709",68,"cm",3,461,458,0.00408827292017497
"37710",68,"cm",3,462,459,0.00408827292017497
"37711",68,"cm",3,463,460,0.00408827292017497
"37712",68,"cm",3,464,461,0.00408827292017497
"37713",68,"cm",3,465,462,0.00408827292017497
"37714",68,"cm",3,466,463,0.00408827292017497
"37715",68,"cm",3,467,464,0.00408827292017497
"37716",68,"cm",3,468,465,0.00408827292017497
"37717",68,"cm",3,469,466,0.00408827292017497
"37718",68,"cm",3,470,467,0.00408827292017497
