"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s3"
"1646143",120667,"pgm",3,491,488,0.0007865192648923
"1646729",120668,"pgm",3,488,485,0.0007865192648923
"1646730",120668,"pgm",3,489,486,0.0007865192648923
"1646731",120668,"pgm",3,490,487,0.0007865192648923
"1646732",120668,"pgm",3,491,488,0.0007865192648923
"1647318",120669,"pgm",3,488,485,0.0007865192648923
"1647319",120669,"pgm",3,489,486,0.0007865192648923
"1647320",120669,"pgm",3,490,487,0.0007865192648923
"1647321",120669,"pgm",3,491,488,0.0007865192648923
"1647907",120670,"pgm",3,488,485,0.0007865192648923
"1647908",120670,"pgm",3,489,486,0.0007865192648923
"1647909",120670,"pgm",3,490,487,0.0007865192648923
"1647910",120670,"pgm",3,491,488,0.0007865192648923
"1648496",120671,"pgm",3,488,485,0.0007865192648923
"1648497",120671,"pgm",3,489,486,0.0007865192648923
"1648498",120671,"pgm",3,490,487,0.0007865192648923
"1648499",120671,"pgm",3,491,488,0.0007865192648923
"1649085",120672,"pgm",3,488,485,0.0007865192648923
"1649086",120672,"pgm",3,489,486,0.0007865192648923
"1649087",120672,"pgm",3,490,487,0.0007865192648923
"1649088",120672,"pgm",3,491,488,0.0007865192648923
"1649674",120673,"pgm",3,488,485,0.0007865192648923
"1649675",120673,"pgm",3,489,486,0.0007865192648923
"1649676",120673,"pgm",3,490,487,0.0007865192648923
"1649677",120673,"pgm",3,491,488,0.0007865192648923
"1650263",120674,"pgm",3,488,485,0.0007865192648923
"1650264",120674,"pgm",3,489,486,0.0007865192648923
"1650265",120674,"pgm",3,490,487,0.0007865192648923
"1650266",120674,"pgm",3,491,488,0.0007865192648923
"1650852",120675,"pgm",3,488,485,0.0007865192648923
"1650853",120675,"pgm",3,489,486,0.0007865192648923
"1650854",120675,"pgm",3,490,487,0.0007865192648923
"1650855",120675,"pgm",3,491,488,0.0007865192648923
"1651441",120676,"pgm",3,488,485,0.0007865192648923
"1651442",120676,"pgm",3,489,486,0.0007865192648923
"1651443",120676,"pgm",3,490,487,0.0007865192648923
"1651444",120676,"pgm",3,491,488,0.0007865192648923
"1652030",120677,"pgm",3,488,485,0.0007865192648923
"1652031",120677,"pgm",3,489,486,0.0007865192648923
"1652032",120677,"pgm",3,490,487,0.0007865192648923
"1652033",120677,"pgm",3,491,488,0.0007865192648923
"1652619",120678,"pgm",3,488,485,0.0007865192648923
"1652620",120678,"pgm",3,489,486,0.0007865192648923
"1652621",120678,"pgm",3,490,487,0.0007865192648923
"1652622",120678,"pgm",3,491,488,0.0007865192648923
"1653208",120679,"pgm",3,488,485,0.0007865192648923
"1653209",120679,"pgm",3,489,486,0.0007865192648923
"1653210",120679,"pgm",3,490,487,0.0007865192648923
"1653211",120679,"pgm",3,491,488,0.0007865192648923
"1653797",120680,"pgm",3,488,485,0.0007865192648923
"1653798",120680,"pgm",3,489,486,0.0007865192648923
"1653799",120680,"pgm",3,490,487,0.0007865192648923
"1653800",120680,"pgm",3,491,488,0.0007865192648923
"1654386",121345,"pgm",3,488,485,0.0007865192648923
"1654387",121345,"pgm",3,489,486,0.0007865192648923
"1654388",121345,"pgm",3,490,487,0.0007865192648923
"1654389",121345,"pgm",3,491,488,0.0007865192648923
"1654975",121346,"pgm",3,488,485,0.0007865192648923
"1654976",121346,"pgm",3,489,486,0.0007865192648923
"1654977",121346,"pgm",3,490,487,0.0007865192648923
"1654978",121346,"pgm",3,491,488,0.0007865192648923
"1655564",121347,"pgm",3,488,485,0.0007865192648923
"1655565",121347,"pgm",3,489,486,0.0007865192648923
"1655566",121347,"pgm",3,490,487,0.0007865192648923
"1655567",121347,"pgm",3,491,488,0.0446346829903445
"1656153",121348,"pgm",3,488,485,0.0007865192648923
"1656154",121348,"pgm",3,489,486,0.0007865192648923
"1656155",121348,"pgm",3,490,487,0.0007865192648923
"1656156",121348,"pgm",3,491,488,0.0007865192648923
"1656742",121349,"pgm",3,488,485,0.0007865192648923
"1656743",121349,"pgm",3,489,486,0.0007865192648923
"1656744",121349,"pgm",3,490,487,0.0007865192648923
"1656745",121349,"pgm",3,491,488,0.0007865192648923
"1657331",121350,"pgm",3,488,485,0.0007865192648923
"1657332",121350,"pgm",3,489,486,0.0007865192648923
"1657333",121350,"pgm",3,490,487,0.0007865192648923
"1657334",121350,"pgm",3,491,488,0.0007865192648923
"1657920",121351,"pgm",3,488,485,0.0007865192648923
"1657921",121351,"pgm",3,489,486,0.0007865192648923
"1657922",121351,"pgm",3,490,487,0.0007865192648923
"1657923",121351,"pgm",3,491,488,0.0007865192648923
"1658509",121352,"pgm",3,488,485,0.0007865192648923
"1658510",121352,"pgm",3,489,486,0.0007865192648923
"1658511",121352,"pgm",3,490,487,0.0007865192648923
"1658512",121352,"pgm",3,491,488,0.0007865192648923
"1659098",121353,"pgm",3,488,485,0.0007865192648923
"1659099",121353,"pgm",3,489,486,0.0007865192648923
"1659100",121353,"pgm",3,490,487,0.0007865192648923
"1659101",121353,"pgm",3,491,488,0.0007865192648923
"1659687",121354,"pgm",3,488,485,0.0007865192648923
"1659688",121354,"pgm",3,489,486,0.0007865192648923
"1659689",121354,"pgm",3,490,487,0.0007865192648923
"1659690",121354,"pgm",3,491,488,0.0007865192648923
"1660276",121355,"pgm",3,488,485,0.0007865192648923
"1660277",121355,"pgm",3,489,486,0.0007865192648923
"1660278",121355,"pgm",3,490,487,0.0007865192648923
"1660279",121355,"pgm",3,491,488,0.0007865192648923
"1660865",121356,"pgm",3,488,485,0.0007865192648923
"1660866",121356,"pgm",3,489,486,0.0007865192648923
"1660867",121356,"pgm",3,490,487,0.0007865192648923
"1660868",121356,"pgm",3,491,488,0.0007865192648923
"1661454",121357,"pgm",3,488,485,0.0007865192648923
"1661455",121357,"pgm",3,489,486,0.0007865192648923
"1661456",121357,"pgm",3,490,487,0.0007865192648923
"1661457",121357,"pgm",3,491,488,0.0007865192648923
"1662043",121358,"pgm",3,488,485,0.0007865192648923
"1662044",121358,"pgm",3,489,486,0.0007865192648923
"1662045",121358,"pgm",3,490,487,0.0007865192648923
"1662046",121358,"pgm",3,491,488,0.0007865192648923
"1662632",121359,"pgm",3,488,485,0.0007865192648923
"1662633",121359,"pgm",3,489,486,0.0007865192648923
"1662634",121359,"pgm",3,490,487,0.0007865192648923
"1662635",121359,"pgm",3,491,488,0.0007865192648923
"1663221",121360,"pgm",3,488,485,0.0007865192648923
"1663222",121360,"pgm",3,489,486,0.0007865192648923
"1663223",121360,"pgm",3,490,487,0.0007865192648923
"1663224",121360,"pgm",3,491,488,0.0007865192648923
"1663810",121361,"pgm",3,488,485,0.0007865192648923
"1663811",121361,"pgm",3,489,486,0.0007865192648923
"1663812",121361,"pgm",3,490,487,0.0007865192648923
"1663813",121361,"pgm",3,491,488,0.0007865192648923
"1664399",121362,"pgm",3,488,485,0.0007865192648923
"1664400",121362,"pgm",3,489,486,0.0007865192648923
"1664401",121362,"pgm",3,490,487,0.0007865192648923
"1664402",121362,"pgm",3,491,488,0.0007865192648923
"1664988",121363,"pgm",3,488,485,0.0007865192648923
"1664989",121363,"pgm",3,489,486,0.0007865192648923
"1664990",121363,"pgm",3,490,487,0.0007865192648923
"1664991",121363,"pgm",3,491,488,0.0007865192648923
"1665577",121364,"pgm",3,488,485,0.0007865192648923
"1665578",121364,"pgm",3,489,486,0.0007865192648923
"1665579",121364,"pgm",3,490,487,0.0007865192648923
"1665580",121364,"pgm",3,491,488,0.0007865192648923
"1666166",121365,"pgm",3,488,485,0.0007865192648923
"1666167",121365,"pgm",3,489,486,0.0007865192648923
"1666168",121365,"pgm",3,490,487,0.0007865192648923
"1666169",121365,"pgm",3,491,488,0.0007865192648923
"1666755",121366,"pgm",3,488,485,0.0007865192648923
"1666756",121366,"pgm",3,489,486,0.0007865192648923
"1666757",121366,"pgm",3,490,487,0.0007865192648923
"1666758",121366,"pgm",3,491,488,0.0007865192648923
"1667344",121367,"pgm",3,488,485,0.0007865192648923
"1667345",121367,"pgm",3,489,486,0.0007865192648923
"1667346",121367,"pgm",3,490,487,0.0007865192648923
"1667347",121367,"pgm",3,491,488,0.0007865192648923
"1667933",121368,"pgm",3,488,485,0.0007865192648923
"1667934",121368,"pgm",3,489,486,0.0007865192648923
"1667935",121368,"pgm",3,490,487,0.0007865192648923
"1667936",121368,"pgm",3,491,488,0.0007865192648923
"1668522",121369,"pgm",3,488,485,0.0007865192648923
"1668523",121369,"pgm",3,489,486,0.0007865192648923
"1668524",121369,"pgm",3,490,487,0.0007865192648923
"1668525",121369,"pgm",3,491,488,0.0007865192648923
"1669111",121370,"pgm",3,488,485,0.0007865192648923
"1669112",121370,"pgm",3,489,486,0.0007865192648923
"1669113",121370,"pgm",3,490,487,0.0007865192648923
"1669114",121370,"pgm",3,491,488,0.0007865192648923
"1669700",121371,"pgm",3,488,485,0.0007865192648923
"1669701",121371,"pgm",3,489,486,0.0007865192648923
"1669702",121371,"pgm",3,490,487,0.0007865192648923
"1669703",121371,"pgm",3,491,488,0.0007865192648923
"1670289",121372,"pgm",3,488,485,0.0007865192648923
"1670290",121372,"pgm",3,489,486,0.0007865192648923
"1670291",121372,"pgm",3,490,487,0.0007865192648923
"1670292",121372,"pgm",3,491,488,0.0007865192648923
"1670878",121373,"pgm",3,488,485,0.0007865192648923
"1670879",121373,"pgm",3,489,486,0.0007865192648923
"1670880",121373,"pgm",3,490,487,0.0007865192648923
"1670881",121373,"pgm",3,491,488,0.0007865192648923
"1671467",121374,"pgm",3,488,485,0.0007865192648923
"1671468",121374,"pgm",3,489,486,0.0007865192648923
"1671469",121374,"pgm",3,490,487,0.0007865192648923
"1671470",121374,"pgm",3,491,488,0.0007865192648923
"1672056",121375,"pgm",3,488,485,0.0007865192648923
"1672057",121375,"pgm",3,489,486,0.0007865192648923
"1672058",121375,"pgm",3,490,487,0.0007865192648923
"1672059",121375,"pgm",3,491,488,0.0007865192648923
"1672645",121376,"pgm",3,488,485,0.0007865192648923
"1672646",121376,"pgm",3,489,486,0.0007865192648923
"1672647",121376,"pgm",3,490,487,0.0007865192648923
"1672648",121376,"pgm",3,491,488,0.0007865192648923
"1673234",121377,"pgm",3,488,485,0.0007865192648923
"1673235",121377,"pgm",3,489,486,0.0007865192648923
"1673236",121377,"pgm",3,490,487,0.0007865192648923
"1673237",121377,"pgm",3,491,488,0.0007865192648923
"1673823",121378,"pgm",3,488,485,0.0007865192648923
"1673824",121378,"pgm",3,489,486,0.0007865192648923
"1673825",121378,"pgm",3,490,487,0.0007865192648923
"1673826",121378,"pgm",3,491,488,0.0007865192648923
"1674412",121379,"pgm",3,488,485,0.0007865192648923
"1674413",121379,"pgm",3,489,486,0.0007865192648923
"1674414",121379,"pgm",3,490,487,0.0007865192648923
"1674415",121379,"pgm",3,491,488,0.0007865192648923
"1675001",121380,"pgm",3,488,485,0.0007865192648923
"1675002",121380,"pgm",3,489,486,0.0007865192648923
"1675003",121380,"pgm",3,490,487,0.0007865192648923
"1675004",121380,"pgm",3,491,488,0.0007865192648923
"1675590",121381,"pgm",3,488,485,0.0007865192648923
"1675591",121381,"pgm",3,489,486,0.0007865192648923
"1675592",121381,"pgm",3,490,487,0.0007865192648923
"1675593",121381,"pgm",3,491,488,0.0007865192648923
"1676179",121382,"pgm",3,488,485,0.0007865192648923
"1676180",121382,"pgm",3,489,486,0.0007865192648923
"1676181",121382,"pgm",3,490,487,0.0007865192648923
"1676182",121382,"pgm",3,491,488,0.0007865192648923
"1676768",121383,"pgm",3,488,485,0.0007865192648923
"1676769",121383,"pgm",3,489,486,0.0007865192648923
"1676770",121383,"pgm",3,490,487,0.0007865192648923
"1676771",121383,"pgm",3,491,488,0.0007865192648923
"1677357",121384,"pgm",3,488,485,0.0007865192648923
"1677358",121384,"pgm",3,489,486,0.0007865192648923
"1677359",121384,"pgm",3,490,487,0.0007865192648923
"1677360",121384,"pgm",3,491,488,0.0007865192648923
"1677946",121385,"pgm",3,488,485,0.0007865192648923
"1677947",121385,"pgm",3,489,486,0.0007865192648923
"1677948",121385,"pgm",3,490,487,0.0007865192648923
"1677949",121385,"pgm",3,491,488,0.0007865192648923
"1678535",121386,"pgm",3,488,485,0.0007865192648923
"1678536",121386,"pgm",3,489,486,0.0007865192648923
"1678537",121386,"pgm",3,490,487,0.0007865192648923
"1678538",121386,"pgm",3,491,488,0.0007865192648923
"1679124",121387,"pgm",3,488,485,0.0007865192648923
"1679125",121387,"pgm",3,489,486,0.0007865192648923
"1679126",121387,"pgm",3,490,487,0.0007865192648923
"1679127",121387,"pgm",3,491,488,0.0007865192648923
"1679713",121388,"pgm",3,488,485,0.0007865192648923
"1679714",121388,"pgm",3,489,486,0.0007865192648923
"1679715",121388,"pgm",3,490,487,0.0007865192648923
"1679716",121388,"pgm",3,491,488,0.0007865192648923
"1680302",121389,"pgm",3,488,485,0.0007865192648923
"1680303",121389,"pgm",3,489,486,0.0007865192648923
"1680304",121389,"pgm",3,490,487,0.0007865192648923
"1680305",121389,"pgm",3,491,488,0.0007865192648923
"1680891",121390,"pgm",3,488,485,0.0007865192648923
"1680892",121390,"pgm",3,489,486,0.0007865192648923
"1680893",121390,"pgm",3,490,487,0.0007865192648923
"1680894",121390,"pgm",3,491,488,0.0007865192648923
"1681480",121391,"pgm",3,488,485,0.0007865192648923
"1681481",121391,"pgm",3,489,486,0.0007865192648923
"1681482",121391,"pgm",3,490,487,0.0007865192648923
"1681483",121391,"pgm",3,491,488,0.0007865192648923
"1682069",121392,"pgm",3,488,485,0.0007865192648923
"1682070",121392,"pgm",3,489,486,0.0007865192648923
"1682071",121392,"pgm",3,490,487,0.0007865192648923
"1682072",121392,"pgm",3,491,488,0.0007865192648923
"1682658",121393,"pgm",3,488,485,0.0007865192648923
"1682659",121393,"pgm",3,489,486,0.0007865192648923
"1682660",121393,"pgm",3,490,487,0.0007865192648923
"1682661",121393,"pgm",3,491,488,0.0007865192648923
"1683247",121394,"pgm",3,488,485,0.0007865192648923
"1683248",121394,"pgm",3,489,486,0.0007865192648923
"1683249",121394,"pgm",3,490,487,0.0007865192648923
"1683250",121394,"pgm",3,491,488,0.0007865192648923
"1683836",121395,"pgm",3,488,485,0.0007865192648923
"1683837",121395,"pgm",3,489,486,0.0007865192648923
"1683838",121395,"pgm",3,490,487,0.0007865192648923
"1683839",121395,"pgm",3,491,488,0.0007865192648923
"1684425",121396,"pgm",3,488,485,0.0007865192648923
"1684426",121396,"pgm",3,489,486,0.0007865192648923
"1684427",121396,"pgm",3,490,487,0.0007865192648923
"1684428",121396,"pgm",3,491,488,0.0007865192648923
"1685014",121397,"pgm",3,488,485,0.0007865192648923
"1685015",121397,"pgm",3,489,486,0.0007865192648923
"1685016",121397,"pgm",3,490,487,0.0007865192648923
"1685017",121397,"pgm",3,491,488,0.0007865192648923
"1685603",121398,"pgm",3,488,485,0.0007865192648923
"1685604",121398,"pgm",3,489,486,0.0007865192648923
"1685605",121398,"pgm",3,490,487,0.0007865192648923
"1685606",121398,"pgm",3,491,488,0.0007865192648923
"1686192",121399,"pgm",3,488,485,0.0007865192648923
"1686193",121399,"pgm",3,489,486,0.0007865192648923
"1686194",121399,"pgm",3,490,487,0.0007865192648923
"1686195",121399,"pgm",3,491,488,0.0007865192648923
"1686781",122064,"pgm",3,488,485,0.0007865192648923
"1686782",122064,"pgm",3,489,486,0.0007865192648923
"1686783",122064,"pgm",3,490,487,0.0007865192648923
"1686784",122064,"pgm",3,491,488,0.0007865192648923
"1687370",122065,"pgm",3,488,485,0.0007865192648923
"1687371",122065,"pgm",3,489,486,0.0007865192648923
"1687372",122065,"pgm",3,490,487,0.0007865192648923
"1687373",122065,"pgm",3,491,488,0.0007865192648923
"1687959",122066,"pgm",3,488,485,0.0007865192648923
"1687960",122066,"pgm",3,489,486,-0.811525310336984
"1687961",122066,"pgm",3,490,487,0.0007865192648923
"1687962",122066,"pgm",3,491,488,-0.057644988956426
"1688548",122067,"pgm",3,488,485,0.0007865192648923
"1688549",122067,"pgm",3,489,486,0.0007865192648923
"1688550",122067,"pgm",3,490,487,0.0007865192648923
"1688551",122067,"pgm",3,491,488,0.0007865192648923
"1689137",122068,"pgm",3,488,485,0.0007865192648923
"1689138",122068,"pgm",3,489,486,0.0007865192648923
"1689139",122068,"pgm",3,490,487,0.0007865192648923
"1689140",122068,"pgm",3,491,488,0.0007865192648923
"1689726",122069,"pgm",3,488,485,0.0007865192648923
"1689727",122069,"pgm",3,489,486,0.0007865192648923
"1689728",122069,"pgm",3,490,487,0.0007865192648923
"1689729",122069,"pgm",3,491,488,0.0007865192648923
"1690315",122070,"pgm",3,488,485,0.0007865192648923
"1690316",122070,"pgm",3,489,486,0.0007865192648923
"1690317",122070,"pgm",3,490,487,0.0007865192648923
"1690318",122070,"pgm",3,491,488,0.0007865192648923
"1690904",122071,"pgm",3,488,485,0.000775170667888742
"1690905",122071,"pgm",3,489,486,0.0007865192648923
"1690906",122071,"pgm",3,490,487,0.0007865192648923
"1690907",122071,"pgm",3,491,488,0.0007865192648923
"1691493",122072,"pgm",3,488,485,0.0007865192648923
"1691494",122072,"pgm",3,489,486,0.0007865192648923
"1691495",122072,"pgm",3,490,487,0.0007865192648923
"1691496",122072,"pgm",3,491,488,0.0007865192648923
"1692082",122073,"pgm",3,488,485,0.0007865192648923
"1692083",122073,"pgm",3,489,486,0.0007865192648923
"1692084",122073,"pgm",3,490,487,0.0007865192648923
"1692085",122073,"pgm",3,491,488,0.0007865192648923
"1692671",122074,"pgm",3,488,485,0.0007865192648923
"1692672",122074,"pgm",3,489,486,0.0007865192648923
"1692673",122074,"pgm",3,490,487,0.0007865192648923
"1692674",122074,"pgm",3,491,488,0.0007865192648923
"1693260",122075,"pgm",3,488,485,0.0007865192648923
"1693261",122075,"pgm",3,489,486,0.0007865192648923
"1693262",122075,"pgm",3,490,487,0.0007865192648923
"1693263",122075,"pgm",3,491,488,0.0007865192648923
"1693849",122076,"pgm",3,488,485,0.0007865192648923
"1693850",122076,"pgm",3,489,486,0.0007865192648923
"1693851",122076,"pgm",3,490,487,0.0007865192648923
"1693852",122076,"pgm",3,491,488,0.0007865192648923
"1694438",122077,"pgm",3,488,485,0.0007865192648923
"1694439",122077,"pgm",3,489,486,0.0007865192648923
"1694440",122077,"pgm",3,490,487,0.0007865192648923
"1694441",122077,"pgm",3,491,488,0.0007865192648923
"1695027",122078,"pgm",3,488,485,0.0007865192648923
"1695028",122078,"pgm",3,489,486,0.0007865192648923
"1695029",122078,"pgm",3,490,487,0.0007865192648923
"1695030",122078,"pgm",3,491,488,0.0007865192648923
"1695616",122079,"pgm",3,488,485,0.0007865192648923
"1695617",122079,"pgm",3,489,486,0.0007865192648923
"1695618",122079,"pgm",3,490,487,0.0007865192648923
"1695619",122079,"pgm",3,491,488,0.0007865192648923
"1696205",122080,"pgm",3,488,485,0.0007865192648923
"1696206",122080,"pgm",3,489,486,0.0007865192648923
"1696207",122080,"pgm",3,490,487,0.0007865192648923
"1696208",122080,"pgm",3,491,488,0.0007865192648923
"1696794",122081,"pgm",3,488,485,0.0007865192648923
"1696795",122081,"pgm",3,489,486,0.0007865192648923
"1696796",122081,"pgm",3,490,487,0.0007865192648923
"1696797",122081,"pgm",3,491,488,0.0007865192648923
"1697383",122082,"pgm",3,488,485,0.0007865192648923
"1697384",122082,"pgm",3,489,486,0.0007865192648923
"1697385",122082,"pgm",3,490,487,0.0007865192648923
"1697386",122082,"pgm",3,491,488,0.0007865192648923
"1697972",122083,"pgm",3,488,485,0.0007865192648923
"1697973",122083,"pgm",3,489,486,0.0007865192648923
"1697974",122083,"pgm",3,490,487,0.0007865192648923
"1697975",122083,"pgm",3,491,488,0.0007865192648923
"1698561",122084,"pgm",3,488,485,0.0007865192648923
"1698562",122084,"pgm",3,489,486,0.0007865192648923
"1698563",122084,"pgm",3,490,487,0.0007865192648923
"1698564",122084,"pgm",3,491,488,0.0007865192648923
"1699150",122085,"pgm",3,488,485,0.0007865192648923
"1699151",122085,"pgm",3,489,486,0.0007865192648923
"1699152",122085,"pgm",3,490,487,0.0007865192648923
"1699153",122085,"pgm",3,491,488,0.0007865192648923
"1699739",122086,"pgm",3,488,485,0.0007865192648923
"1699740",122086,"pgm",3,489,486,0.0007865192648923
"1699741",122086,"pgm",3,490,487,0.0007865192648923
"1699742",122086,"pgm",3,491,488,0.0007865192648923
"1700328",122087,"pgm",3,488,485,0.0007865192648923
"1700329",122087,"pgm",3,489,486,0.0007865192648923
"1700330",122087,"pgm",3,490,487,0.0007865192648923
"1700331",122087,"pgm",3,491,488,0.0007865192648923
"1700917",122088,"pgm",3,488,485,0.0007865192648923
"1700918",122088,"pgm",3,489,486,0.0007865192648923
"1700919",122088,"pgm",3,490,487,0.0007865192648923
"1700920",122088,"pgm",3,491,488,0.0007865192648923
"1701506",122089,"pgm",3,488,485,0.0007865192648923
"1701507",122089,"pgm",3,489,486,0.0007865192648923
"1701508",122089,"pgm",3,490,487,0.0007865192648923
"1701509",122089,"pgm",3,491,488,0.0007865192648923
"1702095",122090,"pgm",3,488,485,0.0007865192648923
"1702096",122090,"pgm",3,489,486,0.0007865192648923
"1702097",122090,"pgm",3,490,487,0.0007865192648923
"1702098",122090,"pgm",3,491,488,0.0007865192648923
"1702684",122091,"pgm",3,488,485,0.0007865192648923
"1702685",122091,"pgm",3,489,486,0.0007865192648923
"1702686",122091,"pgm",3,490,487,0.0007865192648923
"1702687",122091,"pgm",3,491,488,0.0007865192648923
"1703273",122092,"pgm",3,488,485,0.0007865192648923
"1703274",122092,"pgm",3,489,486,0.0007865192648923
"1703275",122092,"pgm",3,490,487,0.0007865192648923
"1703276",122092,"pgm",3,491,488,0.0007865192648923
"1703862",122093,"pgm",3,488,485,0.0007865192648923
"1703863",122093,"pgm",3,489,486,0.0007865192648923
"1703864",122093,"pgm",3,490,487,0.0007865192648923
"1703865",122093,"pgm",3,491,488,0.0007865192648923
"1704451",122094,"pgm",3,488,485,0.0007865192648923
"1704452",122094,"pgm",3,489,486,0.0007865192648923
"1704453",122094,"pgm",3,490,487,0.0007865192648923
"1704454",122094,"pgm",3,491,488,0.0007865192648923
"1705040",122095,"pgm",3,488,485,0.0007865192648923
"1705041",122095,"pgm",3,489,486,0.0007865192648923
"1705042",122095,"pgm",3,490,487,0.0007865192648923
"1705043",122095,"pgm",3,491,488,0.0007865192648923
"1705629",122096,"pgm",3,488,485,0.0007865192648923
"1705630",122096,"pgm",3,489,486,0.0007865192648923
"1705631",122096,"pgm",3,490,487,0.0007865192648923
"1705632",122096,"pgm",3,491,488,0.0007865192648923
"1706218",122097,"pgm",3,488,485,0.0007865192648923
"1706219",122097,"pgm",3,489,486,0.0007865192648923
"1706220",122097,"pgm",3,490,487,0.0007865192648923
"1706221",122097,"pgm",3,491,488,0.0007865192648923
"1706807",122098,"pgm",3,488,485,0.0007865192648923
"1706808",122098,"pgm",3,489,486,0.0007865192648923
"1706809",122098,"pgm",3,490,487,0.0007865192648923
"1706810",122098,"pgm",3,491,488,0.0007865192648923
"1707396",122099,"pgm",3,488,485,0.0007865192648923
"1707397",122099,"pgm",3,489,486,0.0007865192648923
"1707398",122099,"pgm",3,490,487,0.0007865192648923
"1707399",122099,"pgm",3,491,488,0.0007865192648923
"1707985",122100,"pgm",3,488,485,0.0007865192648923
"1707986",122100,"pgm",3,489,486,0.0007865192648923
"1707987",122100,"pgm",3,490,487,0.0007865192648923
"1707988",122100,"pgm",3,491,488,0.0007865192648923
"1708574",122101,"pgm",3,488,485,0.0007865192648923
"1708575",122101,"pgm",3,489,486,0.0007865192648923
"1708576",122101,"pgm",3,490,487,0.0007865192648923
"1708577",122101,"pgm",3,491,488,0.0007865192648923
"1709163",122102,"pgm",3,488,485,0.0007865192648923
"1709164",122102,"pgm",3,489,486,0.0007865192648923
"1709165",122102,"pgm",3,490,487,0.0007865192648923
"1709166",122102,"pgm",3,491,488,0.0007865192648923
"1709752",122103,"pgm",3,488,485,0.0007865192648923
"1709753",122103,"pgm",3,489,486,0.0007865192648923
"1709754",122103,"pgm",3,490,487,0.0007865192648923
"1709755",122103,"pgm",3,491,488,0.0007865192648923
"1710341",122104,"pgm",3,488,485,0.0007865192648923
"1710342",122104,"pgm",3,489,486,0.0007865192648923
"1710343",122104,"pgm",3,490,487,0.0007865192648923
"1710344",122104,"pgm",3,491,488,0.0007865192648923
"1710930",122105,"pgm",3,488,485,0.0007865192648923
"1710931",122105,"pgm",3,489,486,0.0007865192648923
"1710932",122105,"pgm",3,490,487,0.0007865192648923
"1710933",122105,"pgm",3,491,488,0.0007865192648923
"1711519",122106,"pgm",3,488,485,0.0007865192648923
"1711520",122106,"pgm",3,489,486,0.0007865192648923
"1711521",122106,"pgm",3,490,487,0.0007865192648923
"1711522",122106,"pgm",3,491,488,0.0007865192648923
"1712108",122107,"pgm",3,488,485,0.0007865192648923
"1712109",122107,"pgm",3,489,486,0.0007865192648923
"1712110",122107,"pgm",3,490,487,0.0007865192648923
"1712111",122107,"pgm",3,491,488,0.0007865192648923
"1712697",122108,"pgm",3,488,485,0.0007865192648923
"1712698",122108,"pgm",3,489,486,0.0007865192648923
"1712699",122108,"pgm",3,490,487,0.0007865192648923
"1712700",122108,"pgm",3,491,488,0.0007865192648923
"1713286",122109,"pgm",3,488,485,0.0007865192648923
"1713287",122109,"pgm",3,489,486,0.0007865192648923
"1713288",122109,"pgm",3,490,487,0.0007865192648923
"1713289",122109,"pgm",3,491,488,0.0007865192648923
"1713875",122110,"pgm",3,488,485,0.0007865192648923
"1713876",122110,"pgm",3,489,486,0.0007865192648923
"1713877",122110,"pgm",3,490,487,0.0007865192648923
"1713878",122110,"pgm",3,491,488,0.0007865192648923
"1714464",122111,"pgm",3,488,485,0.0007865192648923
"1714465",122111,"pgm",3,489,486,0.0007865192648923
"1714466",122111,"pgm",3,490,487,0.0007865192648923
"1714467",122111,"pgm",3,491,488,0.0007865192648923
"1715053",122112,"pgm",3,488,485,0.0007865192648923
"1715054",122112,"pgm",3,489,486,0.0007865192648923
"1715055",122112,"pgm",3,490,487,0.0007865192648923
"1715056",122112,"pgm",3,491,488,0.0007865192648923
"1715642",122113,"pgm",3,488,485,0.0007865192648923
"1715643",122113,"pgm",3,489,486,0.0007865192648923
"1715644",122113,"pgm",3,490,487,0.0007865192648923
"1715645",122113,"pgm",3,491,488,0.0007865192648923
"1716231",122114,"pgm",3,488,485,0.0007865192648923
"1716232",122114,"pgm",3,489,486,0.0007865192648923
"1716233",122114,"pgm",3,490,487,0.0007865192648923
"1716234",122114,"pgm",3,491,488,0.0007865192648923
"1716820",122115,"pgm",3,488,485,0.0007865192648923
"1716821",122115,"pgm",3,489,486,0.0007865192648923
"1716822",122115,"pgm",3,490,487,0.0007865192648923
"1716823",122115,"pgm",3,491,488,0.0007865192648923
"1717409",122116,"pgm",3,488,485,0.0007865192648923
"1717410",122116,"pgm",3,489,486,0.0007865192648923
"1717411",122116,"pgm",3,490,487,0.0007865192648923
"1717412",122116,"pgm",3,491,488,0.0007865192648923
"1717998",122117,"pgm",3,488,485,0.0007865192648923
"1717999",122117,"pgm",3,489,486,0.0007865192648923
"1718000",122117,"pgm",3,490,487,0.0007865192648923
"1718001",122117,"pgm",3,491,488,0.0007865192648923
"1718587",122118,"pgm",3,488,485,0.0007865192648923
"1718588",122118,"pgm",3,489,486,0.0007865192648923
"1718589",122118,"pgm",3,490,487,0.0007865192648923
"1718590",122118,"pgm",3,491,488,0.0007865192648923
"1719176",122119,"pgm",3,488,485,0.0007865192648923
"1719177",122119,"pgm",3,489,486,0.0007865192648923
"1719178",122119,"pgm",3,490,487,0.0007865192648923
"1719179",122119,"pgm",3,491,488,0.0007865192648923
"1719765",122120,"pgm",3,488,485,0.0007865192648923
