"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s6"
"898699",105540,"pgm",6,491,485,0.000932243548296873
"898700",105540,"pgm",6,492,486,0.000932243548296873
"898701",105540,"pgm",6,493,487,0.000932243548296873
"898702",105540,"pgm",6,494,488,0.000932243548296873
"899285",105541,"pgm",6,488,482,0.000932243548296873
"899286",105541,"pgm",6,489,483,0.000932243548296873
"899287",105541,"pgm",6,490,484,0.000932243548296873
"899288",105541,"pgm",6,491,485,0.000932243548296873
"899289",105541,"pgm",6,492,486,0.000932243548296873
"899290",105541,"pgm",6,493,487,0.000932243548296873
"899291",105541,"pgm",6,494,488,0.000932243548296873
"899874",105542,"pgm",6,488,482,0.000932243548296873
"899875",105542,"pgm",6,489,483,0.000932243548296873
"899876",105542,"pgm",6,490,484,0.000932243548296873
"899877",105542,"pgm",6,491,485,0.000932243548296873
"899878",105542,"pgm",6,492,486,0.000932243548296873
"899879",105542,"pgm",6,493,487,0.000932243548296873
"899880",105542,"pgm",6,494,488,0.000932243548296873
"900463",105543,"pgm",6,488,482,0.000932243548296873
"900464",105543,"pgm",6,489,483,0.000932243548296873
"900465",105543,"pgm",6,490,484,0.000932243548296873
"900466",105543,"pgm",6,491,485,0.000932243548296873
"900467",105543,"pgm",6,492,486,0.000932243548296873
"900468",105543,"pgm",6,493,487,0.000932243548296873
"900469",105543,"pgm",6,494,488,0.000932243548296873
"901052",105544,"pgm",6,488,482,0.000932243548296873
"901053",105544,"pgm",6,489,483,0.000932243548296873
"901054",105544,"pgm",6,490,484,0.000932243548296873
"901055",105544,"pgm",6,491,485,0.000932243548296873
"901056",105544,"pgm",6,492,486,0.000932243548296873
"901057",105544,"pgm",6,493,487,0.000932243548296873
"901058",105544,"pgm",6,494,488,0.000932243548296873
"901641",105545,"pgm",6,488,482,0.000932243548296873
"901642",105545,"pgm",6,489,483,0.000932243548296873
"901643",105545,"pgm",6,490,484,0.000932243548296873
"901644",105545,"pgm",6,491,485,0.000932243548296873
"901645",105545,"pgm",6,492,486,0.000932243548296873
"901646",105545,"pgm",6,493,487,0.000932243548296873
"901647",105545,"pgm",6,494,488,0.000932243548296873
"902230",105546,"pgm",6,488,482,0.000932243548296873
"902231",105546,"pgm",6,489,483,0.000932243548296873
"902232",105546,"pgm",6,490,484,0.000932243548296873
"902233",105546,"pgm",6,491,485,0.000932243548296873
"902234",105546,"pgm",6,492,486,0.000932243548296873
"902235",105546,"pgm",6,493,487,0.000932243548296873
"902236",105546,"pgm",6,494,488,0.000932243548296873
"902819",105547,"pgm",6,488,482,0.000932243548296873
"902820",105547,"pgm",6,489,483,0.000932243548296873
"902821",105547,"pgm",6,490,484,0.000932243548296873
"902822",105547,"pgm",6,491,485,0.000932243548296873
"902823",105547,"pgm",6,492,486,0.000932243548296873
"902824",105547,"pgm",6,493,487,0.000932243548296873
"902825",105547,"pgm",6,494,488,0.000932243548296873
"903408",105548,"pgm",6,488,482,0.000932243548296873
"903409",105548,"pgm",6,489,483,0.000932243548296873
"903410",105548,"pgm",6,490,484,0.000932243548296873
"903411",105548,"pgm",6,491,485,0.000932243548296873
"903412",105548,"pgm",6,492,486,0.000932243548296873
"903413",105548,"pgm",6,493,487,0.000932243548296873
"903414",105548,"pgm",6,494,488,0.000932243548296873
"903997",105549,"pgm",6,488,482,0.000932243548296873
"903998",105549,"pgm",6,489,483,0.000932243548296873
"903999",105549,"pgm",6,490,484,0.000932243548296873
"904000",105549,"pgm",6,491,485,0.000932243548296873
"904001",105549,"pgm",6,492,486,0.000932243548296873
"904002",105549,"pgm",6,493,487,0.000932243548296873
"904003",105549,"pgm",6,494,488,0.000932243548296873
"904586",105550,"pgm",6,488,482,0.000932243548296873
"904587",105550,"pgm",6,489,483,0.000932243548296873
"904588",105550,"pgm",6,490,484,0.000932243548296873
"904589",105550,"pgm",6,491,485,0.000932243548296873
"904590",105550,"pgm",6,492,486,0.000932243548296873
"904591",105550,"pgm",6,493,487,0.000932243548296873
"904592",105550,"pgm",6,494,488,0.000932243548296873
"905175",105551,"pgm",6,488,482,0.000932243548296873
"905176",105551,"pgm",6,489,483,0.000932243548296873
"905177",105551,"pgm",6,490,484,0.000932243548296873
"905178",105551,"pgm",6,491,485,0.000932243548296873
"905179",105551,"pgm",6,492,486,0.000932243548296873
"905180",105551,"pgm",6,493,487,0.000932243548296873
"905181",105551,"pgm",6,494,488,0.000932243548296873
"905764",105552,"pgm",6,488,482,0.000932243548296873
"905765",105552,"pgm",6,489,483,0.000932243548296873
"905766",105552,"pgm",6,490,484,0.000932243548296873
"905767",105552,"pgm",6,491,485,0.000932243548296873
"905768",105552,"pgm",6,492,486,0.000932243548296873
"905769",105552,"pgm",6,493,487,0.000932243548296873
"905770",105552,"pgm",6,494,488,0.000932243548296873
"906353",105553,"pgm",6,488,482,0.000932243548296873
"906354",105553,"pgm",6,489,483,0.000932243548296873
"906355",105553,"pgm",6,490,484,0.000932243548296873
"906356",105553,"pgm",6,491,485,0.000932243548296873
"906357",105553,"pgm",6,492,486,0.000932243548296873
"906358",105553,"pgm",6,493,487,0.000932243548296873
"906359",105553,"pgm",6,494,488,0.000932243548296873
"906942",105554,"pgm",6,488,482,0.000932243548296873
"906943",105554,"pgm",6,489,483,0.000932243548296873
"906944",105554,"pgm",6,490,484,0.000932243548296873
"906945",105554,"pgm",6,491,485,0.000932243548296873
"906946",105554,"pgm",6,492,486,0.000932243548296873
"906947",105554,"pgm",6,493,487,0.000932243548296873
"906948",105554,"pgm",6,494,488,0.000932243548296873
"907531",105555,"pgm",6,488,482,0.000932243548296873
"907532",105555,"pgm",6,489,483,0.000932243548296873
"907533",105555,"pgm",6,490,484,0.000932243548296873
"907534",105555,"pgm",6,491,485,0.000932243548296873
"907535",105555,"pgm",6,492,486,0.000932243548296873
"907536",105555,"pgm",6,493,487,0.000932243548296873
"907537",105555,"pgm",6,494,488,0.000932243548296873
"908120",105556,"pgm",6,488,482,0.000932243548296873
"908121",105556,"pgm",6,489,483,0.000932243548296873
"908122",105556,"pgm",6,490,484,0.000932243548296873
"908123",105556,"pgm",6,491,485,0.000932243548296873
"908124",105556,"pgm",6,492,486,0.000932243548296873
"908125",105556,"pgm",6,493,487,0.000932243548296873
"908126",105556,"pgm",6,494,488,0.000932243548296873
"908709",105557,"pgm",6,488,482,0.000932243548296873
"908710",105557,"pgm",6,489,483,0.000932243548296873
"908711",105557,"pgm",6,490,484,0.000932243548296873
"908712",105557,"pgm",6,491,485,0.000932243548296873
"908713",105557,"pgm",6,492,486,0.000932243548296873
"908714",105557,"pgm",6,493,487,0.000932243548296873
"908715",105557,"pgm",6,494,488,0.000932243548296873
"909298",105558,"pgm",6,488,482,0.000932243548296873
"909299",105558,"pgm",6,489,483,0.000932243548296873
"909300",105558,"pgm",6,490,484,0.000932243548296873
"909301",105558,"pgm",6,491,485,0.000932243548296873
"909302",105558,"pgm",6,492,486,0.000932243548296873
"909303",105558,"pgm",6,493,487,0.000932243548296873
"909304",105558,"pgm",6,494,488,0.000932243548296873
"909887",105559,"pgm",6,488,482,0.000932243548296873
"909888",105559,"pgm",6,489,483,0.000932243548296873
"909889",105559,"pgm",6,490,484,0.000932243548296873
"909890",105559,"pgm",6,491,485,0.000932243548296873
"909891",105559,"pgm",6,492,486,0.000932243548296873
"909892",105559,"pgm",6,493,487,0.000932243548296873
"909893",105559,"pgm",6,494,488,0.000932243548296873
"910476",105560,"pgm",6,488,482,0.000932243548296873
"910477",105560,"pgm",6,489,483,0.000932243548296873
"910478",105560,"pgm",6,490,484,0.000932243548296873
"910479",105560,"pgm",6,491,485,0.000932243548296873
"910480",105560,"pgm",6,492,486,0.000932243548296873
"910481",105560,"pgm",6,493,487,0.000932243548296873
"910482",105560,"pgm",6,494,488,0.000932243548296873
"911065",105569,"pgm",6,488,482,0.000932243548296873
"911066",105569,"pgm",6,489,483,0.000932243548296873
"911067",105569,"pgm",6,490,484,0.000932243548296873
"911068",105569,"pgm",6,491,485,0.000932243548296873
"911069",105569,"pgm",6,492,486,0.000932243548296873
"911070",105569,"pgm",6,493,487,0.000932243548296873
"911071",105569,"pgm",6,494,488,0.000932243548296873
"911654",105570,"pgm",6,488,482,0.000932243548296873
"911655",105570,"pgm",6,489,483,0.000932243548296873
"911656",105570,"pgm",6,490,484,0.000932243548296873
"911657",105570,"pgm",6,491,485,0.000932243548296873
"911658",105570,"pgm",6,492,486,0.000932243548296873
"911659",105570,"pgm",6,493,487,0.000932243548296873
"911660",105570,"pgm",6,494,488,0.000932243548296873
"912243",105571,"pgm",6,488,482,0.000932243548296873
"912244",105571,"pgm",6,489,483,0.000932243548296873
"912245",105571,"pgm",6,490,484,0.000932243548296873
"912246",105571,"pgm",6,491,485,0.000932243548296873
"912247",105571,"pgm",6,492,486,0.000932243548296873
"912248",105571,"pgm",6,493,487,0.000932243548296873
"912249",105571,"pgm",6,494,488,0.000932243548296873
"912832",105572,"pgm",6,488,482,0.000932243548296873
"912833",105572,"pgm",6,489,483,0.000932243548296873
"912834",105572,"pgm",6,490,484,0.000932243548296873
"912835",105572,"pgm",6,491,485,0.000932243548296873
"912836",105572,"pgm",6,492,486,0.000932243548296873
"912837",105572,"pgm",6,493,487,0.000932243548296873
"912838",105572,"pgm",6,494,488,0.000932243548296873
"913421",105573,"pgm",6,488,482,0.000932243548296873
"913422",105573,"pgm",6,489,483,0.000932243548296873
"913423",105573,"pgm",6,490,484,0.000932243548296873
"913424",105573,"pgm",6,491,485,0.000932243548296873
"913425",105573,"pgm",6,492,486,0.000932243548296873
"913426",105573,"pgm",6,493,487,0.000932243548296873
"913427",105573,"pgm",6,494,488,0.000932243548296873
"914010",105574,"pgm",6,488,482,0.000932243548296873
"914011",105574,"pgm",6,489,483,0.000932243548296873
"914012",105574,"pgm",6,490,484,0.000932243548296873
"914013",105574,"pgm",6,491,485,0.000932243548296873
"914014",105574,"pgm",6,492,486,0.000932243548296873
"914015",105574,"pgm",6,493,487,0.000932243548296873
"914016",105574,"pgm",6,494,488,0.000932243548296873
"914599",105575,"pgm",6,488,482,0.000932243548296873
"914600",105575,"pgm",6,489,483,0.000932243548296873
"914601",105575,"pgm",6,490,484,0.000932243548296873
"914602",105575,"pgm",6,491,485,0.000932243548296873
"914603",105575,"pgm",6,492,486,0.000932243548296873
"914604",105575,"pgm",6,493,487,0.000932243548296873
"914605",105575,"pgm",6,494,488,0.000932243548296873
"915188",105576,"pgm",6,488,482,0.000932243548296873
"915189",105576,"pgm",6,489,483,0.000932243548296873
"915190",105576,"pgm",6,490,484,0.000932243548296873
"915191",105576,"pgm",6,491,485,0.000932243548296873
"915192",105576,"pgm",6,492,486,0.000932243548296873
"915193",105576,"pgm",6,493,487,0.000932243548296873
"915194",105576,"pgm",6,494,488,0.000932243548296873
"915777",105577,"pgm",6,488,482,0.000932243548296873
"915778",105577,"pgm",6,489,483,0.000932243548296873
"915779",105577,"pgm",6,490,484,0.000932243548296873
"915780",105577,"pgm",6,491,485,0.000932243548296873
"915781",105577,"pgm",6,492,486,0.000932243548296873
"915782",105577,"pgm",6,493,487,0.000932243548296873
"915783",105577,"pgm",6,494,488,0.000932243548296873
"916366",105578,"pgm",6,488,482,0.000932243548296873
"916367",105578,"pgm",6,489,483,0.000932243548296873
"916368",105578,"pgm",6,490,484,0.000932243548296873
"916369",105578,"pgm",6,491,485,0.000932243548296873
"916370",105578,"pgm",6,492,486,0.000932243548296873
"916371",105578,"pgm",6,493,487,0.000932243548296873
"916372",105578,"pgm",6,494,488,0.000932243548296873
"916955",105579,"pgm",6,488,482,0.000932243548296873
"916956",105579,"pgm",6,489,483,0.000932243548296873
"916957",105579,"pgm",6,490,484,0.000932243548296873
"916958",105579,"pgm",6,491,485,0.000932243548296873
"916959",105579,"pgm",6,492,486,0.000932243548296873
"916960",105579,"pgm",6,493,487,0.000932243548296873
"916961",105579,"pgm",6,494,488,0.000932243548296873
"917544",105580,"pgm",6,488,482,0.000932243548296873
"917545",105580,"pgm",6,489,483,0.000932243548296873
"917546",105580,"pgm",6,490,484,0.000932243548296873
"917547",105580,"pgm",6,491,485,0.000932243548296873
"917548",105580,"pgm",6,492,486,0.000932243548296873
"917549",105580,"pgm",6,493,487,0.000932243548296873
"917550",105580,"pgm",6,494,488,0.000932243548296873
"918133",105581,"pgm",6,488,482,0.000932243548296873
"918134",105581,"pgm",6,489,483,0.000932243548296873
"918135",105581,"pgm",6,490,484,0.000932243548296873
"918136",105581,"pgm",6,491,485,0.000932243548296873
"918137",105581,"pgm",6,492,486,0.000932243548296873
"918138",105581,"pgm",6,493,487,0.000932243548296873
"918139",105581,"pgm",6,494,488,0.000932243548296873
"918722",106224,"pgm",6,488,482,0.000932243548296873
"918723",106224,"pgm",6,489,483,0.000932243548296873
"918724",106224,"pgm",6,490,484,0.000932243548296873
"918725",106224,"pgm",6,491,485,0.000932243548296873
"918726",106224,"pgm",6,492,486,0.000932243548296873
"918727",106224,"pgm",6,493,487,0.000932243548296873
"918728",106224,"pgm",6,494,488,0.000932243548296873
"919311",106225,"pgm",6,488,482,0.000932243548296873
"919312",106225,"pgm",6,489,483,0.000932243548296873
"919313",106225,"pgm",6,490,484,0.000932243548296873
"919314",106225,"pgm",6,491,485,0.000932243548296873
"919315",106225,"pgm",6,492,486,0.000932243548296873
"919316",106225,"pgm",6,493,487,0.000932243548296873
"919317",106225,"pgm",6,494,488,0.000932243548296873
"919900",106226,"pgm",6,488,482,0.000932243548296873
"919901",106226,"pgm",6,489,483,0.000932243548296873
"919902",106226,"pgm",6,490,484,0.000932243548296873
"919903",106226,"pgm",6,491,485,0.000932243548296873
"919904",106226,"pgm",6,492,486,0.000932243548296873
"919905",106226,"pgm",6,493,487,0.000932243548296873
"919906",106226,"pgm",6,494,488,0.000932243548296873
"920489",106227,"pgm",6,488,482,0.000932243548296873
"920490",106227,"pgm",6,489,483,0.000932243548296873
"920491",106227,"pgm",6,490,484,0.000932243548296873
"920492",106227,"pgm",6,491,485,0.000932243548296873
"920493",106227,"pgm",6,492,486,0.000932243548296873
"920494",106227,"pgm",6,493,487,0.000932243548296873
"920495",106227,"pgm",6,494,488,0.000932243548296873
"921078",106228,"pgm",6,488,482,0.000932243548296873
"921079",106228,"pgm",6,489,483,0.000932243548296873
"921080",106228,"pgm",6,490,484,0.000932243548296873
"921081",106228,"pgm",6,491,485,0.000932243548296873
"921082",106228,"pgm",6,492,486,0.000932243548296873
"921083",106228,"pgm",6,493,487,0.000932243548296873
"921084",106228,"pgm",6,494,488,0.000932243548296873
"921667",106229,"pgm",6,488,482,0.000932243548296873
"921668",106229,"pgm",6,489,483,0.000932243548296873
"921669",106229,"pgm",6,490,484,0.000932243548296873
"921670",106229,"pgm",6,491,485,0.000932243548296873
"921671",106229,"pgm",6,492,486,0.000932243548296873
"921672",106229,"pgm",6,493,487,0.000932243548296873
"921673",106229,"pgm",6,494,488,0.000932243548296873
"922256",106230,"pgm",6,488,482,0.000932243548296873
"922257",106230,"pgm",6,489,483,0.000932243548296873
"922258",106230,"pgm",6,490,484,0.000932243548296873
"922259",106230,"pgm",6,491,485,0.000932243548296873
"922260",106230,"pgm",6,492,486,0.000932243548296873
"922261",106230,"pgm",6,493,487,0.000932243548296873
"922262",106230,"pgm",6,494,488,0.000932243548296873
"922845",106231,"pgm",6,488,482,0.000932243548296873
"922846",106231,"pgm",6,489,483,0.000932243548296873
"922847",106231,"pgm",6,490,484,0.000932243548296873
"922848",106231,"pgm",6,491,485,0.000932243548296873
"922849",106231,"pgm",6,492,486,0.000932243548296873
"922850",106231,"pgm",6,493,487,0.000932243548296873
"922851",106231,"pgm",6,494,488,0.000932243548296873
"923434",106232,"pgm",6,488,482,0.000932243548296873
"923435",106232,"pgm",6,489,483,0.000932243548296873
"923436",106232,"pgm",6,490,484,0.000932243548296873
"923437",106232,"pgm",6,491,485,0.000932243548296873
"923438",106232,"pgm",6,492,486,0.000932243548296873
"923439",106232,"pgm",6,493,487,0.000932243548296873
"923440",106232,"pgm",6,494,488,0.000932243548296873
"924023",106233,"pgm",6,488,482,0.000932243548296873
"924024",106233,"pgm",6,489,483,0.000932243548296873
"924025",106233,"pgm",6,490,484,0.000932243548296873
"924026",106233,"pgm",6,491,485,0.000932243548296873
"924027",106233,"pgm",6,492,486,0.000932243548296873
"924028",106233,"pgm",6,493,487,0.000932243548296873
"924029",106233,"pgm",6,494,488,0.000932243548296873
"924612",106234,"pgm",6,488,482,0.000932243548296873
"924613",106234,"pgm",6,489,483,0.000932243548296873
"924614",106234,"pgm",6,490,484,0.000932243548296873
"924615",106234,"pgm",6,491,485,0.000932243548296873
"924616",106234,"pgm",6,492,486,0.000932243548296873
"924617",106234,"pgm",6,493,487,0.000932243548296873
"924618",106234,"pgm",6,494,488,0.000932243548296873
"925201",106235,"pgm",6,488,482,0.000932243548296873
"925202",106235,"pgm",6,489,483,0.000932243548296873
"925203",106235,"pgm",6,490,484,0.000932243548296873
"925204",106235,"pgm",6,491,485,0.000932243548296873
"925205",106235,"pgm",6,492,486,0.000932243548296873
"925206",106235,"pgm",6,493,487,0.000932243548296873
"925207",106235,"pgm",6,494,488,0.000932243548296873
"925790",106236,"pgm",6,488,482,0.000932243548296873
"925791",106236,"pgm",6,489,483,0.000932243548296873
"925792",106236,"pgm",6,490,484,0.000932243548296873
"925793",106236,"pgm",6,491,485,0.000932243548296873
"925794",106236,"pgm",6,492,486,0.000932243548296873
"925795",106236,"pgm",6,493,487,0.000932243548296873
"925796",106236,"pgm",6,494,488,0.000932243548296873
"926379",106237,"pgm",6,488,482,0.000932243548296873
"926380",106237,"pgm",6,489,483,0.000932243548296873
"926381",106237,"pgm",6,490,484,0.000932243548296873
"926382",106237,"pgm",6,491,485,0.000932243548296873
"926383",106237,"pgm",6,492,486,0.000932243548296873
"926384",106237,"pgm",6,493,487,0.000932243548296873
"926385",106237,"pgm",6,494,488,0.000932243548296873
"926968",106238,"pgm",6,488,482,0.000932243548296873
"926969",106238,"pgm",6,489,483,0.000932243548296873
"926970",106238,"pgm",6,490,484,0.000932243548296873
"926971",106238,"pgm",6,491,485,0.000932243548296873
"926972",106238,"pgm",6,492,486,0.000932243548296873
"926973",106238,"pgm",6,493,487,0.000932243548296873
"926974",106238,"pgm",6,494,488,0.000932243548296873
"927557",106239,"pgm",6,488,482,0.000932243548296873
"927558",106239,"pgm",6,489,483,0.000932243548296873
"927559",106239,"pgm",6,490,484,0.000932243548296873
"927560",106239,"pgm",6,491,485,0.000932243548296873
"927561",106239,"pgm",6,492,486,0.000932243548296873
"927562",106239,"pgm",6,493,487,0.000932243548296873
"927563",106239,"pgm",6,494,488,0.000932243548296873
"928146",106240,"pgm",6,488,482,0.000932243548296873
"928147",106240,"pgm",6,489,483,0.000932243548296873
"928148",106240,"pgm",6,490,484,0.000932243548296873
"928149",106240,"pgm",6,491,485,0.000932243548296873
"928150",106240,"pgm",6,492,486,0.000932243548296873
"928151",106240,"pgm",6,493,487,0.000932243548296873
"928152",106240,"pgm",6,494,488,0.000932243548296873
"928735",106241,"pgm",6,488,482,0.000932243548296873
"928736",106241,"pgm",6,489,483,0.000932243548296873
"928737",106241,"pgm",6,490,484,0.000932243548296873
"928738",106241,"pgm",6,491,485,0.000932243548296873
"928739",106241,"pgm",6,492,486,0.000932243548296873
"928740",106241,"pgm",6,493,487,0.000932243548296873
"928741",106241,"pgm",6,494,488,0.000932243548296873
"929324",106242,"pgm",6,488,482,0.000932243548296873
"929325",106242,"pgm",6,489,483,0.000932243548296873
"929326",106242,"pgm",6,490,484,0.000932243548296873
"929327",106242,"pgm",6,491,485,0.000932243548296873
"929328",106242,"pgm",6,492,486,0.000932243548296873
"929329",106242,"pgm",6,493,487,0.000932243548296873
"929330",106242,"pgm",6,494,488,0.000932243548296873
"929913",106243,"pgm",6,488,482,0.000932243548296873
"929914",106243,"pgm",6,489,483,0.000932243548296873
"929915",106243,"pgm",6,490,484,0.000932243548296873
"929916",106243,"pgm",6,491,485,0.000932243548296873
"929917",106243,"pgm",6,492,486,0.000932243548296873
"929918",106243,"pgm",6,493,487,0.000932243548296873
"929919",106243,"pgm",6,494,488,0.000932243548296873
"930502",106244,"pgm",6,488,482,0.000932243548296873
"930503",106244,"pgm",6,489,483,0.000932243548296873
"930504",106244,"pgm",6,490,484,0.000932243548296873
"930505",106244,"pgm",6,491,485,0.000932243548296873
"930506",106244,"pgm",6,492,486,0.000932243548296873
"930507",106244,"pgm",6,493,487,0.000932243548296873
"930508",106244,"pgm",6,494,488,0.000932243548296873
"931091",106245,"pgm",6,488,482,0.000932243548296873
"931092",106245,"pgm",6,489,483,0.000932243548296873
"931093",106245,"pgm",6,490,484,0.000932243548296873
"931094",106245,"pgm",6,491,485,0.000932243548296873
"931095",106245,"pgm",6,492,486,0.000932243548296873
"931096",106245,"pgm",6,493,487,0.000932243548296873
"931097",106245,"pgm",6,494,488,0.000932243548296873
"931680",106246,"pgm",6,488,482,0.000932243548296873
"931681",106246,"pgm",6,489,483,0.000932243548296873
"931682",106246,"pgm",6,490,484,0.000932243548296873
"931683",106246,"pgm",6,491,485,0.000932243548296873
"931684",106246,"pgm",6,492,486,0.000932243548296873
"931685",106246,"pgm",6,493,487,0.000932243548296873
"931686",106246,"pgm",6,494,488,0.000932243548296873
"932269",106247,"pgm",6,488,482,0.000932243548296873
"932270",106247,"pgm",6,489,483,0.000932243548296873
"932271",106247,"pgm",6,490,484,0.000932243548296873
"932272",106247,"pgm",6,491,485,0.000932243548296873
"932273",106247,"pgm",6,492,486,0.000932243548296873
"932274",106247,"pgm",6,493,487,0.000932243548296873
"932275",106247,"pgm",6,494,488,0.000932243548296873
"932858",106248,"pgm",6,488,482,0.000932243548296873
"932859",106248,"pgm",6,489,483,0.000932243548296873
"932860",106248,"pgm",6,490,484,0.000932243548296873
"932861",106248,"pgm",6,491,485,0.000932243548296873
"932862",106248,"pgm",6,492,486,0.000932243548296873
"932863",106248,"pgm",6,493,487,0.000932243548296873
"932864",106248,"pgm",6,494,488,0.000932243548296873
"933447",106249,"pgm",6,488,482,0.000932243548296873
"933448",106249,"pgm",6,489,483,0.000932243548296873
"933449",106249,"pgm",6,490,484,0.000932243548296873
"933450",106249,"pgm",6,491,485,0.000932243548296873
"933451",106249,"pgm",6,492,486,0.000932243548296873
"933452",106249,"pgm",6,493,487,0.000932243548296873
"933453",106249,"pgm",6,494,488,0.000932243548296873
"934036",106250,"pgm",6,488,482,0.000932243548296873
"934037",106250,"pgm",6,489,483,0.000932243548296873
"934038",106250,"pgm",6,490,484,0.000932243548296873
"934039",106250,"pgm",6,491,485,0.000932243548296873
"934040",106250,"pgm",6,492,486,0.000932243548296873
"934041",106250,"pgm",6,493,487,0.000932243548296873
"934042",106250,"pgm",6,494,488,0.000932243548296873
"934625",106251,"pgm",6,488,482,0.000932243548296873
"934626",106251,"pgm",6,489,483,0.000932243548296873
"934627",106251,"pgm",6,490,484,0.000932243548296873
"934628",106251,"pgm",6,491,485,0.000932243548296873
"934629",106251,"pgm",6,492,486,0.000932243548296873
"934630",106251,"pgm",6,493,487,0.000932243548296873
"934631",106251,"pgm",6,494,488,0.000932243548296873
"935214",106252,"pgm",6,488,482,0.000932243548296873
"935215",106252,"pgm",6,489,483,0.000932243548296873
"935216",106252,"pgm",6,490,484,0.000932243548296873
"935217",106252,"pgm",6,491,485,0.000932243548296873
"935218",106252,"pgm",6,492,486,0.000932243548296873
"935219",106252,"pgm",6,493,487,0.000932243548296873
"935220",106252,"pgm",6,494,488,0.000932243548296873
"935803",106253,"pgm",6,488,482,0.000932243548296873
"935804",106253,"pgm",6,489,483,0.000932243548296873
"935805",106253,"pgm",6,490,484,0.000932243548296873
"935806",106253,"pgm",6,491,485,0.000932243548296873
"935807",106253,"pgm",6,492,486,0.000932243548296873
"935808",106253,"pgm",6,493,487,0.000932243548296873
"935809",106253,"pgm",6,494,488,0.000932243548296873
"936392",106254,"pgm",6,488,482,0.000932243548296873
"936393",106254,"pgm",6,489,483,0.000932243548296873
"936394",106254,"pgm",6,490,484,0.000932243548296873
"936395",106254,"pgm",6,491,485,0.000932243548296873
"936396",106254,"pgm",6,492,486,0.000932243548296873
"936397",106254,"pgm",6,493,487,0.000932243548296873
"936398",106254,"pgm",6,494,488,0.000932243548296873
"936981",106255,"pgm",6,488,482,0.000932243548296873
"936982",106255,"pgm",6,489,483,0.000932243548296873
"936983",106255,"pgm",6,490,484,0.000932243548296873
"936984",106255,"pgm",6,491,485,0.000932243548296873
"936985",106255,"pgm",6,492,486,0.000932243548296873
"936986",106255,"pgm",6,493,487,0.000932243548296873
"936987",106255,"pgm",6,494,488,0.000932243548296873
"937570",106256,"pgm",6,488,482,0.000932243548296873
"937571",106256,"pgm",6,489,483,0.000932243548296873
"937572",106256,"pgm",6,490,484,0.000932243548296873
"937573",106256,"pgm",6,491,485,0.000932243548296873
"937574",106256,"pgm",6,492,486,0.000932243548296873
"937575",106256,"pgm",6,493,487,0.000932243548296873
"937576",106256,"pgm",6,494,488,0.000932243548296873
"938159",106257,"pgm",6,488,482,0.000932243548296873
"938160",106257,"pgm",6,489,483,0.000932243548296873
"938161",106257,"pgm",6,490,484,0.000932243548296873
"938162",106257,"pgm",6,491,485,0.000932243548296873
"938163",106257,"pgm",6,492,486,0.000932243548296873
"938164",106257,"pgm",6,493,487,0.000932243548296873
"938165",106257,"pgm",6,494,488,0.000932243548296873
"938748",106258,"pgm",6,488,482,0.000932243548296873
"938749",106258,"pgm",6,489,483,0.000932243548296873
"938750",106258,"pgm",6,490,484,0.000932243548296873
"938751",106258,"pgm",6,491,485,0.000932243548296873
"938752",106258,"pgm",6,492,486,0.000932243548296873
"938753",106258,"pgm",6,493,487,0.000932243548296873
"938754",106258,"pgm",6,494,488,0.000932243548296873
"939337",106259,"pgm",6,488,482,0.000932243548296873
"939338",106259,"pgm",6,489,483,0.000932243548296873
"939339",106259,"pgm",6,490,484,0.000932243548296873
"939340",106259,"pgm",6,491,485,0.000932243548296873
"939341",106259,"pgm",6,492,486,0.000932243548296873
"939342",106259,"pgm",6,493,487,0.000932243548296873
"939343",106259,"pgm",6,494,488,0.000932243548296873
"939926",106260,"pgm",6,488,482,0.000932243548296873
"939927",106260,"pgm",6,489,483,0.000932243548296873
"939928",106260,"pgm",6,490,484,0.000932243548296873
"939929",106260,"pgm",6,491,485,0.000932243548296873
"939930",106260,"pgm",6,492,486,0.000932243548296873
"939931",106260,"pgm",6,493,487,0.000932243548296873
"939932",106260,"pgm",6,494,488,0.000932243548296873
"940515",106261,"pgm",6,488,482,0.000932243548296873
"940516",106261,"pgm",6,489,483,0.000932243548296873
"940517",106261,"pgm",6,490,484,0.000932243548296873
"940518",106261,"pgm",6,491,485,0.000932243548296873
"940519",106261,"pgm",6,492,486,0.000932243548296873
"940520",106261,"pgm",6,493,487,0.000932243548296873
"940521",106261,"pgm",6,494,488,0.000932243548296873
"941104",106262,"pgm",6,488,482,0.000932243548296873
"941105",106262,"pgm",6,489,483,0.000932243548296873
"941106",106262,"pgm",6,490,484,0.000932243548296873
"941107",106262,"pgm",6,491,485,0.000932243548296873
"941108",106262,"pgm",6,492,486,0.000932243548296873
"941109",106262,"pgm",6,493,487,0.000932243548296873
"941110",106262,"pgm",6,494,488,0.000932243548296873
"941693",106263,"pgm",6,488,482,0.000932243548296873
"941694",106263,"pgm",6,489,483,0.000932243548296873
"941695",106263,"pgm",6,490,484,0.000932243548296873
"941696",106263,"pgm",6,491,485,0.000932243548296873
"941697",106263,"pgm",6,492,486,0.000932243548296873
"941698",106263,"pgm",6,493,487,0.000932243548296873
"941699",106263,"pgm",6,494,488,0.000932243548296873
"942282",106264,"pgm",6,488,482,0.000932243548296873
"942283",106264,"pgm",6,489,483,0.000932243548296873
