"","unit_id","unit_type","step","month_id","last_month_id_of_data_used","chadefaux_s6"
"47953",87,"cm",6,492,486,0.00827072246359652
"47954",87,"cm",6,493,487,0.00827072246359652
"47955",87,"cm",6,494,488,0.00827072246359652
"48550",88,"cm",6,488,482,0.00827072246359652
"48551",88,"cm",6,489,483,0.00827072246359652
"48552",88,"cm",6,490,484,0.00827072246359652
"48553",88,"cm",6,491,485,0.00827072246359652
"48554",88,"cm",6,492,486,0.00827072246359652
"48555",88,"cm",6,493,487,0.00827072246359652
"48556",88,"cm",6,494,488,0.00827072246359652
"49151",89,"cm",6,488,482,0.00827072246359652
"49152",89,"cm",6,489,483,0.00827072246359652
"49153",89,"cm",6,490,484,0.00827072246359652
"49154",89,"cm",6,491,485,0.00827072246359652
"49155",89,"cm",6,492,486,0.00827072246359652
"49156",89,"cm",6,493,487,0.00827072246359652
"49157",89,"cm",6,494,488,0.00827072246359652
"49752",90,"cm",6,488,482,0.00827072246359652
"49753",90,"cm",6,489,483,0.00827072246359652
"49754",90,"cm",6,490,484,0.00827072246359652
"49755",90,"cm",6,491,485,0.00827072246359652
"49756",90,"cm",6,492,486,0.00827072246359652
"49757",90,"cm",6,493,487,0.00827072246359652
"49758",90,"cm",6,494,488,0.00827072246359652
"50353",92,"cm",6,488,482,0.00827072246359652
"50354",92,"cm",6,489,483,0.00827072246359652
"50355",92,"cm",6,490,484,0.00827072246359652
"50356",92,"cm",6,491,485,0.00827072246359652
"50357",92,"cm",6,492,486,0.00827072246359652
"50358",92,"cm",6,493,487,0.00827072246359652
"50359",92,"cm",6,494,488,0.00827072246359652
"50954",93,"cm",6,488,482,0.00827072246359652
"50955",93,"cm",6,489,483,0.00827072246359652
"50956",93,"cm",6,490,484,0.00827072246359652
"50957",93,"cm",6,491,485,0.00827072246359652
"50958",93,"cm",6,492,486,0.00827072246359652
"50959",93,"cm",6,493,487,0.00827072246359652
"50960",93,"cm",6,494,488,0.00827072246359652
"51555",94,"cm",6,488,482,0.00827072246359652
"51556",94,"cm",6,489,483,0.0538017337484467
"51557",94,"cm",6,490,484,0.00827072246359652
"51558",94,"cm",6,491,485,0.00827072246359652
"51559",94,"cm",6,492,486,0.00827072246359652
"51560",94,"cm",6,493,487,-1.39550462731744
"51561",94,"cm",6,494,488,0.686499562734143
"52156",96,"cm",6,488,482,-0.0853380471457806
"52157",96,"cm",6,489,483,-0.108362831619768
"52158",96,"cm",6,490,484,-0.0758063881960624
"52159",96,"cm",6,491,485,-0.063119461724418
"52160",96,"cm",6,492,486,-0.116703332847278
"52161",96,"cm",6,493,487,-0.0934844081374788
"52162",96,"cm",6,494,488,0.00524401028182577
"52757",97,"cm",6,488,482,0.00827072246359652
"52758",97,"cm",6,489,483,0.00827072246359652
"52759",97,"cm",6,490,484,0.00827072246359652
"52760",97,"cm",6,491,485,0.00827072246359652
"52761",97,"cm",6,492,486,0.00827072246359652
"52762",97,"cm",6,493,487,0.00827072246359652
"52763",97,"cm",6,494,488,0.00827072246359652
"53358",98,"cm",6,488,482,0.00827072246359652
"53359",98,"cm",6,489,483,0.00827072246359652
"53360",98,"cm",6,490,484,0.00827072246359652
"53361",98,"cm",6,491,485,0.00827072246359652
"53362",98,"cm",6,492,486,0.00827072246359652
"53363",98,"cm",6,493,487,0.00827072246359652
"53364",98,"cm",6,494,488,0.00827072246359652
"53959",99,"cm",6,488,482,0.00827072246359652
"53960",99,"cm",6,489,483,0.00827072246359652
"53961",99,"cm",6,490,484,0.00827072246359652
"53962",99,"cm",6,491,485,0.00827072246359652
"53963",99,"cm",6,492,486,0.00827072246359652
"53964",99,"cm",6,493,487,0.00827072246359652
"53965",99,"cm",6,494,488,0.00827072246359652
"54560",100,"cm",6,488,482,0.00827072246359652
"54561",100,"cm",6,489,483,0.00827072246359652
"54562",100,"cm",6,490,484,0.00827072246359652
"54563",100,"cm",6,491,485,0.00827072246359652
"54564",100,"cm",6,492,486,0.00827072246359652
"54565",100,"cm",6,493,487,0.00827072246359652
"54566",100,"cm",6,494,488,0.00827072246359652
"55161",101,"cm",6,488,482,0.00827072246359652
"55162",101,"cm",6,489,483,0.00827072246359652
"55163",101,"cm",6,490,484,0.00827072246359652
"55164",101,"cm",6,491,485,0.00827072246359652
"55165",101,"cm",6,492,486,0.00827072246359652
"55166",101,"cm",6,493,487,0.00827072246359652
"55167",101,"cm",6,494,488,0.00827072246359652
"55762",102,"cm",6,488,482,0.00827072246359652
"55763",102,"cm",6,489,483,0.00827072246359652
"55764",102,"cm",6,490,484,0.00827072246359652
"55765",102,"cm",6,491,485,0.00827072246359652
"55766",102,"cm",6,492,486,0.00827072246359652
"55767",102,"cm",6,493,487,0.00827072246359652
"55768",102,"cm",6,494,488,0.00827072246359652
"56363",103,"cm",6,488,482,0.00827072246359652
"56364",103,"cm",6,489,483,0.00827072246359652
"56365",103,"cm",6,490,484,0.00827072246359652
"56366",103,"cm",6,491,485,0.00827072246359652
"56367",103,"cm",6,492,486,0.00827072246359652
"56368",103,"cm",6,493,487,0.00827072246359652
"56369",103,"cm",6,494,488,0.00827072246359652
"56964",104,"cm",6,488,482,0.00827072246359652
"56965",104,"cm",6,489,483,0.00827072246359652
"56966",104,"cm",6,490,484,0.00827072246359652
"56967",104,"cm",6,491,485,0.00827072246359652
"56968",104,"cm",6,492,486,0.00827072246359652
"56969",104,"cm",6,493,487,0.00827072246359652
"56970",104,"cm",6,494,488,0.00827072246359652
"57565",105,"cm",6,488,482,0.279048032186762
"57566",105,"cm",6,489,483,0.237344035743293
"57567",105,"cm",6,490,484,0.279048032186762
"57568",105,"cm",6,491,485,0.171543087828142
"57569",105,"cm",6,492,486,0.138605402752813
"57570",105,"cm",6,493,487,0.171543087828142
"57571",105,"cm",6,494,488,0.213170959751208
"58166",106,"cm",6,488,482,0.00827072246359652
"58167",106,"cm",6,489,483,0.00827072246359652
"58168",106,"cm",6,490,484,0.00827072246359652
"58169",106,"cm",6,491,485,0.00827072246359652
"58170",106,"cm",6,492,486,0.00827072246359652
"58171",106,"cm",6,493,487,0.00827072246359652
"58172",106,"cm",6,494,488,0.00827072246359652
"58767",107,"cm",6,488,482,0.00827072246359652
"58768",107,"cm",6,489,483,0.00827072246359652
"58769",107,"cm",6,490,484,0.00827072246359652
"58770",107,"cm",6,491,485,0.00827072246359652
"58771",107,"cm",6,492,486,0.00827072246359652
"58772",107,"cm",6,493,487,0.00827072246359652
"58773",107,"cm",6,494,488,0.00827072246359652
"59368",108,"cm",6,488,482,0.00827072246359652
"59369",108,"cm",6,489,483,0.00827072246359652
"59370",108,"cm",6,490,484,0.00827072246359652
"59371",108,"cm",6,491,485,0.00827072246359652
"59372",108,"cm",6,492,486,0.00827072246359652
"59373",108,"cm",6,493,487,0.00827072246359652
"59374",108,"cm",6,494,488,0.00827072246359652
"59969",109,"cm",6,488,482,0.00827072246359652
"59970",109,"cm",6,489,483,0.00827072246359652
"59971",109,"cm",6,490,484,0.00827072246359652
"59972",109,"cm",6,491,485,0.00827072246359652
"59973",109,"cm",6,492,486,0.00827072246359652
"59974",109,"cm",6,493,487,0.00827072246359652
"59975",109,"cm",6,494,488,0.00827072246359652
"60570",110,"cm",6,488,482,0.00827072246359652
"60571",110,"cm",6,489,483,0.00827072246359652
"60572",110,"cm",6,490,484,0.00827072246359652
"60573",110,"cm",6,491,485,0.00827072246359652
"60574",110,"cm",6,492,486,0.00827072246359652
"60575",110,"cm",6,493,487,0.00827072246359652
"60576",110,"cm",6,494,488,0.00827072246359652
"61171",111,"cm",6,488,482,0.00827072246359652
"61172",111,"cm",6,489,483,0.00827072246359652
"61173",111,"cm",6,490,484,0.00827072246359652
"61174",111,"cm",6,491,485,0.00827072246359652
"61175",111,"cm",6,492,486,0.00827072246359652
"61176",111,"cm",6,493,487,0.00827072246359652
"61177",111,"cm",6,494,488,0.00827072246359652
"61772",112,"cm",6,488,482,0.00827072246359652
"61773",112,"cm",6,489,483,0.00827072246359652
"61774",112,"cm",6,490,484,0.00827072246359652
"61775",112,"cm",6,491,485,0.00827072246359652
"61776",112,"cm",6,492,486,0.00827072246359652
"61777",112,"cm",6,493,487,0.00827072246359652
"61778",112,"cm",6,494,488,0.00827072246359652
"62373",113,"cm",6,488,482,0.00827072246359652
"62374",113,"cm",6,489,483,0.00827072246359652
"62375",113,"cm",6,490,484,0.00827072246359652
"62376",113,"cm",6,491,485,0.00827072246359652
"62377",113,"cm",6,492,486,0.00827072246359652
"62378",113,"cm",6,493,487,0.00827072246359652
"62379",113,"cm",6,494,488,0.00827072246359652
"62974",114,"cm",6,488,482,0.00827072246359652
"62975",114,"cm",6,489,483,0.00827072246359652
"62976",114,"cm",6,490,484,0.00827072246359652
"62977",114,"cm",6,491,485,0.00827072246359652
"62978",114,"cm",6,492,486,0.00827072246359652
"62979",114,"cm",6,493,487,0.00827072246359652
"62980",114,"cm",6,494,488,0.00827072246359652
"63575",115,"cm",6,488,482,0.00827072246359652
"63576",115,"cm",6,489,483,0.00827072246359652
"63577",115,"cm",6,490,484,0.00827072246359652
"63578",115,"cm",6,491,485,0.00827072246359652
"63579",115,"cm",6,492,486,0.00827072246359652
"63580",115,"cm",6,493,487,0.00827072246359652
"63581",115,"cm",6,494,488,0.00827072246359652
"64176",116,"cm",6,488,482,0.00827072246359652
"64177",116,"cm",6,489,483,0.00827072246359652
"64178",116,"cm",6,490,484,0.00827072246359652
"64179",116,"cm",6,491,485,0.00827072246359652
"64180",116,"cm",6,492,486,0.00827072246359652
"64181",116,"cm",6,493,487,0.00827072246359652
"64182",116,"cm",6,494,488,0.00827072246359652
"64777",117,"cm",6,488,482,0.0821957738314108
"64778",117,"cm",6,489,483,-0.201732799763396
"64779",117,"cm",6,490,484,-0.100562954823153
"64780",117,"cm",6,491,485,-0.0368778133541051
"64781",117,"cm",6,492,486,-0.101381496924445
"64782",117,"cm",6,493,487,-0.0362291278055004
"64783",117,"cm",6,494,488,-0.0799969265566373
"65378",118,"cm",6,488,482,0.00827072246359652
"65379",118,"cm",6,489,483,0.00827072246359652
"65380",118,"cm",6,490,484,0.00827072246359652
"65381",118,"cm",6,491,485,0.00827072246359652
"65382",118,"cm",6,492,486,0.00827072246359652
"65383",118,"cm",6,493,487,0.00827072246359652
"65384",118,"cm",6,494,488,0.00827072246359652
"65979",119,"cm",6,488,482,0.00827072246359652
"65980",119,"cm",6,489,483,0.00827072246359652
"65981",119,"cm",6,490,484,0.00827072246359652
"65982",119,"cm",6,491,485,0.00827072246359652
"65983",119,"cm",6,492,486,0.00827072246359652
"65984",119,"cm",6,493,487,0.00827072246359652
"65985",119,"cm",6,494,488,0.00827072246359652
"66580",120,"cm",6,488,482,-0.104237952653887
"66581",120,"cm",6,489,483,-0.0746258240482099
"66582",120,"cm",6,490,484,0.0152800843766048
"66583",120,"cm",6,491,485,-0.0645204988757673
"66584",120,"cm",6,492,486,-0.125073894636476
"66585",120,"cm",6,493,487,-0.0590161028639365
"66586",120,"cm",6,494,488,0.0150738299782817
"67181",121,"cm",6,488,482,0.206813603559475
"67182",121,"cm",6,489,483,0.176017749194804
"67183",121,"cm",6,490,484,0.00827072246359652
"67184",121,"cm",6,491,485,0.00827072246359652
"67185",121,"cm",6,492,486,0.00827072246359652
"67186",121,"cm",6,493,487,0.00827072246359652
"67187",121,"cm",6,494,488,0.00827072246359652
"67782",122,"cm",6,488,482,0.00827072246359652
"67783",122,"cm",6,489,483,0.00827072246359652
"67784",122,"cm",6,490,484,0.00827072246359652
"67785",122,"cm",6,491,485,0.00827072246359652
"67786",122,"cm",6,492,486,0.00827072246359652
"67787",122,"cm",6,493,487,0.00827072246359652
"67788",122,"cm",6,494,488,0.00827072246359652
"68383",123,"cm",6,488,482,0.00827072246359652
"68384",123,"cm",6,489,483,0.00827072246359652
"68385",123,"cm",6,490,484,0.00827072246359652
"68386",123,"cm",6,491,485,0.00827072246359652
"68387",123,"cm",6,492,486,0.00827072246359652
"68388",123,"cm",6,493,487,0.00827072246359652
"68389",123,"cm",6,494,488,0.00827072246359652
"68984",124,"cm",6,488,482,0.00325377235022867
"68985",124,"cm",6,489,483,-0.00995008392584174
"68986",124,"cm",6,490,484,-0.0113416553521166
"68987",124,"cm",6,491,485,0.0939898893762809
"68988",124,"cm",6,492,486,-0.0364482668827108
"68989",124,"cm",6,493,487,-0.0152736797671882
"68990",124,"cm",6,494,488,-0.0390422841565775
"69585",125,"cm",6,488,482,0.00827072246359652
"69586",125,"cm",6,489,483,0.00827072246359652
"69587",125,"cm",6,490,484,0.00827072246359652
"69588",125,"cm",6,491,485,0.00827072246359652
"69589",125,"cm",6,492,486,0.00827072246359652
"69590",125,"cm",6,493,487,0.00827072246359652
"69591",125,"cm",6,494,488,0.00827072246359652
"70186",126,"cm",6,488,482,0.194391402218236
"70187",126,"cm",6,489,483,-1.22773287078368
"70188",126,"cm",6,490,484,0.074989614111677
"70189",126,"cm",6,491,485,0.0772245994830567
"70190",126,"cm",6,492,486,0.146263645299882
"70191",126,"cm",6,493,487,-2.37494391631754
"70192",126,"cm",6,494,488,-0.336856486390783
"70787",127,"cm",6,488,482,0.00827072246359652
"70788",127,"cm",6,489,483,0.00827072246359652
"70789",127,"cm",6,490,484,0.00827072246359652
"70790",127,"cm",6,491,485,0.00827072246359652
"70791",127,"cm",6,492,486,0.00827072246359652
"70792",127,"cm",6,493,487,0.00827072246359652
"70793",127,"cm",6,494,488,0.00827072246359652
"71388",128,"cm",6,488,482,-0.0514873810012421
"71389",128,"cm",6,489,483,0.0176240116154617
"71390",128,"cm",6,490,484,0.0493528418425105
"71391",128,"cm",6,491,485,-0.223082946431211
"71392",128,"cm",6,492,486,0.0471894440612828
"71393",128,"cm",6,493,487,-0.0885303494734161
"71394",128,"cm",6,494,488,-0.0175961475285166
"71989",129,"cm",6,488,482,0.00827072246359652
"71990",129,"cm",6,489,483,0.00827072246359652
"71991",129,"cm",6,490,484,0.00827072246359652
"71992",129,"cm",6,491,485,0.00827072246359652
"71993",129,"cm",6,492,486,0.00827072246359652
"71994",129,"cm",6,493,487,0.00827072246359652
"71995",129,"cm",6,494,488,0.00827072246359652
"72590",130,"cm",6,488,482,0.00827072246359652
"72591",130,"cm",6,489,483,0.00827072246359652
"72592",130,"cm",6,490,484,0.00827072246359652
"72593",130,"cm",6,491,485,0.00827072246359652
"72594",130,"cm",6,492,486,0.00827072246359652
"72595",130,"cm",6,493,487,0.00827072246359652
"72596",130,"cm",6,494,488,0.00827072246359652
"73191",131,"cm",6,488,482,0.0543719616253187
"73192",131,"cm",6,489,483,0.0424828509376408
"73193",131,"cm",6,490,484,-0.0124536005975671
"73194",131,"cm",6,491,485,0.0320230728437484
"73195",131,"cm",6,492,486,0.0254421244720536
"73196",131,"cm",6,493,487,-0.268120099730081
"73197",131,"cm",6,494,488,-0.221796171052004
"73792",132,"cm",6,488,482,0.00827072246359652
"73793",132,"cm",6,489,483,0.00827072246359652
"73794",132,"cm",6,490,484,0.00827072246359652
"73795",132,"cm",6,491,485,0.00827072246359652
"73796",132,"cm",6,492,486,0.00827072246359652
"73797",132,"cm",6,493,487,0.00827072246359652
"73798",132,"cm",6,494,488,0.00827072246359652
"74393",133,"cm",6,488,482,-0.0285089622400308
"74394",133,"cm",6,489,483,-0.092513398904819
"74395",133,"cm",6,490,484,0.00541675834771265
"74396",133,"cm",6,491,485,-0.0360761626088025
"74397",133,"cm",6,492,486,-0.06547011464591
"74398",133,"cm",6,493,487,0.0568041897784458
"74399",133,"cm",6,494,488,0.165811145020625
"74994",134,"cm",6,488,482,0.00827072246359652
"74995",134,"cm",6,489,483,0.00827072246359652
"74996",134,"cm",6,490,484,0.00827072246359652
"74997",134,"cm",6,491,485,0.00827072246359652
"74998",134,"cm",6,492,486,0.00827072246359652
"74999",134,"cm",6,493,487,0.00827072246359652
"75000",134,"cm",6,494,488,0.00827072246359652
"75595",135,"cm",6,488,482,0.0135130206209744
"75596",135,"cm",6,489,483,0.00925402453944403
"75597",135,"cm",6,490,484,0.0457920371319592
"75598",135,"cm",6,491,485,-0.0559186262285956
"75599",135,"cm",6,492,486,0.0850956180120132
"75600",135,"cm",6,493,487,0.0186031955387545
"75601",135,"cm",6,494,488,0.00827072246359652
"76196",136,"cm",6,488,482,-0.15383950930573
"76197",136,"cm",6,489,483,-0.0601683269152434
"76198",136,"cm",6,490,484,-0.117282387447957
"76199",136,"cm",6,491,485,-0.0722680400854394
"76200",136,"cm",6,492,486,-0.0349665761411187
"76201",136,"cm",6,493,487,-0.126810385026714
"76202",136,"cm",6,494,488,-0.000469313875146225
"76797",137,"cm",6,488,482,0.167577450530829
"76798",137,"cm",6,489,483,0.118294157728249
"76799",137,"cm",6,490,484,0.114602618838143
"76800",137,"cm",6,491,485,0.117104688718271
"76801",137,"cm",6,492,486,0.0703319776619586
"76802",137,"cm",6,493,487,0.101312823309119
"76803",137,"cm",6,494,488,0.0304323211439694
"77398",138,"cm",6,488,482,0.0148715620642178
"77399",138,"cm",6,489,483,0.0393401331128995
"77400",138,"cm",6,490,484,0.0574112222580498
"77401",138,"cm",6,491,485,0.0616490853179791
"77402",138,"cm",6,492,486,0.082569210029568
"77403",138,"cm",6,493,487,0.0636376476960882
"77404",138,"cm",6,494,488,-0.0210374511095095
"77999",139,"cm",6,488,482,0.00827072246359652
"78000",139,"cm",6,489,483,0.00827072246359652
"78001",139,"cm",6,490,484,0.00827072246359652
"78002",139,"cm",6,491,485,0.00827072246359652
"78003",139,"cm",6,492,486,0.00827072246359652
"78004",139,"cm",6,493,487,0.00827072246359652
"78005",139,"cm",6,494,488,0.00827072246359652
"78600",140,"cm",6,488,482,0.00827072246359652
"78601",140,"cm",6,489,483,0.00827072246359652
"78602",140,"cm",6,490,484,0.00827072246359652
"78603",140,"cm",6,491,485,0.00827072246359652
"78604",140,"cm",6,492,486,0.00827072246359652
"78605",140,"cm",6,493,487,0.00827072246359652
"78606",140,"cm",6,494,488,0.00827072246359652
"79201",142,"cm",6,488,482,0.00827072246359652
"79202",142,"cm",6,489,483,0.00827072246359652
"79203",142,"cm",6,490,484,0.00827072246359652
"79204",142,"cm",6,491,485,0.00827072246359652
"79205",142,"cm",6,492,486,0.00827072246359652
"79206",142,"cm",6,493,487,0.00827072246359652
"79207",142,"cm",6,494,488,0.00827072246359652
"79802",143,"cm",6,488,482,0.00827072246359652
"79803",143,"cm",6,489,483,0.00827072246359652
"79804",143,"cm",6,490,484,0.00827072246359652
"79805",143,"cm",6,491,485,0.00827072246359652
"79806",143,"cm",6,492,486,0.00827072246359652
"79807",143,"cm",6,493,487,0.00827072246359652
"79808",143,"cm",6,494,488,0.00827072246359652
"80403",144,"cm",6,488,482,0.00827072246359652
"80404",144,"cm",6,489,483,0.00827072246359652
"80405",144,"cm",6,490,484,0.00827072246359652
"80406",144,"cm",6,491,485,0.00827072246359652
"80407",144,"cm",6,492,486,0.00827072246359652
"80408",144,"cm",6,493,487,0.00827072246359652
"80409",144,"cm",6,494,488,0.00827072246359652
"81004",145,"cm",6,488,482,0.00809520322147356
"81005",145,"cm",6,489,483,-0.14104582336622
"81006",145,"cm",6,490,484,-0.0959033785035789
"81007",145,"cm",6,491,485,0.0139476489737244
"81008",145,"cm",6,492,486,-0.166753584501232
"81009",145,"cm",6,493,487,-0.0190099970529214
"81010",145,"cm",6,494,488,-0.0358530592043275
"81605",146,"cm",6,488,482,0.00827072246359652
"81606",146,"cm",6,489,483,0.00827072246359652
"81607",146,"cm",6,490,484,0.00827072246359652
"81608",146,"cm",6,491,485,0.00827072246359652
"81609",146,"cm",6,492,486,0.00827072246359652
"81610",146,"cm",6,493,487,0.00827072246359652
"81611",146,"cm",6,494,488,0.00827072246359652
"82206",147,"cm",6,488,482,0.00827072246359652
"82207",147,"cm",6,489,483,0.00827072246359652
"82208",147,"cm",6,490,484,0.00827072246359652
"82209",147,"cm",6,491,485,0.00827072246359652
"82210",147,"cm",6,492,486,0.00827072246359652
"82211",147,"cm",6,493,487,0.00827072246359652
"82212",147,"cm",6,494,488,0.00827072246359652
"82807",148,"cm",6,488,482,0.00827072246359652
"82808",148,"cm",6,489,483,0.00827072246359652
"82809",148,"cm",6,490,484,0.00827072246359652
"82810",148,"cm",6,491,485,0.00827072246359652
"82811",148,"cm",6,492,486,0.00827072246359652
"82812",148,"cm",6,493,487,0.00827072246359652
"82813",148,"cm",6,494,488,0.00827072246359652
"83408",149,"cm",6,488,482,-0.130946490948127
"83409",149,"cm",6,489,483,-0.153174586801175
"83410",149,"cm",6,490,484,-0.0221488954735608
"83411",149,"cm",6,491,485,0.0507870948947159
"83412",149,"cm",6,492,486,0.0989474203360713
"83413",149,"cm",6,493,487,0.0137687378039309
"83414",149,"cm",6,494,488,0.0573944716025011
"84009",150,"cm",6,488,482,-0.0784213213014809
"84010",150,"cm",6,489,483,-0.0323767396890106
"84011",150,"cm",6,490,484,0.0657302430848229
"84012",150,"cm",6,491,485,0.065493893144533
"84013",150,"cm",6,492,486,0.0173222181752624
"84014",150,"cm",6,493,487,0.00693667930993338
"84015",150,"cm",6,494,488,0.0598699756866118
"84610",151,"cm",6,488,482,0.00827072246359652
"84611",151,"cm",6,489,483,0.00827072246359652
"84612",151,"cm",6,490,484,0.00827072246359652
"84613",151,"cm",6,491,485,0.00827072246359652
"84614",151,"cm",6,492,486,0.00827072246359652
"84615",151,"cm",6,493,487,0.00827072246359652
"84616",151,"cm",6,494,488,0.00827072246359652
"85211",152,"cm",6,488,482,0.00827072246359652
"85212",152,"cm",6,489,483,0.00827072246359652
"85213",152,"cm",6,490,484,0.00827072246359652
"85214",152,"cm",6,491,485,0.00827072246359652
"85215",152,"cm",6,492,486,0.00827072246359652
"85216",152,"cm",6,493,487,0.00827072246359652
"85217",152,"cm",6,494,488,0.00827072246359652
"85812",153,"cm",6,488,482,0.00827072246359652
"85813",153,"cm",6,489,483,0.00827072246359652
"85814",153,"cm",6,490,484,0.00827072246359652
"85815",153,"cm",6,491,485,0.00827072246359652
"85816",153,"cm",6,492,486,0.00827072246359652
"85817",153,"cm",6,493,487,0.00827072246359652
"85818",153,"cm",6,494,488,0.00827072246359652
"86413",154,"cm",6,488,482,0.00827072246359652
"86414",154,"cm",6,489,483,0.00827072246359652
"86415",154,"cm",6,490,484,0.00827072246359652
"86416",154,"cm",6,491,485,0.00827072246359652
"86417",154,"cm",6,492,486,0.00827072246359652
"86418",154,"cm",6,493,487,0.00827072246359652
"86419",154,"cm",6,494,488,0.00827072246359652
"87014",155,"cm",6,488,482,-0.302443166190253
"87015",155,"cm",6,489,483,0.136783210617858
"87016",155,"cm",6,490,484,0.0184528497862812
"87017",155,"cm",6,491,485,0.0727162384454411
"87018",155,"cm",6,492,486,0.0161379257911717
"87019",155,"cm",6,493,487,0.0460979400485039
"87020",155,"cm",6,494,488,0.0186865626721371
"87615",156,"cm",6,488,482,0.144465390390416
"87616",156,"cm",6,489,483,0.120176702047951
"87617",156,"cm",6,490,484,0.138605402752813
"87618",156,"cm",6,491,485,0.14974112801677
"87619",156,"cm",6,492,486,0.0600922528017633
"87620",156,"cm",6,493,487,0.0942375389040938
"87621",156,"cm",6,494,488,0.0824074627166303
"88216",157,"cm",6,488,482,0.00827072246359652
"88217",157,"cm",6,489,483,0.00827072246359652
"88218",157,"cm",6,490,484,0.00827072246359652
"88219",157,"cm",6,491,485,0.00827072246359652
"88220",157,"cm",6,492,486,0.00827072246359652
"88221",157,"cm",6,493,487,0.00827072246359652
"88222",157,"cm",6,494,488,0.00827072246359652
"88817",158,"cm",6,488,482,0.00827072246359652
"88818",158,"cm",6,489,483,0.00827072246359652
"88819",158,"cm",6,490,484,0.00827072246359652
"88820",158,"cm",6,491,485,0.00827072246359652
"88821",158,"cm",6,492,486,0.00827072246359652
"88822",158,"cm",6,493,487,0.00827072246359652
"88823",158,"cm",6,494,488,0.00827072246359652
"89418",159,"cm",6,488,482,0.488267101077979
"89419",159,"cm",6,489,483,0.00827072246359652
"89420",159,"cm",6,490,484,0.00827072246359652
"89421",159,"cm",6,491,485,0.00827072246359652
"89422",159,"cm",6,492,486,0.00827072246359652
"89423",159,"cm",6,493,487,0.00827072246359652
"89424",159,"cm",6,494,488,0.00827072246359652
"90019",160,"cm",6,488,482,0.183807313829525
"90020",160,"cm",6,489,483,0.192093616048426
"90021",160,"cm",6,490,484,0.131958548450555
"90022",160,"cm",6,491,485,0.20436576245243
"90023",160,"cm",6,492,486,0.12865097211927
"90024",160,"cm",6,493,487,0.161176299459923
"90025",160,"cm",6,494,488,0.0680234190012539
"90620",161,"cm",6,488,482,0.221422850604111
"90621",161,"cm",6,489,483,0.107443694098607
"90622",161,"cm",6,490,484,0.202137409725284
"90623",161,"cm",6,491,485,0.221422850604111
"90624",161,"cm",6,492,486,0.107565459520835
"90625",161,"cm",6,493,487,0.269793361193618
"90626",161,"cm",6,494,488,0.00827072246359652
"91221",162,"cm",6,488,482,-0.0607880013059536
"91222",162,"cm",6,489,483,-0.0378818749678497
"91223",162,"cm",6,490,484,0.0274108808526993
"91224",162,"cm",6,491,485,-0.0191729818683543
"91225",162,"cm",6,492,486,-0.0700825605996921
"91226",162,"cm",6,493,487,0.0594051502995951
"91227",162,"cm",6,494,488,0.0366461081425076
"91822",163,"cm",6,488,482,0.0725103097063033
"91823",163,"cm",6,489,483,0.127298385044487
"91824",163,"cm",6,490,484,0.107443694098607
"91825",163,"cm",6,491,485,0.180188002667341
"91826",163,"cm",6,492,486,-2.02070502220994
"91827",163,"cm",6,493,487,0.204168837845828
"91828",163,"cm",6,494,488,0.0982308722298042
"92423",164,"cm",6,488,482,0.00827072246359652
"92424",164,"cm",6,489,483,0.00827072246359652
"92425",164,"cm",6,490,484,0.00827072246359652
"92426",164,"cm",6,491,485,0.00827072246359652
"92427",164,"cm",6,492,486,0.00827072246359652
"92428",164,"cm",6,493,487,0.00827072246359652
"92429",164,"cm",6,494,488,0.00827072246359652
"93024",165,"cm",6,488,482,0.0402490000553263
"93025",165,"cm",6,489,483,-0.0132497221919778
"93026",165,"cm",6,490,484,0.229127144392323
"93027",165,"cm",6,491,485,0.194391402218236
"93028",165,"cm",6,492,486,-0.228311923317264
"93029",165,"cm",6,493,487,0.0532858879892736
"93030",165,"cm",6,494,488,0.0496130077539034
"93625",166,"cm",6,488,482,0.00827072246359652
"93626",166,"cm",6,489,483,0.00827072246359652
"93627",166,"cm",6,490,484,0.00827072246359652
"93628",166,"cm",6,491,485,0.00827072246359652
"93629",166,"cm",6,492,486,0.00827072246359652
"93630",166,"cm",6,493,487,0.00827072246359652
"93631",166,"cm",6,494,488,0.00827072246359652
"94226",167,"cm",6,488,482,-0.0227207944597819
"94227",167,"cm",6,489,483,-0.148273914644255
"94228",167,"cm",6,490,484,-0.0682609774544283
"94229",167,"cm",6,491,485,-0.0865503328922403
"94230",167,"cm",6,492,486,0.0415896050003427
"94231",167,"cm",6,493,487,-0.0787281315518732
"94232",167,"cm",6,494,488,-0.11417165535715
"94827",168,"cm",6,488,482,0.00827072246359652
"94828",168,"cm",6,489,483,0.00827072246359652
"94829",168,"cm",6,490,484,0.00827072246359652
"94830",168,"cm",6,491,485,0.00827072246359652
"94831",168,"cm",6,492,486,0.00827072246359652
"94832",168,"cm",6,493,487,0.00827072246359652
"94833",168,"cm",6,494,488,0.00827072246359652
"95428",169,"cm",6,488,482,0.00827072246359652
"95429",169,"cm",6,489,483,0.00827072246359652
"95430",169,"cm",6,490,484,0.00827072246359652
"95431",169,"cm",6,491,485,0.00827072246359652
"95432",169,"cm",6,492,486,0.00827072246359652
"95433",169,"cm",6,493,487,0.00827072246359652
"95434",169,"cm",6,494,488,0.00827072246359652
"96029",170,"cm",6,488,482,0.210157720967567
"96030",170,"cm",6,489,483,0.832313395699689
