"cm",4,404,"cons",0.490069046026117,1.09879586290154,0.21472446479732,0.21472446479732
"cm",4,404,"shape",0.509023093901623,1.1647720537417,0.229392655504024,0.475720216145732
"cm",4,404,"cons",0.515679085152625,1.1808937021038,0.216167501176357,0.216167501176357
"cm",4,404,"shape",0.490471250218327,1.00046222201943,0.232314426208692,0.43767746810908
"cm",4,404,"cons",0.502615294613847,1.03129929263616,0.220204469087355,0.220204469087355
"cm",4,404,"shape",0.490284080952929,1.08004715541841,0.225262765050063,0.445571128143297
"cm",4,404,"cons",0.492011079756107,1.10848505279042,0.208099244390031,0.208099244390031
"cm",4,404,"shape",0.499488327802994,1.03521293934854,0.229760423671711,0.429908909072194
"cm",4,404,"cons",0.508709592353981,1.04943006910138,0.216238968649607,0.216238968649607
"cm",4,404,"shape",0.482265789886446,1.09064637981296,0.225588445709188,0.448117060036687
"cm",4,404,"cons",0.497303838616948,1.1305115532603,0.216638298290737,0.216638298290737
"cm",4,404,"shape",0.466764451149227,1.04165669937571,0.213601914821965,0.428481038737004
"cm",4,404,"cons",0.47886425274779,1.07717316533613,0.20115589198106,0.20115589198106
"cm",4,404,"shape",0.488388334371064,1.02225929916873,0.229800544529441,0.442020414684793
"cm",4,404,"cons",0.50462202478724,1.05613755962674,0.220308425503548,0.220308425503548
"cm",4,404,"shape",0.552716640281757,1.27122509503456,0.245081416086415,0.507744323641898
"cm",4,404,"cons",0.563767486078025,1.30495959869634,0.232201609343467,0.232201609343467
"cm",4,404,"shape",0.488592156256865,1.05150653556282,0.22855247489941,0.432224295850368
"cm",4,404,"cons",0.499042957752502,1.0686958009314,0.216647613005707,0.216647613005707
"cm",4,404,"shape",0.471200787298521,1.16884361854603,0.221984737166492,0.470742581765049
"cm",4,404,"cons",0.480072185656383,1.18290949739036,0.210487711622682,0.210487711622682
"cm",4,404,"shape",0.45571766800691,1.02105557051535,0.221626379209321,0.431335367763114
"cm",4,404,"cons",0.469204559540514,1.04609828738814,0.209548674927059,0.209548674927059
"cm",4,404,"shape",0.512302055599857,1.06485744035754,0.234735577873076,0.447783978796241
"cm",4,404,"cons",0.52179874691819,1.09595477685467,0.222892534316424,0.222892534316424
"cm",4,404,"shape",0.511180010115755,1.21377472880573,0.22775110331488,0.468279184098317
"cm",4,404,"cons",0.519218273252976,1.249872950364,0.213110258859221,0.213110258859221
"cm",4,404,"shape",0.507191459037585,0.975682016303557,0.232993289719656,0.418391660723505
"cm",4,404,"cons",0.521976734708242,1.01571227167257,0.221955535572745,0.221955535572745
"cm",4,404,"shape",0.48973185951446,1.13298740503754,0.229294467816889,0.454382911851636
"cm",4,404,"cons",0.496717804970225,1.16116466688801,0.214336218301214,0.214336218301214
"cm",4,404,"shape",0.513750935636095,1.10837238377866,0.225372132871132,0.447813589704545
"cm",4,404,"cons",0.523199662487175,1.1290822559729,0.213699032849827,0.213699032849827
"cm",4,404,"shape",0.464408706182503,1.04168986710467,0.220289337301554,0.431674851814916
"cm",4,404,"cons",0.469831990326872,1.06762002744039,0.206187233338007,0.206187233338007
"cm",4,404,"shape",0.475163589964183,1.04563466596776,0.215996938944349,0.433193088591008
"cm",4,404,"cons",0.48769751906253,1.07331750623128,0.204169197065927,0.204169197065927
"cm",4,404,"shape",0.468474742549843,1.00711271127411,0.216655515237084,0.425291299429363
"cm",4,404,"cons",0.472990711039808,1.03678644650752,0.202733797269737,0.202733797269737
"cm",4,404,"shape",0.542651697588128,1.23304385341175,0.244989248780873,0.482915081707305
"cm",4,404,"cons",0.557793320408117,1.27095943357787,0.23252509829723,0.23252509829723
"cm",4,404,"shape",0.493590685542493,1.04158449025605,0.227322309206293,0.424339925327913
"cm",4,404,"cons",0.506427694068599,1.07066667760857,0.214366474176872,0.214366474176872
"cm",4,404,"shape",0.515381833327999,1.12382826790762,0.233682434303022,0.453634900008439
"cm",4,404,"cons",0.524818092928753,1.14821831735723,0.220973304339998,0.220973304339998
"cm",4,404,"shape",0.511793892172161,1.14526287939835,0.236690627484039,0.46254336979624
"cm",4,404,"cons",0.522281058036038,1.19406278247727,0.221837166282083,0.221837166282083
"cm",4,404,"shape",0.504743389555004,1.0917297204616,0.231215756032164,0.442527883685608
"cm",4,404,"cons",0.512922159791687,1.12779873716987,0.217253832812756,0.217253832812756
"cm",4,404,"shape",0.516487382476466,1.27601561944026,0.229296299179519,0.488272555205719
"cm",4,404,"cons",0.535473921629222,1.30808052712373,0.22069703847679,0.22069703847679
"cm",4,404,"shape",0.552718142842865,1.23872553338919,0.241269636360877,0.468107550609752
"cm",4,404,"cons",0.558160143148295,1.27929950845073,0.225504702065986,0.225504702065986
"cm",4,404,"shape",0.524819264923019,1.22854648832335,0.237776814576602,0.481877372498208
"cm",4,404,"cons",0.536124338005466,1.25270441567269,0.224550785256126,0.224550785256126
"cm",4,404,"shape",0.440796776239175,1.00409773893025,0.219630013902746,0.435564071344437
"cm",4,404,"cons",0.45560399767308,1.04193684534716,0.205626572953434,0.205626572953434
"cm",4,440,"shape",0.445422803760912,0.772802312443276,0.226416639912903,0.388601401849214
"cm",4,440,"cons",0.462376043724884,0.803174197289453,0.212897055010481,0.212897055010481
"cm",4,440,"shape",0.426736053404128,0.831642406298312,0.226132478245202,0.413295720715551
"cm",4,440,"cons",0.448749749782147,0.874220944567153,0.215348795491227,0.215348795491227
"cm",4,440,"shape",0.428888410502919,0.798125518280233,0.227310477198412,0.402980651032413
"cm",4,440,"cons",0.441155774472823,0.824564865026692,0.210597853888507,0.210597853888507
"cm",4,440,"shape",0.422718341205108,0.745552162835536,0.216813040002018,0.383398704232659
"cm",4,440,"cons",0.441185152980033,0.778200586573856,0.200313122305749,0.200313122305749
"cm",4,440,"shape",0.459013370924759,0.828462277979491,0.234950493240455,0.425260561580206
"cm",4,440,"cons",0.48047496146305,0.862165134705273,0.221957624598728,0.221957624598728
"cm",4,440,"shape",0.472012212339611,0.802859932880476,0.237641678844727,0.41783336804172
"cm",4,440,"cons",0.490470352172483,0.847589631853109,0.222539206201612,0.222539206201612
"cm",4,440,"shape",0.415430691272939,0.817663869477546,0.221508395467445,0.412052836366487
"cm",4,440,"cons",0.434736203355199,0.857753733694197,0.207893127088327,0.207893127088327
"cm",4,440,"shape",0.436764531335303,0.768652197002789,0.22540939757675,0.401219813435947
"cm",4,440,"cons",0.456005505502126,0.800467463293613,0.21267638680334,0.21267638680334
"cm",4,440,"shape",0.442468324475221,0.910953288010323,0.225180054541717,0.438757645016858
"cm",4,440,"cons",0.457887570484322,0.951460963913838,0.21046113276942,0.21046113276942
"cm",4,440,"shape",0.467495664773225,0.865464556518989,0.234077232007866,0.42664848446596
"cm",4,440,"cons",0.482739133814932,0.901626235607459,0.221415417805052,0.221415417805052
"cm",4,440,"shape",0.428783864025317,0.824457113173492,0.22024272081202,0.403803572795835
"cm",4,440,"cons",0.447152304472868,0.855704498681975,0.208871097037432,0.208871097037432
"cm",4,440,"shape",0.468582200336538,0.82232520534332,0.232548347957363,0.415398031364307
"cm",4,440,"cons",0.487052929642715,0.858962952145632,0.221836078742295,0.221836078742295
"cm",4,440,"shape",0.41342459462551,0.755310987398201,0.215758767154305,0.381919885811767
"cm",4,440,"cons",0.428446747095039,0.788471039888242,0.201863387926995,0.201863387926995
"cm",4,440,"shape",0.443286968129699,0.923953877035997,0.224125661256439,0.442766900491875
"cm",4,440,"cons",0.464466780247405,0.963694105012344,0.212928257467099,0.212928257467099
"cm",4,440,"shape",0.451415468598517,0.785162618274083,0.233025362994728,0.412941186569456
"cm",4,440,"cons",0.47191688098563,0.820600643607387,0.219570396514083,0.219570396514083
"cm",4,440,"shape",0.43469865164643,0.86424688196241,0.22967506612072,0.431761032770133
"cm",4,440,"cons",0.456412299707467,0.902717491225411,0.218520798234691,0.218520798234691
"cm",4,440,"shape",0.461040634459099,0.800442940419336,0.235271299751424,0.402045464259237
"cm",4,440,"cons",0.482445540947333,0.835445472368238,0.222878583315741,0.222878583315741
"cm",4,440,"shape",0.468820037894609,0.873681542015422,0.238598349064283,0.430824009096891
"cm",4,440,"cons",0.493213737367639,0.918007320154847,0.226680793643237,0.226680793643237
"cm",4,440,"shape",0.429598566380569,0.879584130040814,0.225206883039106,0.430577200828138
"cm",4,440,"cons",0.449792278566849,0.919153937428883,0.214838671492651,0.214838671492651
"cm",4,440,"shape",0.469176670441591,0.930114683950085,0.235241680650548,0.433482122675621
"cm",4,440,"cons",0.486335396986544,0.971331565173817,0.222698820487659,0.222698820487659
"cm",4,440,"shape",0.438151781589263,0.789302593563995,0.226648131979007,0.397030046211559
"cm",4,440,"cons",0.463691694542275,0.828679154364398,0.2168472947639,0.2168472947639
"cm",4,440,"shape",0.453535518627202,0.833880888042838,0.233408955601089,0.429404226016435
"cm",4,440,"cons",0.475815049797083,0.868884324189293,0.222081005448859,0.222081005448859
"cm",4,440,"shape",0.500631093049496,0.909142755399323,0.241735891333645,0.43725915593163
"cm",4,440,"cons",0.52574108236892,0.940182865046251,0.229317982770613,0.229317982770613
"cm",4,440,"shape",0.480927129408086,0.838812685371151,0.241049241649656,0.431656106444369
"cm",4,440,"cons",0.501589325839053,0.879556418848627,0.23028946314372,0.23028946314372
"cm",4,440,"shape",0.468184716260202,0.85737551298343,0.237301564540461,0.437758397046463
"cm",4,440,"cons",0.486878434091858,0.883396867219446,0.225018574714496,0.225018574714496
"cm",4,440,"shape",0.46355522268574,0.848232607408506,0.233621102253222,0.421768542208419
"cm",4,440,"cons",0.483278072669672,0.889698549326861,0.222847135856674,0.222847135856674
"cm",4,440,"shape",0.456130686290496,0.802379646903,0.233734049949308,0.409325713082132
"cm",4,440,"cons",0.477640601391995,0.852337411893039,0.22249672375108,0.22249672375108
"cm",4,440,"shape",0.394371258488997,0.754993287711889,0.218877737749801,0.398113825213196
"cm",4,440,"cons",0.407134334559967,0.783087518911252,0.203202422451452,0.203202422451452
"cm",4,440,"shape",0.447187005027288,0.880967805376752,0.228062307905051,0.424007110601724
"cm",4,440,"cons",0.46034459179567,0.921233731670212,0.213244395564822,0.213244395564822
"cm",4,440,"shape",0.446629304577286,0.831640647957815,0.230912109809916,0.41337496446781
"cm",4,440,"cons",0.461900386632781,0.862797326793067,0.216474836300974,0.216474836300974
"cm",4,440,"shape",0.457578451197378,0.809309076572703,0.232321099092642,0.403952647850432
"cm",4,440,"cons",0.478011031127541,0.843804968655866,0.221341166987454,0.221341166987454
"cm",4,440,"shape",0.469647587556162,0.848893459384704,0.234730934117015,0.417713806041194
"cm",4,440,"cons",0.486360965589862,0.884904549070798,0.222266683637492,0.222266683637492
"cm",4,440,"shape",0.463719303621541,0.888466235462317,0.233586931009324,0.433240816225276
"cm",4,440,"cons",0.483144724002819,0.932646680326358,0.221293506248005,0.221293506248005
"cm",4,440,"shape",0.461759524811291,0.810854314870445,0.239694343160228,0.418869450921183
"cm",4,440,"cons",0.474331087572541,0.839699059715366,0.223450949844939,0.223450949844939
"cm",4,440,"shape",0.489715379422605,0.851013048273131,0.244566992133152,0.426954188753944
"cm",4,440,"cons",0.51054055007213,0.8857197595493,0.231609153096167,0.231609153096167
"cm",4,440,"shape",0.459466826648181,0.870764027229576,0.233735072246707,0.421906581180423
"cm",4,440,"cons",0.480004910454188,0.900310698652697,0.221666839415302,0.221666839415302
"cm",4,440,"shape",0.514052132124872,0.973915573722483,0.246414774778312,0.463185155006105
"cm",4,440,"cons",0.533163897869667,1.0093034779921,0.233337487203769,0.233337487203769
"cm",4,440,"shape",0.494577578844424,0.896404147855449,0.245713898281535,0.438712638145256
"cm",4,440,"cons",0.51416050392721,0.932029515465596,0.232265174166215,0.232265174166215
"cm",4,440,"shape",0.511622943774431,0.924608283584943,0.25115347377694,0.446260372652222
"cm",4,440,"cons",0.539739548386009,0.969200131083861,0.240382251698344,0.240382251698344
"cm",4,440,"shape",0.469234165996113,0.886498685070185,0.234044547897245,0.427807500047705
"cm",4,440,"cons",0.48760860542213,0.920254617947699,0.220601676373068,0.220601676373068
"cm",4,440,"shape",0.426613059233515,0.852785379266885,0.230049301685842,0.427871344426858
"cm",4,440,"cons",0.445466607649244,0.898959034393863,0.213963326684199,0.213963326684199
"cm",4,440,"shape",0.443324186627003,0.861944308198175,0.226560485658833,0.418278424456005
"cm",4,440,"cons",0.462275960309601,0.89934171328092,0.214219496513869,0.214219496513869
"cm",4,440,"shape",0.457693232567789,0.908830870412727,0.229778744992509,0.432215412517135
"cm",4,440,"cons",0.472920261482579,0.939021992067777,0.215325337390256,0.215325337390256
"cm",4,440,"shape",0.441551970438289,0.785835790821121,0.225024855503133,0.390871335434154
"cm",4,440,"cons",0.453587198042336,0.814282170125124,0.210941132741634,0.210941132741634
"cm",4,440,"shape",0.414591200245855,0.770867471821962,0.230681137313534,0.413454985510605
"cm",4,440,"cons",0.437077925878615,0.812357505956472,0.219301861269383,0.219301861269383
"cm",4,440,"shape",0.458826370866738,0.901805860400068,0.235163981008378,0.444695324813313
"cm",4,440,"cons",0.472928902654337,0.939876760107222,0.221420046450639,0.221420046450639
"cm",4,440,"shape",0.468278442360765,0.809095920910672,0.23805528595483,0.418640613363312
"cm",4,440,"cons",0.488570004430578,0.842682265524856,0.225497678130343,0.225497678130343
"cm",4,440,"shape",0.439734945336604,0.848473433126341,0.23026882875061,0.421104971421699
"cm",4,440,"cons",0.460291903685846,0.886239633254398,0.219547545256481,0.219547545256481
"cm",4,440,"shape",0.451541770160497,0.814917775842989,0.234218648071098,0.411109457129473
"cm",4,440,"cons",0.470430195695877,0.844268612613797,0.22071452848093,0.22071452848093
"cm",4,440,"shape",0.422893396191591,0.81928022331429,0.221559119598371,0.419569372888507
"cm",4,440,"cons",0.44931935036861,0.859659738195834,0.21013181585162,0.21013181585162
"cm",4,440,"shape",0.472459686360394,0.87918364379666,0.241224269269711,0.4370589279514
"cm",4,440,"cons",0.493758545648138,0.919137806394792,0.228861102237581,0.228861102237581
"cm",4,440,"shape",0.466087983224655,0.88838656352488,0.237587742418398,0.436419162836188
"cm",4,440,"cons",0.478219480612569,0.918792876736614,0.221257136020342,0.221257136020342
"cm",4,440,"shape",0.456676908505976,0.845520025225655,0.228862869269349,0.416856412545048
"cm",4,440,"cons",0.476817973353593,0.890606015318391,0.219235176575634,0.219235176575634
"cm",4,440,"shape",0.442498117015992,0.804862122684043,0.230002013366674,0.413635829641093
"cm",4,440,"cons",0.46316760447006,0.838263376042804,0.22034157227083,0.22034157227083
"cm",4,440,"shape",0.479107451250319,0.834413998638612,0.234150564232854,0.409013916426473
"cm",4,440,"cons",0.507542539835165,0.890301684914428,0.225871463873328,0.225871463873328
"cm",4,440,"shape",0.442842858593209,0.82400183563057,0.229981928453383,0.412949242729797
"cm",4,440,"cons",0.469220707045508,0.865181512150921,0.218268283387249,0.218268283387249
"cm",4,440,"shape",0.469359366477844,0.872054638560173,0.238946759513763,0.42008292033253
"cm",4,440,"cons",0.492495729881233,0.915436095759769,0.224523732495074,0.224523732495074
"cm",4,440,"shape",0.479506025818406,0.874731583824904,0.242658071732505,0.43253649319419
"cm",4,440,"cons",0.502558012434911,0.925975170115552,0.231265785325844,0.231265785325844
"cm",4,440,"shape",0.493392901390537,0.895292623135003,0.246559822347613,0.436008769316572
"cm",4,440,"cons",0.514861444064016,0.93926126393878,0.234972225858025,0.234972225858025
"cm",4,440,"shape",0.409585361264028,0.758032437726603,0.224391833233634,0.400228180397674
"cm",4,440,"cons",0.425419765271935,0.794622907176668,0.210799496599729,0.210799496599729
"cm",4,440,"shape",0.451952265175414,0.847706491650716,0.227660544469461,0.411668116063008
"cm",4,440,"cons",0.469026562027963,0.885216681514636,0.214235902710829,0.214235902710829
"cm",4,440,"shape",0.456671629810809,0.763893791745939,0.229654444752607,0.402894626208963
"cm",4,440,"cons",0.47637467324386,0.796760969840225,0.21738218777331,0.21738218777331
"cm",4,440,"shape",0.464378755940748,0.849069751628515,0.232347945043404,0.41445388370214
"cm",4,440,"cons",0.482169977111201,0.879071597283993,0.218899846648591,0.218899846648591
"cm",4,440,"shape",0.429261074347069,0.807139024790365,0.229369379947992,0.408220350856085
"cm",4,440,"cons",0.443024679589939,0.847172370215104,0.21492153804713,0.21492153804713
"cm",4,440,"shape",0.472316004846472,0.845271955007352,0.234360688132304,0.42429125471421
"cm",4,440,"cons",0.494687604847604,0.88695395070453,0.222922257588517,0.222922257588517
"cm",4,440,"shape",0.4610450189835,0.87114655947977,0.235259970177958,0.429805308851023
"cm",4,440,"cons",0.48315675194609,0.912005222986082,0.224941921422897,0.224941921422897
"cm",4,440,"shape",0.459479826195003,0.850572818964976,0.238165131800768,0.436871468021467
"cm",4,440,"cons",0.476777073656062,0.896476774231094,0.223730517636231,0.223730517636231
"cm",4,440,"shape",0.449800536075144,0.838992416188168,0.230192041636679,0.409496898381009
"cm",4,440,"cons",0.466766045773157,0.877668880762804,0.215350726367633,0.215350726367633
"cm",4,440,"shape",0.483061857673949,0.827774405580301,0.239962764411719,0.410205723560809
"cm",4,440,"cons",0.509108184399709,0.872110227793152,0.228926128510774,0.228926128510774
"cm",4,440,"shape",0.462628095693576,0.832344416930635,0.229569018036347,0.409441188121094
"cm",4,440,"cons",0.485052208191269,0.869566393365386,0.218738089077066,0.218738089077066
"cm",4,440,"shape",0.42081086203339,0.799705841246139,0.223872220147262,0.41889227841761
"cm",4,440,"cons",0.449468767370392,0.859436941858026,0.216161798526048,0.216161798526048
"cm",4,440,"shape",0.456397899195618,0.829593131132154,0.233340634271236,0.409647160804223
"cm",4,440,"cons",0.473760287112007,0.858883035648087,0.217627851991317,0.217627851991317
"cm",4,440,"shape",0.47125987251487,0.779480930439738,0.23784833119951,0.388971857828696
"cm",4,440,"cons",0.490067291193891,0.803512036423593,0.22583765505807,0.22583765505807
"cm",4,440,"shape",0.455446142102921,0.831560437038128,0.232673798460798,0.418063152742604
"cm",4,440,"cons",0.474869615728418,0.878767870494076,0.219519850289453,0.219519850289453
"cm",4,440,"shape",0.490670256223523,0.927324846249235,0.249749064445733,0.443023537934943
"cm",4,440,"cons",0.519652297667078,0.978019979106121,0.23863568324754,0.23863568324754
"cm",4,440,"shape",0.435288868815446,0.724653905033004,0.224014908801445,0.388396513720814
"cm",4,440,"cons",0.456976038038507,0.752363878968256,0.21248078073553,0.21248078073553
"cm",4,440,"shape",0.44932761362681,0.905536822033846,0.235125057324312,0.444598603188085
"cm",4,440,"cons",0.467212422662346,0.946637991920822,0.221289573846827,0.221289573846827
"cm",4,440,"shape",0.46222169322859,0.851326396828574,0.238231268758601,0.423766528213173
"cm",4,440,"cons",0.480634373042269,0.88696565201637,0.223915378417744,0.223915378417744
"cm",4,440,"shape",0.457963474097877,0.914667392265298,0.236543925158519,0.440450318849863
"cm",4,440,"cons",0.478238633476538,0.953965921810035,0.223762970315364,0.223762970315364
"cm",4,440,"shape",0.457821078737553,0.822369540209038,0.229773888649846,0.413809039323326
"cm",4,440,"cons",0.482619693160771,0.869632109006967,0.21905409730536,0.21905409730536
"cm",4,440,"shape",0.441188584342341,0.786587150826133,0.219941209703231,0.379132838445962
"cm",4,440,"cons",0.458725045826233,0.816927294384525,0.206239940667422,0.206239940667422
"cm",4,440,"shape",0.480572408765373,0.910250027938958,0.240359055370891,0.437162248109183
"cm",4,440,"cons",0.499881879608731,0.943371040606082,0.227527188648662,0.227527188648662
"cm",4,440,"shape",0.449444043884759,0.91511937374426,0.234928432359617,0.447855951985344
"cm",4,440,"cons",0.471373382238361,0.953352382666256,0.222129625814784,0.222129625814784
"cm",4,440,"shape",0.428622470179043,0.745426994635231,0.223136731090687,0.391092542796768
"cm",4,440,"cons",0.448117540002646,0.781596791895203,0.21026011939271,0.21026011939271
"cm",4,440,"shape",0.472521257359285,0.844878318665331,0.241290923281437,0.422762944757291
"cm",4,440,"cons",0.491637181993559,0.879220832353775,0.22572939904465,0.22572939904465
"cm",4,440,"shape",0.416239168175287,0.804691889398483,0.219770717863597,0.404176279801619
"cm",4,440,"cons",0.430868261393289,0.840404760805889,0.204992739441779,0.204992739441779
"cm",4,440,"shape",0.426224820358024,0.773137240418127,0.227255320211353,0.397025254088102
"cm",4,440,"cons",0.44713873193377,0.806522352018971,0.213956605892741,0.213956605892741
"cm",4,440,"shape",0.462820517187569,0.861472226336263,0.229777330413331,0.413665707449969
"cm",4,440,"cons",0.484174219271452,0.897475793847404,0.217602469669371,0.217602469669371
"cm",4,440,"shape",0.51116951260528,0.990538839457047,0.253843501523218,0.467156636045857
"cm",4,440,"cons",0.528712897785108,1.03297174399318,0.240769827394465,0.240769827394465
"cm",4,440,"shape",0.438648721828017,0.78719555976983,0.22712066517791,0.396811071765401
"cm",4,440,"cons",0.457439358739163,0.827222529809584,0.215011761587113,0.215011761587113
"cm",4,440,"shape",0.432297820832127,0.825861489624824,0.223731992860036,0.403953383455485
"cm",4,440,"cons",0.450381896288629,0.862493764136589,0.209952258919925,0.209952258919925
"cm",4,440,"shape",0.428326412876773,0.84264377995946,0.224744069695523,0.421658516269095
"cm",4,440,"cons",0.445709730292195,0.87276107641789,0.21037869320416,0.21037869320416
"cm",4,440,"shape",0.450068793506859,0.882304507513993,0.229447727023148,0.434915732684175
"cm",4,440,"cons",0.474450905864472,0.938080191008333,0.219242481435697,0.219242481435697
"cm",4,440,"shape",0.454493825819116,0.905404950722875,0.230581514532286,0.430527895138915
"cm",4,440,"cons",0.475587167720823,0.947041515296088,0.218046154076577,0.218046154076577
"cm",4,440,"shape",0.446997077206592,0.828734631338021,0.22904129150694,0.408521679479793
"cm",4,440,"cons",0.469359927054376,0.87567988788651,0.218352178050107,0.218352178050107
"cm",4,440,"shape",0.413398067968951,0.81191049894557,0.221167064487878,0.421960148476986
"cm",4,440,"cons",0.434271351037093,0.845711193045496,0.209514502595589,0.209514502595589
"cm",4,440,"shape",0.468231434972624,0.766780479806726,0.236878873160826,0.405845765227224
"cm",4,440,"cons",0.486599183199433,0.799085367695735,0.223736614080586,0.223736614080586
"cm",4,440,"shape",0.454306961435228,0.855097810178832,0.231322899163955,0.421987875001635
"cm",4,440,"cons",0.473230138649322,0.87876162537373,0.218685366257839,0.218685366257839
"cm",4,440,"shape",0.469556925126486,0.941813213213961,0.237477580220306,0.444298305723152
"cm",4,440,"cons",0.490847551903926,0.986616477931301,0.223692251311459,0.223692251311459
"cm",4,440,"shape",0.45858742252002,0.857547359136043,0.233862699240706,0.425395231243567
"cm",4,440,"cons",0.48169690798345,0.899193235813743,0.223341830520275,0.223341830520275
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
"cm",4,483,"shape",NA,NA,NA,NA
"cm",4,483,"cons",NA,NA,NA,NA
